sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Only the grandsons of the Impressionists who Colleen is appreciating ever encourage Phillip to stretch.,The grandsons of the Impressionists who only Colleen is appreciating ever encourage Phillip to stretch.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,0,2.25011233386455,2.215345711820872,0.03476662204367775,1,-152.80780589580536,-153.49120354652405,-202.31027724082546,-202.22880920658324,22,22
Only that story about Monet that Mark would research does ever worry Richard.,That story about Monet that only Mark would research does ever worry Richard.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,1,0.709227617205867,0.531607268281789,0.17762034892407808,1,-112.87059676647186,-115.0441461801529,-123.50901102455987,-123.01825520437973,15,15
Only a popsicle that Danielle admires ever freezes.,A popsicle that only Danielle admires ever freezes.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,2,2.1117662801641344,1.735659645268209,0.37610663489592544,1,-83.1292849779129,-86.34992289543152,-106.35871405971838,-105.44217899338182,11,11
Only Naomi's sisters that Martin had questioned ever seem to look like a light.,Naomi's sisters that only Martin had questioned ever seem to look like a light.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,3,1.4793464851256921,1.4973975416955825,-0.018051056569890367,0,-101.33053296804428,-107.68532335758209,-125.00007673005535,-133.141081566407,16,17
Only those companies that these associations stun had ever enticed Benjamin's ex-husband to write.,Those companies that only these associations stun had ever enticed Benjamin's ex-husband to write.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,4,1.8612947587045192,1.7481563488995875,0.11313840980493173,1,-133.46192753314972,-135.50318758189678,-168.82652794853558,-168.71815821098895,19,19
Only many people who George likes ever clashed.,Many people who only George likes ever clashed.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,5,1.208040321438476,1.258307335834066,-0.05026701439558989,0,-67.60603785514832,-67.37425684928894,-78.4784007480946,-78.69902287179553,9,9
Only Tammy's plumber who a pedestrian has respected ever knows some actors.,Tammy's plumber who only a pedestrian has respected ever knows some actors.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,6,0.8897385758644608,1.0441799244455332,-0.1544413485810724,0,-122.19455480575562,-122.79125642776489,-135.54063344372253,-139.49813521889342,15,16
Only Douglas's ex-husbands who all photographs looked like ever hurts Peter.,Douglas's ex-husbands who only all photographs looked like ever hurts Peter.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,7,1.1612377527619522,1.6371969981302323,-0.47595924536828016,0,-123.5689745247364,-126.181231290102,-142.14877856892764,-154.01358025831595,16,17
Only those doctors who Karla respects ever conceal many snakes.,Those doctors who only Karla respects ever conceal many snakes.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,8,1.1138511716158372,1.1128663812177397,0.0009847903980975126,1,-101.38739371299744,-101.29084146022797,-114.75360777238748,-114.64523803484084,12,12
Only a cousin of Lucille that a lot of rivers have hurt ever learned who have married.,A cousin of Lucille that only a lot of rivers have hurt ever learned who have married.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,9,1.8254115823840074,1.7298894711077357,0.09552211127627164,1,-110.2994030714035,-111.1977881193161,-144.98222313669964,-144.06568807036308,19,19
Only Katherine's podiatrist who Sheila discusses ever conceals Mary.,Katherine's podiatrist who only Sheila discusses ever conceals Mary.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,10,0.9399256345030084,1.1403904986550875,-0.2004648641520791,0,-131.23449611663818,-132.43751907348633,-144.3934549996803,-149.54337655331264,14,15
Only every government that Lawrence confused has ever respected Dana.,Every government that only Lawrence confused has ever respected Dana.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,11,0.9123530978383149,0.9161481756826375,-0.0037950778443226474,0,-90.3424928188324,-89.61690044403076,-100.37837689505386,-99.69453037653977,11,11
Only cashiers' piano teachers that Judy does attack ever disturbed patients.,Cashiers' piano teachers that only Judy does attack ever disturbed patients.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,12,0.4801476022237604,0.5829436696192504,-0.10279606739548997,0,-124.47967743873596,-123.10426300764084,-131.2017438698686,-131.26547438231034,14,14
