sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Travis is touring.,Travis is revealing.,syntax,argument_structure,drop_argument,True,False,False,False,0,2.4126483274186383,1.8887178917695677,0.5239304356490706,1,-31.558403253555298,-34.235652923583984,-43.62164489064849,-43.67924238243182,5,5
Noah approached.,Noah works with.,syntax,argument_structure,drop_argument,True,False,False,False,1,-1.3118303356006136,-0.8342577940407239,-0.4775725415598897,0,-34.83627128601074,-37.93212127685547,-29.588949943608288,-33.76083230665185,4,5
The Lutherans couldn't skate around.,The Lutherans couldn't disagree with.,syntax,argument_structure,drop_argument,True,False,False,False,2,1.7414395117884318,1.8076913485270225,-0.0662518367385907,0,-53.08227455615997,-49.764166951179504,-67.01379065046743,-64.22569773939568,8,8
A lot of teenagers haven't left.,A lot of teenagers haven't arrived at.,syntax,argument_structure,drop_argument,True,False,False,False,3,2.976186512426821,2.791266095653438,0.18492041677338333,1,-34.059976782649755,-40.74342389777303,-57.869468882064325,-65.86481875865397,8,9
Rhonda's employees hadn't run around.,Rhonda's employees hadn't boasted about.,syntax,argument_structure,drop_argument,True,False,False,False,4,2.261218226019063,1.9613243793563793,0.2998938466626837,1,-57.33075156621635,-63.361111311241984,-77.68171560038792,-81.0130307254494,9,9
Renee could descend.,Renee could flee from.,syntax,argument_structure,drop_argument,True,False,False,False,5,2.2046236482643975,1.6058767519723496,0.5987468962920479,1,-33.85755228996277,-41.43850564956665,-44.88067053128476,-51.07376616140075,5,6
This student's supervisors descended.,This student's supervisors admired.,syntax,argument_structure,drop_argument,True,False,False,False,6,0.7073495427599911,0.9429919284112517,-0.2356423856512606,0,-49.642104625701904,-48.78424596786499,-53.88620188226185,-54.4421975383325,6,6
Karen's dentists buy.,Karen's dentists found.,syntax,argument_structure,drop_argument,True,False,False,False,7,2.2030635100028,2.417340834938714,-0.21427732493591378,0,-44.74483895301819,-42.0213406085968,-60.16628352303779,-58.9427264531678,7,7
A lot of mothers of Steve observe.,A lot of mothers of Steve talk to.,syntax,argument_structure,drop_argument,True,False,False,False,8,1.2702047132956578,1.3704442806707116,-0.1002395673750538,0,-51.62459182739258,-50.066611528396606,-61.78622953375784,-62.40061005443301,8,9
Bill's wife saw.,Bill's wife returns to.,syntax,argument_structure,drop_argument,True,False,False,False,9,0.7352495642982646,0.8537488763496365,-0.11849931205137187,0,-32.55411887168884,-38.62328827381134,-36.230366693180166,-43.74578153190916,5,6
Tara's doctors have watched.,Tara's doctors have examined.,syntax,argument_structure,drop_argument,True,False,False,False,10,1.4353721070357162,1.4201310331714307,0.015241073864285415,1,-43.376659870147705,-45.173269271850586,-53.42426461939772,-55.1141865040506,7,7
William wasn't helping.,William wasn't boasting about.,syntax,argument_structure,drop_argument,True,False,False,False,11,1.9447245116363021,2.293884215638061,-0.3491597040017589,0,-29.90641988813877,-35.87083971500397,-39.63004244632028,-49.634145008832334,5,6
Christopher climbed up.,Christopher walks through.,syntax,argument_structure,drop_argument,True,False,False,False,12,1.4596360742096994,0.8479203614297859,0.6117157127799135,1,-26.927037596702576,-30.419270515441895,-32.76558189354137,-33.81095196116104,4,4
That guy remembers.,That guy looked like.,syntax,argument_structure,drop_argument,True,False,False,False,13,2.175619957978425,1.7124092591873308,0.463210698791094,1,-23.668073177337646,-26.005924463272095,-32.370553009251346,-34.56797075920875,4,5
Nancy sold.,Nancy argued about.,syntax,argument_structure,drop_argument,True,False,False,False,14,2.1168185893082665,2.1752434463616424,-0.058424857053375856,0,-24.564401626586914,-30.75742506980896,-33.03167598381998,-41.63364230161717,4,5
Jodi has run around.,Jodi has biked to.,syntax,argument_structure,drop_argument,True,False,False,False,15,2.0623165453715964,1.5577787258702713,0.504537819501325,1,-36.42280697822571,-47.80148196220398,-48.79670625045529,-58.70593304329588,6,7
Anne hasn't climbed down.,Anne hasn't found.,syntax,argument_structure,drop_argument,True,False,False,False,16,2.462577971740449,1.8186685974441517,0.6439093742962974,1,-32.93257926427759,-28.64379833661951,-47.708047094720285,-37.73714132384027,6,5
Kathleen helped.,Kathleen resembles.,syntax,argument_structure,drop_argument,True,False,False,False,17,2.3617957881792533,2.6847618013348793,-0.322966013155626,0,-32.74294424057007,-34.48319387435913,-44.551923181466336,-47.90700288103353,5,5
Marie isn't climbing down.,Marie isn't lifting.,syntax,argument_structure,drop_argument,True,False,False,False,18,1.806543131425317,0.9038500589758158,0.9026930724495013,1,-36.075215060962364,-36.24703081394546,-46.914473849514266,-40.766281108824536,6,5
The brothers of April ascend.,The brothers of April look like.,syntax,argument_structure,drop_argument,True,False,False,False,19,0.849556679173587,0.38531080960732567,0.46424586956626135,1,-42.763659954071045,-45.421077251434326,-47.86100002911257,-48.118252918685606,6,7
Kathleen wouldn't approach.,Kathleen wouldn't drop by.,syntax,argument_structure,drop_argument,True,False,False,False,20,2.6065282284471087,2.5600517708984896,0.04647645754861918,1,-41.431551318615675,-44.73274180665612,-59.67724891774544,-65.21315597384404,7,8
Holly's plumbers sold.,Holly's plumbers admired.,syntax,argument_structure,drop_argument,True,False,False,False,21,1.5333459688249391,1.471507911325436,0.06183805749950322,1,-48.43206000328064,-51.023956537246704,-59.16548178505521,-61.324511916524756,7,7
Some boy watches.,Some boy fired.,syntax,argument_structure,drop_argument,True,False,False,False,22,0.613920773043132,0.9032877713791896,-0.2893669983360576,0,-28.79953670501709,-27.942874431610107,-31.255219797189618,-31.556025517126866,4,4
Diana hadn't watched.,Diana hadn't talked to.,syntax,argument_structure,drop_argument,True,False,False,False,23,2.4338676056129587,2.613357996519046,-0.17949039090608743,0,-34.11488683428615,-34.699124050326645,-48.718092467963906,-52.99263002595997,6,7
The children see.,The children admire.,syntax,argument_structure,drop_argument,True,False,False,False,24,1.0967479572887147,1.349699769853265,-0.25295181256455024,0,-20.521061897277832,-24.748149394989014,-24.90805372643269,-30.146948474402073,4,4
Liam should pass.,Liam should go to.,syntax,argument_structure,drop_argument,True,False,False,False,25,1.6678590745303539,1.6624508085324738,0.005408265997880024,1,-32.40513563156128,-31.659229397773743,-40.74443100421305,-41.633934248968586,5,6
Kendra isn't attacking.,Kendra isn't revealing.,syntax,argument_structure,drop_argument,True,False,False,False,26,1.9729343714361154,1.961027375219756,0.011906996216359378,1,-38.83737092465162,-40.107634119689465,-50.674977153268316,-51.873798371008,6,6
Florence's doctors have loved.,Florence's doctors have disliked.,syntax,argument_structure,drop_argument,True,False,False,False,27,3.172261967012087,2.9561117424557786,0.2161502245563085,1,-43.341877937316895,-47.899431467056274,-68.71997367341359,-71.5483254067025,8,8
Heather ascends.,Heather concealed.,syntax,argument_structure,drop_argument,True,False,False,False,28,2.4860858774898604,1.3636233857551794,1.122462491734681,1,-33.54273343086243,-28.850589275360107,-45.97316281831173,-34.305082818380825,5,4
Roger has exited.,Roger has worked with.,syntax,argument_structure,drop_argument,True,False,False,False,29,2.058986866162819,1.5533968358594223,0.5055900303033964,1,-29.113136768341064,-29.837173461914062,-37.34908423299234,-37.604157641211174,4,5
Rose is buying.,Rose is wearing.,syntax,argument_structure,drop_argument,True,False,False,False,30,1.1032111427692168,1.5688212563090609,-0.46561011353984405,0,-27.33404016494751,-24.578017711639404,-31.746884736024377,-30.853302736875648,4,4
A lot of guys skate around.,A lot of guys escaped from.,syntax,argument_structure,drop_argument,True,False,False,False,31,2.3239442312124106,2.1031451827867094,0.2207990484257012,1,-35.83390191197395,-34.42488196492195,-52.101511530460826,-49.14689824442892,7,7
Nicole's grandfathers don't exit.,Nicole's grandfathers don't admire.,syntax,argument_structure,drop_argument,True,False,False,False,32,1.96440108087963,1.966802208853772,-0.0024011279741420477,0,-53.536865334026515,-53.10585306119174,-71.21647506194319,-70.80707294087568,9,9
Martin should approach.,Martin should sound like.,syntax,argument_structure,drop_argument,True,False,False,False,33,0.6725086359571897,1.36697286983773,-0.6944642338805402,0,-31.187554836273193,-31.356789469718933,-33.87758938010195,-38.19165381890758,4,5
Lucille's contractors had ascended.,Lucille's contractors had boasted about.,syntax,argument_structure,drop_argument,True,False,False,False,34,1.0128986432540168,0.9840787185951569,0.028819924658859852,1,-56.98188900947571,-63.43080711364746,-64.07217951225383,-71.30343686240872,7,8
Mark approached.,Mark escaped from.,syntax,argument_structure,drop_argument,True,False,False,False,35,0.4240060889425159,0.5691646353143671,-0.14515854637185122,0,-24.12186861038208,-29.246920347213745,-25.393886877209628,-31.523578888471214,3,4
Some teachers' senators are touring.,Some teachers' senators are complaining about.,syntax,argument_structure,drop_argument,True,False,False,False,36,2.1706502353335844,1.9823755802758818,0.18827465505770258,1,-48.28556048870087,-53.438430190086365,-63.480112136035956,-69.29743483229342,7,8
David ascends.,David escaped from.,syntax,argument_structure,drop_argument,True,False,False,False,37,1.2212142706903446,0.6234743223664516,0.597739948323893,1,-32.90547800064087,-28.854859113693237,-37.79033508340225,-31.348756403159044,4,4
Jason has explored.,Jason has driven to.,syntax,argument_structure,drop_argument,True,False,False,False,38,1.3401856184572516,0.8632490170422557,0.47693660141499594,1,-30.126614570617676,-33.531771421432495,-35.48735704444668,-37.84801650664377,4,5
Every nephew of a lady attacked.,Every nephew of a lady scared.,syntax,argument_structure,drop_argument,True,False,False,False,39,1.3168054513845533,1.4251567854651108,-0.10835133408055753,0,-45.453413009643555,-43.72842025756836,-54.67105116933543,-53.704517755824135,7,7
Sisters of that guest weren't approaching.,Sisters of that guest weren't examining.,syntax,argument_structure,drop_argument,True,False,False,False,40,1.4031746648117513,1.21116968066634,0.19200498414541145,1,-57.68112875148654,-60.58176327869296,-70.3097007347923,-71.48229040469002,9,9
Walter's best friends weren't climbing down.,Walter's best friends weren't fleeing from.,syntax,argument_structure,drop_argument,True,False,False,False,41,2.895140229800569,2.6390645710302296,0.2560756587703392,1,-51.40976072102785,-55.57986081391573,-80.36116301903354,-81.97050652421802,10,10
Connie's plumbers are visiting.,Connie's plumbers are firing.,syntax,argument_structure,drop_argument,True,False,False,False,42,2.69104288238729,2.8234184326441394,-0.13237555025684955,0,-48.922253370285034,-47.723559856414795,-70.45059642938335,-70.31090731756791,8,8
