sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
All boys boast about that child.,All boys boast about those child.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,0,1.5510084849949826,1.4472052334892649,0.10380325150571768,1,-42.449320554733276,-46.0297372341156,-53.306379949698155,-56.160173868540454,7,7
Candice has taken that axis.,Candice has taken those axis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,1,2.2869845792876182,2.42980135273547,-0.14281677344785182,0,-44.47849643230438,-46.33257293701172,-60.48738848731771,-63.34118240616001,7,7
Those ladies walk through those oases.,Those ladies walk through that oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,2,2.7060534033071164,2.104617168327012,0.6014362349801043,1,-47.75482738018036,-49.712523341178894,-69.40325460663729,-66.54946068779499,8,8
The legislatures praise this woman.,The legislatures praise these woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,3,1.0933156351099516,0.4958689032185338,0.5974467318914178,1,-44.948267221450806,-50.24028444290161,-51.508161032110515,-53.215497862212814,6,6
Many icicles do bore that child.,Many icicles do bore those child.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,4,1.0814958646433404,1.1512488036582482,-0.06975293901490787,0,-61.997329235076904,-64.29309964179993,-70.64929615222363,-73.50309007106591,8,8
Actors see this tooth.,Actors see these tooth.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,5,1.692828031082147,1.209303219649205,0.483524811432942,1,-37.27356743812561,-41.88205313682556,-47.43053562461849,-49.13787245472079,6,6
Diane lifts these oxen.,Diane lifts this oxen.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,6,2.3352778194379726,2.2400726930895636,0.09520512634840905,1,-47.76010084152222,-46.719199895858765,-64.10704557758802,-62.39970874748571,7,7
Sonia hadn't boasted about those men.,Sonia hadn't boasted about that men.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,7,2.7093610480651162,2.2141668447684584,0.49519420329665786,1,-50.008692532777786,-51.61164644360542,-74.39294196536383,-71.53914804652155,9,9
Benjamin wasn't running around this oasis.,Benjamin wasn't running around these oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,8,3.534395066233094,3.5836051484265967,-0.04921008219350265,0,-50.43826626241207,-51.65350227057934,-85.78221692474301,-87.4895537548453,10,10
Elaine isn't breaking that foot.,Elaine isn't breaking those foot.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,9,2.3904775257831474,2.353438044649206,0.03703948113394162,1,-45.035103250294924,-48.18521301820874,-64.1589234565601,-67.01271737540239,8,8
