sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Tara would ascertain it to be noteworthy that Kenneth didn't wash.,Tara wouldn't entice it to be noteworthy that Kenneth didn't wash.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,0,1.4660994066450996,1.8314734821545322,-0.36537407550943257,0,-89.93399878405035,-96.56528693251312,-110.45939047708174,-125.86886264698563,14,16
Carla could declare it to be not so important that these doctors observe Rhonda.,Carla can convince it to be not so important that these doctors observe Rhonda.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,1,1.9011734754121055,1.8966287274936031,0.004544747918502345,1,-108.66238331794739,-107.84884119033813,-140.98233239995318,-140.0915295577294,17,17
Nina anticipated it to be nice that Jacqueline exists.,Nina obligated it to be nice that Jacqueline exists.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,2,2.0132411482293997,1.8843490162148389,0.12889213201456085,1,-74.46416336297989,-78.50697392225266,-98.62305714173269,-101.11916211683072,12,12
Some granddaughter of Bruce did find it to be expected that a lot of legislatures try to conceal Colleen.,Some granddaughter of Bruce would force it to be expected that a lot of legislatures try to conceal Colleen.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,3,1.9235962598570036,2.126844691124461,-0.2032484312674574,0,-128.5274873971939,-126.26513588428497,-168.92300885419098,-170.92887439789865,21,21
Charles's brothers hadn't considered it to be not so amusing that every man exercised.,Charles's brothers motivate it to be not so amusing that every man exercised.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,4,2.241405274110914,1.6120738726839856,0.6293314014269282,1,-92.7899093143642,-95.63852381706238,-130.89379897424973,-119.81963190732216,17,15
Maria discovers it to be not so good that Karla couldn't need Carlos to question Candice.,Maria shouldn't ask it to be not so good that Karla couldn't need Carlos to question Candice.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,5,1.7246461954510024,2.0879795921574553,-0.3633333967064529,0,-126.96094952523708,-126.21749455761164,-161.45387343425713,-172.15304558507566,20,22
Walter considers it to be lucky that Angela walks through many museums.,Walter hadn't pressed it to be lucky that Angela walks through many museums.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,6,2.2730609166909113,2.1439685810071545,0.12909233568375678,1,-88.43642342090607,-99.64864867925644,-120.25927625457882,-133.9521459753709,14,16
Noah can't predict it to be not so funny that some pasta blackens.,Noah is pressuring it to be not so funny that some pasta blackens.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,7,0.8344503858891632,0.430588945567008,0.4038614403221552,1,-108.380076110363,-111.76344680786133,-122.56573267047878,-118.65286993693346,17,16
Aaron was predicting it to be amusing that Bradley motivates Jennifer to yawn.,Aaron asked it to be amusing that Bradley motivates Jennifer to yawn.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,8,1.3071298230584887,1.4410511845584202,-0.1339213614999315,0,-115.55318689346313,-103.37892228364944,-135.16013423934047,-123.55363886746733,15,14
Ronald does need it to be not so pleasant that those actors hide away.,Ronald asked it to be not so pleasant that those actors hide away.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,9,1.6948339482226888,1.8652649463520503,-0.17043099812936147,0,-95.08726692199707,-87.0348801612854,-122.20461009356009,-115.01385435656616,16,15
Michelle's mentors anticipate it to be bad that the Impressionists were hugging.,Michelle's mentors do tempt it to be bad that the Impressionists were hugging.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,10,1.989315164639752,1.9171862890766433,0.07212887556310865,1,-107.28667759895325,-111.74119246006012,-139.11572023318928,-144.33335937436306,16,17
Winston Churchill found it to be not so obvious that Jill isn't wearing that hat.,Winston Churchill commissioned it to be not so obvious that Jill isn't wearing that hat.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,11,2.728753443100546,2.4918595804822528,0.23689386261829304,1,-93.93922771327198,-103.20345934480429,-143.0567896890818,-148.05693179348484,18,18
Jane believed it to be not so amusing that Heidi wouldn't blink.,Jane hadn't enticed it to be not so amusing that Heidi wouldn't blink.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,12,2.2169768218921724,2.493900620445818,-0.27692379855364546,0,-80.14570828340948,-97.10995974577963,-111.18338378989989,-139.50627029335854,14,17
Jacqueline ascertains it to be nice that Adam was disturbing Guy.,Jacqueline would spur it to be nice that Adam was disturbing Guy.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,13,1.932806896730142,2.0792778662945506,-0.14647096956440864,0,-102.07660686969757,-95.13105726242065,-131.0687103206497,-126.32022525683891,15,15
Tanya is needing it to be expected that Sharon couldn't forget about who talks to Kenneth.,Tanya had ordered it to be expected that Sharon couldn't forget about who talks to Kenneth.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,14,2.1134710778061314,2.1457653314228784,-0.03229425361674698,0,-109.31666664779186,-107.21456761658192,-149.47261712610836,-147.9841089136166,19,19
Girls hadn't needed it to be not so surprising that many actresses observe Gary.,Girls prod it to be not so surprising that many actresses observe Gary.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,15,1.6027271622024646,1.0212352295810132,0.5814919326214514,1,-106.28080476820469,-105.37986516952515,-131.92443936344412,-119.67715838365933,16,14
Some committee had discovered it to be strange that Denise should entreat Peter to win.,Some committee couldn't entreat it to be strange that Denise should entreat Peter to win.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,16,2.064611195784542,2.333541082571157,-0.2689298867866148,0,-102.66544592380524,-113.82236336916685,-137.76383625214245,-158.15964393801883,17,19
The teenagers' hairdressers discover it to be not so clear that an eye flung open.,The teenagers' hairdressers haven't implored it to be not so clear that an eye flung open.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,17,2.433049571965533,2.767217112511694,-0.33416754054616105,0,-110.53560554981232,-121.88114843517542,-159.19659698912298,-185.5271420229444,20,23
A lot of teenagers' ex-wives anticipate it to be not so important that Jeffrey drinks.,A lot of teenagers' ex-wives did push it to be not so important that Jeffrey drinks.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,18,2.0035357185370755,1.7686312451912756,0.2349044733457999,1,-113.77630281448364,-119.69623064994812,-151.84348146668808,-155.06885555377363,19,20
Some nephews of Tammy predict it to be okay that all ladies weren't imploring Charles to scare Steve.,Some nephews of Tammy hadn't compelled it to be okay that all ladies weren't imploring Charles to scare Steve.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,19,1.2050862149122268,1.7001491119316394,-0.49506289701941264,0,-157.6673240084201,-158.23095857538283,-184.1792207364891,-199.03453726174217,22,24
The guys didn't consider it to be clear that Janet tempted some waiter to confuse David.,The guys persuaded it to be clear that Janet tempted some waiter to confuse David.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,20,2.1171456304397887,1.6023119257532645,0.5148337046865241,1,-106.2147941919975,-107.39573788642883,-144.3234155399137,-133.03272869848107,18,16
Kristen hasn't discovered it to be sad that teachers were responding.,Kristen isn't prodding it to be sad that teachers were responding.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,21,2.2865704634985247,2.287316304318553,-0.0007458408200284872,0,-79.58299170807004,-90.8498939499259,-111.59497819704939,-125.1596385147042,14,15
Maria's cousins want it to be weird that Jennifer wishes to admire Susan.,Maria's cousins aren't badgering it to be weird that Jennifer wishes to admire Susan.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,22,1.624612313270012,1.8174863616543477,-0.19287404838433564,0,-96.83271431922913,-120.41292014531791,-121.2018990182793,-154.94516101675052,15,19
Tracy ascertains it to be noteworthy that Emily didn't order this teenager's tutors to know Florence.,Tracy pressed it to be noteworthy that Emily didn't order this teenager's tutors to know Florence.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,23,1.9939903401259407,2.0771334283750544,-0.08314308824911376,0,-142.9726777318865,-129.8770489306189,-186.8404652146572,-173.49685092649506,22,21
Catherine's doctor couldn't anticipate it to be too bad that Steven forfeits.,Catherine's doctor couldn't prod it to be too bad that Steven forfeits.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,24,2.588939205338291,2.543027422264898,0.04591178307339305,1,-94.12540188804269,-94.74094060435891,-138.13736837879364,-137.97240678286218,17,17
Irene judges it to be interesting that Samantha had hoped to argue.,Irene has prodded it to be interesting that Samantha had hoped to argue.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,25,1.2592112080251436,1.956265756816631,-0.6970545487914874,0,-90.02045798301697,-99.87160897254944,-107.64941489536898,-133.12812683843217,14,17
Cynthia's granddaughter has expected it to be sad that Beth smiled.,Cynthia's granddaughter compels it to be sad that Beth smiled.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,26,2.2016066372451917,1.9537515341248688,0.24785510312032288,1,-90.6354249715805,-99.45557820796967,-123.65952453025838,-128.7618512198427,15,15
The Clintons' granddaughters anticipate it to be obvious that Maria was shouting.,The Clintons' granddaughters have advised it to be obvious that Maria was shouting.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,27,1.5780541682785199,1.800911466835079,-0.2228572985565591,0,-113.58067011833191,-112.49712610244751,-138.82953681078823,-143.11262103864385,16,17
Marla's ex-boyfriend hasn't judged it to be not so funny that Gerald wasn't appearing to complain.,Marla's ex-boyfriend commissions it to be not so funny that Gerald wasn't appearing to complain.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,28,2.2237324727827796,1.7060964664605842,0.5176360063221954,1,-136.33218268863857,-138.52830879576504,-189.70176203542528,-176.0624310578979,24,22
This cashier's grandfathers predict it to be unexpected that the chair hadn't slipped.,This cashier's grandfathers shouldn't entreat it to be unexpected that the chair hadn't slipped.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,29,1.2070481428378643,1.972338831913699,-0.7652906890758346,0,-117.05248792096972,-122.18594552017748,-138.77935449205128,-163.60506099036516,18,21
Ronald declared it to be sad that the Lutherans sit down.,Ronald isn't obligating it to be sad that the Lutherans sit down.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,30,1.2846949083019805,1.60484793665915,-0.3201530283571694,0,-90.31746912002563,-107.4588049352169,-108.30319783625336,-134.74121985842245,14,17
Naomi's tutor wants it to be nice that Daniel could mutter.,Naomi's tutor enticed it to be nice that Daniel could mutter.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,31,1.8973091666698432,1.724377240111716,0.17293192655812728,1,-93.46391344070435,-108.33702778816223,-121.923550940752,-135.92706362994969,15,16
Many nieces of that dancer anticipated it to be worth saying that that actor would dare Eva to explore many hospitals.,Many nieces of that dancer require it to be worth saying that that actor would dare Eva to explore many hospitals.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,32,1.4258293378989382,1.506836185597057,-0.08100684769811872,0,-162.93517124652863,-159.96313893795013,-197.15507535610314,-196.1272073922795,24,24
This cashier had ascertained it to be not so interesting that Anna painted.,This cashier can't press it to be not so interesting that Anna painted.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,33,2.2931078573610346,1.777778049837675,0.5153298075233597,1,-91.3652731180191,-90.14240527153015,-128.05499883579566,-118.58685406893295,16,16
Becky's electricians find it to be surprising that all patients drop by some movie theater.,Becky's electricians convinced it to be surprising that all patients drop by some movie theater.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,34,1.243597690234057,1.5023695178458458,-0.25877182761178874,0,-127.77462089061737,-126.3984569311142,-151.40297700506446,-154.94347777018527,19,19
Ann won't believe it to be apparent that some actress replies.,Ann isn't urging it to be apparent that some actress replies.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,35,2.042144214771755,1.6086377565120158,0.4335064582597392,1,-73.16306239366531,-83.25058937445283,-99.71093718569813,-104.16288020910903,13,13
A lot of dancers declare it to be not so good that many icicles evaporate.,A lot of dancers convinced it to be not so good that many icicles evaporate.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,36,2.1704620561630037,2.211601035079367,-0.0411389789163632,0,-104.50887656211853,-103.18804907798767,-143.5771935730526,-142.99686770941628,18,18
Matt's cousins couldn't consider it to be natural that Cynthia wasn't yelling.,Matt's cousins urge it to be natural that Cynthia wasn't yelling.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,37,2.240088303388287,1.483643942345233,0.756444361043054,1,-91.01793900760822,-93.78912495821714,-126.85935186182081,-114.5601401510504,16,14
Kathleen discovered it to be worth mentioning that most waiters wave.,Kathleen begged it to be worth mentioning that most waiters wave.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,38,1.9338703635368442,1.9021818554682188,0.03168850806862533,1,-95.83100211620331,-97.5997850894928,-124.83905756925597,-126.13251292151608,15,15
The actors had judged it to be unsuprising that Rose had pressed Alan to escape.,The actors badger it to be unsuprising that Rose had pressed Alan to escape.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,39,1.5010372434768695,0.3585061556552489,1.1425310878216206,1,-120.14950335025787,-140.61081266403198,-147.16817373284152,-147.06392346582646,18,18
Thomas's ex-boyfriends prefer it to be noteworthy that Paul isn't figuring out who interact.,Thomas's ex-boyfriends could pressure it to be noteworthy that Paul isn't figuring out who interact.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,40,2.159244930084971,2.000972191635795,0.15827273844917578,1,-124.51252677105367,-132.36900902725756,-167.6974253727531,-174.38942505160927,20,21
Stacy found it to be unusual that Beth boasts.,Stacy wouldn't prod it to be unusual that Beth boasts.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,41,1.6944171554790548,1.9163223759572907,-0.2219052204782359,0,-71.36316990852356,-84.68021528422832,-90.00175861879316,-109.5924061716731,11,13
Renee needed it to be important that Joel advises Diane to suffer.,Renee hadn't implored it to be important that Joel advises Diane to suffer.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,42,1.838072596240441,2.530422058474894,-0.692349462234453,0,-94.598140001297,-106.79175025224686,-120.33115634866317,-149.80892524632006,14,17
The waitresses won't believe it to be worth saying that Eric escapes.,The waitresses press it to be worth saying that Eric escapes.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,43,1.9922806481396624,1.439296503172432,0.5529841449672304,1,-86.20584978163242,-85.76414477825165,-116.09005950372736,-104.47499931949326,15,13
Those people haven't judged it to be not so clear that David hadn't murmured.,Those people entreat it to be not so clear that David hadn't murmured.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,44,2.568904569557762,2.3090576398395615,0.25984692971820067,1,-91.37857972364873,-94.30478472262621,-137.61886197568845,-133.55876459989875,18,17
Marcus prefers it to be cool that Jane hadn't investigated all women.,Marcus motivated it to be cool that Jane hadn't investigated all women.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,45,1.6238321316994606,1.331007955876436,0.29282417582302456,1,-91.80185617133975,-96.38339981809258,-114.5355060151322,-115.01751120036269,14,14
Galileo needs it to be lucky that that adult wasn't healing teenagers.,Galileo hadn't compelled it to be lucky that that adult wasn't healing teenagers.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,46,1.6959185304058852,1.8655368711299536,-0.16961834072406834,0,-102.2794842356816,-114.09655473474413,-129.41418072217576,-147.6762184150833,16,18
Those boys' lawyers judge it to be unusual that those dancers weren't compelling these patients to wave.,Those boys' lawyers ordered it to be unusual that those dancers weren't compelling these patients to wave.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,47,1.803582690344055,1.9840404096421438,-0.18045771929808874,0,-131.80468337237835,-127.86525811254978,-167.87633717925945,-167.54606630539266,20,20
Scott's ex-boyfriends haven't found it to be good that those libraries like Karen.,Scott's ex-boyfriends require it to be good that those libraries like Karen.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,48,1.7075599441638294,1.5790225318928421,0.12853741227098725,1,-115.99797995015979,-111.27308243513107,-148.44161888927255,-138.1164654773094,19,17
Drivers' grandfathers wouldn't want it to be natural that Daniel should figure out who proposes to descend the mountains.,Drivers' grandfathers prompt it to be natural that Daniel should figure out who proposes to descend the mountains.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,49,2.5300929774489007,2.2192582596915247,0.31083471775737603,1,-130.56811709702015,-134.38145184516907,-191.29034855579377,-183.2051335583826,24,22
Some patients are wanting it to be not so good that Claire wouldn't scream.,Some patients have pressed it to be not so good that Claire wouldn't scream.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,50,2.1498795803554938,2.0714883909597948,0.078391189395699,1,-85.00421185139567,-85.98620829358697,-119.40228513708357,-119.13002254894369,16,16
Kathleen discovered it to be amusing that Diana fell asleep.,Kathleen required it to be amusing that Diana fell asleep.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,51,2.5667574638274706,2.387983857798671,0.17877360602879966,1,-74.68890833854675,-77.76473581790924,-108.05675536830387,-108.80852596929196,13,13
Suzanne believes it to be too bad that the girls see Cheryl.,Suzanne wasn't persuading it to be too bad that the girls see Cheryl.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,52,2.4502948499943704,2.538819014915495,-0.0885241649211248,0,-77.02349066734314,-95.80687199532986,-111.32761856726432,-138.96679524889328,14,17
Those analyses judge it to be too bad that some senators could hire the Clintons.,Those analyses ask it to be too bad that some senators could hire the Clintons.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,53,1.9455198081005953,2.118384675507656,-0.17286486740706053,0,-105.04672968387604,-100.31743502616882,-136.17504661348556,-134.21158983429132,16,16
Heather anticipated it to be acceptable that Dana should declare Gerald to resemble the picture.,Heather urged it to be acceptable that Dana should declare Gerald to resemble the picture.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,54,1.7240800100720937,1.7391717335100338,-0.015091723437940185,0,-113.65869045257568,-112.41077840328217,-142.96805062380128,-141.97669787295274,17,17
Mary's colleagues discover it to be normal that Walter appeared to embrace.,Mary's colleagues did require it to be normal that Walter appeared to embrace.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,55,1.121123716638605,1.171903784243284,-0.05078006760467901,0,-96.2474080324173,-101.50198316574097,-111.94314006535777,-119.08053992939023,14,15
Edward believes it to be natural that Sandra does work with a doctor.,Edward had swayed it to be natural that Sandra does work with a doctor.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,56,2.2666780197302643,1.658474269750595,0.6082037499796693,1,-74.59561610221863,-88.87289834022522,-106.32910837844233,-113.75001238648414,14,15
Travis's brother expected it to be worth saying that Gina is reading.,Travis's brother is swaying it to be worth saying that Gina is reading.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,57,1.7885805776749124,1.9356465724090028,-0.14706599473409043,0,-88.54659187793732,-97.40824285149574,-115.375300543061,-130.3142345824488,15,17
These organizations would anticipate it to be clear that Bradley presses Tara to conceal Lori.,These organizations shouldn't badger it to be clear that Bradley presses Tara to conceal Lori.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,58,1.7867125535103643,1.3256435290363302,0.4610690244740341,1,-117.4046311378479,-135.6764522138983,-145.99203199401373,-159.53803573655225,16,18
