sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
There was a documentary about music irritating Allison.,There was each documentary about music irritating Allison.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,0,1.5958560343765196,0.95825298732815,0.6376030470483696,1,-60.261855244636536,-70.12214231491089,-74.62455955402521,-78.74641920086424,9,9
There were no legislatures working hard.,There were most legislatures working hard.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,1,2.631380478163714,2.4632523436702303,0.16812813449348374,1,-39.041327357292175,-41.63073372840881,-57.460990704438174,-58.873500134100425,7,7
There was a sweater shocking David.,There was each sweater shocking David.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,2,1.2530231068069833,0.4620086195464168,0.7910144872605664,1,-47.06039881706238,-56.71935987472534,-55.83156056471126,-59.95342021155026,7,7
There are some brothers of Rachel arriving at a library.,There are all brothers of Rachel arriving at a library.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,3,2.4661229025688014,2.121062294787632,0.34506060778116954,1,-57.224201679229736,-60.474700808525085,-84.35155360748655,-83.80638605118904,11,11
There aren't many lights darkening.,There aren't all lights darkening.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,4,2.272619079031055,1.9568875555095815,0.3157315235214737,1,-45.763231365941465,-46.68086489941925,-63.94418399818991,-62.3359653434959,8,8
There are many rugs embarrassing Galileo.,There are most rugs embarrassing Galileo.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,5,2.2951166090780326,1.8243963257004125,0.47072028337762006,1,-54.24124526977539,-58.3320050239563,-72.60217814239965,-72.9271756295596,8,8
There is a mother of Theodore imagining those adults responded.,There is each mother of Theodore imagining those adults responded.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,6,1.465006088471845,1.1684480422214045,0.29655804625044047,1,-74.38686299324036,-81.77086114883423,-90.50192996643065,-94.62378961326968,11,11
There wasn't a window chipping.,There wasn't each window chipping.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,7,2.646488535598282,2.042809874137866,0.6036786614604157,1,-39.20494003966451,-48.156228978186846,-60.37684832445076,-64.49870797128978,8,8
There isn't a dancer slumping over.,There isn't every dancer slumping over.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,8,2.189937351626933,1.9484922631094497,0.24144508851748325,1,-50.45220910385251,-56.6094517596066,-70.16164526849491,-74.14588212759165,9,9
There is a committee coping.,There is every committee coping.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,9,1.8516095981209943,1.802012835267412,0.04959676285358228,1,-34.91050362586975,-39.19232106208801,-46.02016121459572,-50.004398073692485,6,6
There are some sisters of Ann climbing up all ladders.,There are all sisters of Ann climbing up all ladders.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,10,2.536902478319059,2.286121111850612,0.25078136646844706,1,-64.09490752220154,-66.55911636352539,-94.53773726203025,-93.99256970573273,12,12
There is an essay about Winston Churchill irritating Alexander.,There is each essay about Winston Churchill irritating Alexander.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,11,2.158225904507225,1.407968214794971,0.7502576897122539,1,-71.55032289028168,-80.94516062736511,-93.13258193535393,-95.02484277531482,10,10
There was a rug disappearing.,There was every rug disappearing.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,12,2.151741472562449,1.5150223488435917,0.6367191237188574,1,-32.3787202835083,-40.18327188491821,-45.289169118882995,-49.27340597797976,6,6
There aren't few documentaries disturbing some actors.,There aren't all documentaries disturbing some actors.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,13,1.7792434303477005,1.5827634535029977,0.19647997684470275,1,-63.47061332967132,-62.994456737302244,-79.48380420280063,-77.23932781882922,9,9
There are no peppers upsetting all governments.,There are all peppers upsetting all governments.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,14,1.5912613995134528,1.2570239060648198,0.33423749344863296,1,-56.441240549087524,-58.59443378448486,-69.17133174519515,-68.65062503300342,8,8
There was a cat annoying Alice.,There was each cat annoying Alice.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,15,1.5442646352422804,0.746871735735012,0.7973928995072684,1,-41.93821346759796,-51.641823410987854,-52.748065914293925,-56.86992556113294,7,7
There is a coat soaking.,There is every coat soaking.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,16,1.5538393784787299,1.223419663036747,0.3304197154419828,1,-34.91836428642273,-40.88511943817139,-44.24140055729511,-48.22563741639187,6,6
There isn't a student winning.,There isn't each student winning.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,17,1.901064282797152,1.3084428168476643,0.5926214659494877,1,-37.65060304291546,-45.920812951400876,-50.95805302249553,-55.079912669334526,7,7
There were few bicycles shattering.,There were most bicycles shattering.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,18,1.9095832439504221,1.6765186688125648,0.23306457513785728,1,-42.96191906929016,-44.04904627799988,-54.419418532992694,-54.10815829087527,6,6
There weren't many eggplants existing.,There weren't all eggplants existing.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,19,2.440589549143542,2.0862764686669473,0.3543130804765946,1,-55.53633748739958,-57.116936556994915,-77.50164342969146,-75.89342477499744,9,9
There aren't many malls existing.,There aren't most malls existing.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,20,1.9329745365418316,1.536121302808824,0.3968532337330075,1,-46.94891342520714,-50.051883548498154,-60.47973518099996,-60.80473266815992,7,7
There weren't many waitresses sitting down.,There weren't all waitresses sitting down.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,21,1.7274626561060857,1.5367282713505876,0.1907343847554981,1,-56.116185776889324,-56.22457658499479,-71.6633496818441,-70.05513102715008,9,9
There were many sketches bothering Ruth.,There were all sketches bothering Ruth.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,22,1.9614632606699212,1.5712983085192462,0.3901649521506749,1,-48.501452684402466,-49.624388694763184,-62.231695509091914,-60.62347685439791,7,7
