sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Tina revealed Margaret.,The horse revealed Margaret.,syntax,s-selection,animate_subject_trans,True,False,True,False,0,1.2550522069146837,0.9367768616696764,0.3182753452450072,1,-37.15151762962341,-37.03729248046875,-43.42677866419683,-41.72117678881713,5,5
Danielle visited Irene.,The eye visited Irene.,syntax,s-selection,animate_subject_trans,True,False,True,False,1,3.2389536187160672,2.157606710227873,1.0813469084881944,1,-36.66565024852753,-38.80859351158142,-56.09937196082393,-51.75423377294866,6,6
Paul runs around the art galleries.,The river runs around the art galleries.,syntax,s-selection,animate_subject_trans,True,False,True,False,2,1.8092228946188007,2.365315600475437,-0.5560927058566365,0,-47.40873837471008,-46.1733273267746,-60.07329863704169,-65.0958521305781,7,8
Most banks have praised Raymond.,The jackets have praised Raymond.,syntax,s-selection,animate_subject_trans,True,False,True,False,3,0.7287454137393171,0.7892879888022613,-0.06054257506294414,0,-50.89115357398987,-47.87856149673462,-55.26362605642577,-52.61428942954819,6,6
Every doctor was selling some restaurants.,A cup was selling some restaurants.,syntax,s-selection,animate_subject_trans,True,False,True,False,4,2.4176250912363244,1.4438696367246888,0.9737554545116356,1,-41.981898188591,-44.22069334983826,-58.905273827245274,-54.32778080691108,7,7
Steve bikes to a public park.,Every fork bikes to a public park.,syntax,s-selection,animate_subject_trans,True,False,True,False,5,0.997516536496437,1.2534307550919976,-0.2559142185955606,0,-49.48713982105255,-56.57535421848297,-56.46975557652761,-66.60280025921895,7,8
Beth scares Roger.,A carriage scares Roger.,syntax,s-selection,animate_subject_trans,True,False,True,False,6,0.6764801838263693,0.14680466887217988,0.5296755149541894,1,-40.99044442176819,-43.80620265007019,-44.372845340900035,-44.54022599443109,5,5
Melissa will clean a gate.,This mouth will clean a gate.,syntax,s-selection,animate_subject_trans,True,False,True,False,7,2.32813529335212,1.0134598472216985,1.3146754461304215,1,-41.59525692462921,-44.40462136268616,-57.89220397809405,-51.49884029323805,7,7
Tanya conceals Adam.,This ice cream conceals Adam.,syntax,s-selection,animate_subject_trans,True,False,True,False,8,1.3348906565396217,1.3945606306571403,-0.05966997411751862,0,-48.94248819351196,-54.17686331272125,-56.95183213274969,-63.938787727321234,6,7
Renee had praised Eric.,The beef had praised Eric.,syntax,s-selection,animate_subject_trans,True,False,True,False,9,1.7708103948059464,1.2146287419865125,0.5561816528194339,1,-44.108736991882324,-43.64645266532898,-54.733599360718,-50.934225117248054,6,6
Mark hasn't respected a lot of actors.,Every government hasn't respected a lot of actors.,syntax,s-selection,animate_subject_trans,True,False,True,False,10,2.3081652210514614,2.4686583909131743,-0.16049316986171291,0,-50.011033998802304,-55.33378737419844,-70.78452098826546,-80.02037128333018,9,10
Matt could argue about Bethany.,Every mall could argue about Bethany.,syntax,s-selection,animate_subject_trans,True,False,True,False,11,2.209420150693386,2.248896100344087,-0.039475949650701114,0,-47.139827489852905,-55.67882061004639,-62.605768544706606,-73.66998941279908,7,8
Kathleen can't fix every carriage.,Some newspaper article can't fix every carriage.,syntax,s-selection,animate_subject_trans,True,False,True,False,12,2.3639666855308312,1.64876917308077,0.7151975124500611,1,-53.96939295530319,-61.076637387275696,-75.24509312508067,-75.91555994500263,9,9
Denise wasn't referencing Homer.,Rice wasn't referencing Homer.,syntax,s-selection,animate_subject_trans,True,False,True,False,13,2.4172860757424064,1.9035912668883879,0.5136948088540185,1,-49.83550836145878,-49.98003882355988,-66.75651089165562,-63.305177691778596,7,7
Vanessa visits Judy.,The ice cream visits Judy.,syntax,s-selection,animate_subject_trans,True,False,True,False,14,2.4616209180520245,2.2535924241532506,0.20802849389877398,1,-39.810898542404175,-39.70669603347778,-52.1190031326643,-53.22825057839729,5,6
Beverly would scan a movie.,A pepper would scan a movie.,syntax,s-selection,animate_subject_trans,True,False,True,False,15,1.7116433859851483,0.9784262764035196,0.7332171095816287,1,-48.86724925041199,-47.544265031814575,-62.560396338293174,-54.39324896663921,8,7
Liam has respected many waiters.,That banana has respected many waiters.,syntax,s-selection,animate_subject_trans,True,False,True,False,16,1.6084195906588796,0.25865067197428004,1.3497689186845996,1,-55.19818997383118,-64.46356225013733,-68.06554669910221,-66.53276762593157,8,8
Some person hadn't passed all high schools.,That casserole hadn't passed all high schools.,syntax,s-selection,animate_subject_trans,True,False,True,False,17,2.072922222196029,2.547860472945605,-0.4749382507495761,0,-54.08005679771304,-65.9106721803546,-72.7363567974773,-93.93713738275625,9,11
Carlos has sounded like all hospitals.,This ice has sounded like all hospitals.,syntax,s-selection,animate_subject_trans,True,False,True,False,18,1.4772216854634337,1.1804033917011694,0.2968182937622643,1,-54.38796555995941,-54.2600781917572,-66.20573904366688,-63.70330532536656,8,8
Wendy walked through some schools.,The spotlight walked through some schools.,syntax,s-selection,animate_subject_trans,True,False,True,False,19,3.03018975480024,1.9869668227192727,1.0432229320809674,1,-40.29457414150238,-45.39399218559265,-64.5360921799043,-59.30275994462756,8,7
Steve hasn't returned to a dancer.,The nose hasn't returned to a dancer.,syntax,s-selection,animate_subject_trans,True,False,True,False,20,2.329783297979903,2.467836631104032,-0.13805333312412893,0,-41.73336136713624,-42.40192672610283,-60.37162775097546,-64.61245640603912,8,9
Anne wasn't thinking about Paula.,Art wasn't thinking about Paula.,syntax,s-selection,animate_subject_trans,True,False,True,False,21,2.6984609912291027,2.494468973322673,0.20399201790642962,1,-38.426299357786775,-40.69198677688837,-57.315526296390495,-58.15326959014708,7,7
Some women were scanning the essay.,A lot of dishes were scanning the essay.,syntax,s-selection,animate_subject_trans,True,False,True,False,22,1.8531018219400184,2.23110748363149,-0.37800566169147176,0,-45.070518255233765,-49.333291083574295,-58.04223100881389,-69.4132584362577,7,9
Victoria wouldn't insult a man.,That unicycle wouldn't insult a man.,syntax,s-selection,animate_subject_trans,True,False,True,False,23,2.122559972384597,1.3897860502401171,0.73277392214448,1,-40.180162984877825,-58.806413777172565,-55.038082791570005,-71.31448822933362,7,9
Peter isn't thinking about a lot of schools.,Some turtle isn't thinking about a lot of schools.,syntax,s-selection,animate_subject_trans,True,False,True,False,24,2.4758338265770705,2.3379083552244424,0.13792547135262812,1,-45.703096377663314,-55.68113892711699,-70.46143464343402,-81.39813083458586,10,11
Samuel shouldn't hate Susan.,Art shouldn't hate Susan.,syntax,s-selection,animate_subject_trans,True,False,True,False,25,3.0719416457129864,2.1385224706298502,0.9334191750831362,1,-41.2509697265923,-39.28935756906867,-62.75456124658321,-52.12049239284777,7,6
Karla drives to every grocery store.,This chair drives to every grocery store.,syntax,s-selection,animate_subject_trans,True,False,True,False,26,2.2062744454666685,2.5787854904795466,-0.37251104501287813,0,-55.813141107559204,-46.38946568965912,-73.46333667129255,-67.01974961349549,8,8
Omar isn't talking to Erin.,A legislature isn't talking to Erin.,syntax,s-selection,animate_subject_trans,True,False,True,False,27,1.940449825263209,1.5127808315158822,0.4276689937473268,1,-45.60924893990159,-49.14642024412751,-61.13284754200726,-61.24866689625457,8,8
Galileo had talked to Stephanie.,This car had talked to Stephanie.,syntax,s-selection,animate_subject_trans,True,False,True,False,28,1.6465278595318686,1.970523800509844,-0.32399594097797535,0,-54.218692898750305,-39.06612765789032,-67.39091577500525,-52.85979426145923,8,7
Mitchell criticized Amy.,Some art gallery criticized Amy.,syntax,s-selection,animate_subject_trans,True,False,True,False,29,2.505089810106246,1.8282544979830853,0.6768353121231607,1,-40.69761371612549,-47.43200492858887,-53.22306276665672,-58.40153191648738,5,6
Clyde couldn't forget Phillip.,That sketch couldn't forget Phillip.,syntax,s-selection,animate_subject_trans,True,False,True,False,30,1.694328307857294,1.6364638719508673,0.05786443590642665,1,-52.411139607429504,-48.64921869337559,-65.96576607028786,-60.10446579703166,8,7
Most companies have remembered Jesus.,These chairs have remembered Jesus.,syntax,s-selection,animate_subject_trans,True,False,True,False,31,1.3331685353621634,1.5487402948649585,-0.21557175950279506,0,-44.246366024017334,-42.14345908164978,-52.245377236190315,-51.43590085083953,6,6
Tina hasn't respected Florence.,Art hasn't respected Florence.,syntax,s-selection,animate_subject_trans,True,False,True,False,32,1.956378954319423,1.6514288758901141,0.3049500784293089,1,-45.534577986225486,-44.23178320005536,-59.22923066646145,-54.140356455396045,7,6
Phillip can talk to those waitresses.,This pasta can talk to those waitresses.,syntax,s-selection,animate_subject_trans,True,False,True,False,33,1.48557710294988,0.8034657468580519,0.6821113560918282,1,-61.09967613220215,-63.850558161735535,-74.46987005875107,-71.081749883458,9,9
Matt discovered a lot of spotlights.,Every ladder discovered a lot of spotlights.,syntax,s-selection,animate_subject_trans,True,False,True,False,34,2.423615502012378,2.3955322587482835,0.028083243264094726,1,-46.19570454955101,-53.53264728933573,-65.58462856565004,-75.09243761807028,8,9
Gina talks to Joseph.,Fish talks to Joseph.,syntax,s-selection,animate_subject_trans,True,False,True,False,35,1.9460049992263404,1.208053490025027,0.7379515092013134,1,-34.22776114940643,-36.21634101867676,-45.903791144764476,-42.25660846880189,6,5
Kendra hasn't attacked some guys.,That window hasn't attacked some guys.,syntax,s-selection,animate_subject_trans,True,False,True,False,36,2.425195500815466,1.4600995155215903,0.9650959852938756,1,-48.09818507730961,-50.5310234464705,-67.49974908383334,-62.21181957064322,8,8
Ella discovered Matt.,This association discovered Matt.,syntax,s-selection,animate_subject_trans,True,False,True,False,37,2.100435292250576,0.3128495045107996,1.787585787739776,1,-34.54763460159302,-42.99514961242676,-45.0498110628459,-44.559397134980756,5,5
Valerie isn't passing high schools.,A public park isn't passing high schools.,syntax,s-selection,animate_subject_trans,True,False,True,False,38,2.2961650637472957,1.8911680470707968,0.4049970166764989,1,-53.53539406508207,-56.184478893876076,-71.90471457506044,-73.20499131751325,8,9
Carrie isn't listening to Jodi.,That movie theater isn't listening to Jodi.,syntax,s-selection,animate_subject_trans,True,False,True,False,39,3.413610722253471,2.874231763428125,0.5393789588253459,1,-44.94307894073427,-53.067363642156124,-75.6655754410155,-81.80968127643737,9,10
Russell hasn't escaped from some museum.,That picture hasn't escaped from some museum.,syntax,s-selection,animate_subject_trans,True,False,True,False,40,2.0378963138335564,1.8920556238747963,0.1458406899587601,1,-51.096534583717585,-53.20476935431361,-67.39970509438604,-70.23326996918678,8,9
This customer was arguing about Karen.,A report was arguing about Karen.,syntax,s-selection,animate_subject_trans,True,False,True,False,41,2.1733740527052183,1.8414728045231559,0.33190124818206246,1,-43.648138880729675,-42.632169008255005,-58.861757249666205,-55.5224786399171,7,7
Roger will watch that guest.,Some beef will watch that guest.,syntax,s-selection,animate_subject_trans,True,False,True,False,42,1.5127480740674482,1.5283500190161041,-0.015601944948655966,0,-38.059980154037476,-45.57987880706787,-47.136468598442164,-56.2783289401806,6,7
Becky tours a lot of banks.,This rug tours a lot of banks.,syntax,s-selection,animate_subject_trans,True,False,True,False,43,2.46235317123201,1.750643294447766,0.7117098767842442,1,-44.92808222770691,-50.656502068042755,-64.62690759756299,-64.66164842362488,8,8
Chad isn't observing that cashier.,This casserole isn't observing that cashier.,syntax,s-selection,animate_subject_trans,True,False,True,False,44,1.6312343326731624,2.3973531381502937,-0.7661188054771313,0,-58.98901642579585,-69.14278937596828,-73.67012541985432,-95.51367389562151,9,11
The girls weren't skated around a museum.,All snakes weren't skated around a museum.,syntax,s-selection,animate_subject_trans,True,False,True,False,45,2.7115686133158277,2.2952762716657107,0.41629234165011697,1,-50.80332949012518,-59.52626308426261,-77.91901562328346,-82.47902580091971,10,10
Brad hasn't returned to most pedestrians.,This dish hasn't returned to most pedestrians.,syntax,s-selection,animate_subject_trans,True,False,True,False,46,1.7984548410686898,1.7767103907301778,0.021744450338512022,1,-53.10815620794892,-57.764987075701356,-67.49579493649844,-73.75538059227296,8,9
Stacey toured the hill.,Some rice toured the hill.,syntax,s-selection,animate_subject_trans,True,False,True,False,47,1.9524023811506137,1.3279501254732686,0.6244522556773451,1,-41.326647996902466,-43.437652826309204,-53.04106228380615,-51.405353579148816,6,6
Jodi boycotted the closets.,Every committee boycotted the closets.,syntax,s-selection,animate_subject_trans,True,False,True,False,48,1.2735168966698356,0.9282369492659339,0.34527994740390167,1,-69.34303092956543,-72.58534502983093,-80.80468299959395,-80.93947757322434,9,9
Laura doesn't bring some boxes.,The painting doesn't bring some boxes.,syntax,s-selection,animate_subject_trans,True,False,True,False,49,2.4394759435079894,2.4053268022824836,0.03414914122550572,1,-37.611647713929415,-41.30753719992936,-54.68797931848534,-60.550151618189226,7,8
Every lady lifts this gate.,This report lifts this gate.,syntax,s-selection,animate_subject_trans,True,False,True,False,50,1.5405599730765758,1.7224613932592614,-0.18190142018268562,0,-41.99101722240448,-39.175604462623596,-51.234377060863935,-49.510372822179164,6,6
Tanya admires Melanie.,Music admires Melanie.,syntax,s-selection,animate_subject_trans,True,False,True,False,51,2.8559246193724825,1.6346813610740796,1.221243258298403,1,-43.103695034980774,-43.561224579811096,-60.23924275121567,-51.734631385181494,6,5
Erin wouldn't drive to the hill.,The coat wouldn't drive to the hill.,syntax,s-selection,animate_subject_trans,True,False,True,False,52,1.5922099578564155,2.0094012978007934,-0.41719133994437785,0,-47.178253803402185,-44.01111823692918,-61.508143424109925,-62.09572991713632,9,9
Heidi hadn't concealed all socks.,The movie theater hadn't concealed all socks.,syntax,s-selection,animate_subject_trans,True,False,True,False,53,1.817609312944601,1.6061326270175995,0.21147668592700142,1,-53.67059724032879,-61.25938531756401,-68.2114717438856,-75.7145789607224,8,9
Natalie complains about Caroline.,A rabbit complains about Caroline.,syntax,s-selection,animate_subject_trans,True,False,True,False,54,2.6431438266291765,1.4442507055753222,1.1988931210538543,1,-41.14519715309143,-43.21852684020996,-57.00406011286649,-51.884031073661895,6,6
Elaine might flee from Ronald.,That university might flee from Ronald.,syntax,s-selection,animate_subject_trans,True,False,True,False,55,2.089011678243054,1.2417299456554898,0.8472817325875641,1,-50.03075957298279,-51.87716460227966,-64.65384132068417,-60.56927422186809,7,7
