sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
The students perform.,The student perform.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,0,1.8722239499762274,1.2020202045777708,0.6702037453984566,1,-24.253791570663452,-27.257445573806763,-31.742687370568362,-32.065526392117846,4,4
The associations talk about Stacey.,The association talk about Stacey.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,1,2.599682359824791,2.3292753605656835,0.2704069992591074,1,-41.14344680309296,-41.83318543434143,-59.341223321866494,-58.138112958301214,7,7
The glove tightens.,The gloves tightens.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,2,1.2488069418306267,0.9842754008210803,0.26453154100954634,1,-36.576271533966064,-37.19249773025513,-42.8203062431192,-42.11387473436053,5,5
The actresses compromise.,The actress compromise.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,3,1.2607109765412208,0.8934205415214649,0.3672904350197559,1,-31.33830213546753,-29.769419193267822,-36.38114604163241,-33.34310135935368,4,4
The customer is suffering.,The customers is suffering.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,4,2.379947288697329,1.85039751711751,0.5295497715798192,1,-26.112966656684875,-28.717387437820435,-38.01270310017152,-37.969375023407984,5,5
The cashiers marry.,The cashier marry.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,5,1.5299018216757532,1.6320006467297972,-0.102098825054044,0,-34.72646903991699,-32.98204302787781,-42.37597814829576,-41.142046261526794,5,5
The hospital appreciates Claire.,The hospitals appreciates Claire.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,6,2.4240593906719354,2.309833522670104,0.11422586800183154,1,-40.55583095550537,-43.54585242271423,-55.100187299536984,-57.40485355873486,6,6
The dress crumples.,The dresses crumples.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,7,1.617564651932902,1.8073780970205735,-0.1898134450876714,0,-39.06429314613342,-40.01760137081146,-48.769681057730836,-50.8618699529349,6,6
The customers haven't whispered.,The customer haven't whispered.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,8,1.7336604241196614,1.4961740623103523,0.23748636180930904,1,-35.72240921109915,-37.19065545871854,-46.124371755817116,-46.16769983258065,6,6
The adult talks.,The adults talks.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,9,1.8131929389179806,2.105526663168403,-0.2923337242504225,0,-23.51211428642273,-23.74826192855835,-30.764886042094652,-32.17036858123196,4,4
The universities aren't working hard.,The university aren't working hard.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,10,2.5357095324072176,2.564017122927394,-0.028307590520176173,0,-36.40972431562841,-34.85554688517004,-54.15969104247893,-52.8036667456618,7,7
The adult has concealed all stories.,The adults has concealed all stories.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,11,1.0446152982167252,1.4423893827109677,-0.39777408449424256,0,-48.551860332489014,-47.172924280166626,-55.86416742000609,-57.2696499591434,7,7
The universities appreciate all teenagers.,The university appreciate all teenagers.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,12,1.5794434987366006,1.5552358021303891,0.02420769660621147,1,-43.16928052902222,-41.958502411842346,-52.64594152144182,-51.28991722462468,6,6
The teachers weren't murmuring.,The teacher weren't murmuring.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,13,3.040402968340626,2.7074259335155793,0.3329770348250469,1,-37.622807797044516,-38.76719205081463,-58.9056285754289,-57.71917358542368,7,7
The couch has tipped over.,The couchs has tipped over.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,14,2.4218224494653384,1.4946773275065024,0.927145121958836,1,-32.81035327911377,-43.35744833946228,-47.3412879759058,-53.820189632007796,6,7
The boy conceals every cup.,The boys conceals every cup.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,15,1.2585225743643136,1.0505668916098563,0.2079556827544573,1,-48.92514371871948,-51.113171100616455,-57.73480173926968,-58.46713934188545,7,7
The organization wasn't corresponding.,The organizations wasn't corresponding.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,16,1.9508421916550358,1.380381053518634,0.5704611381364018,1,-36.55998223647475,-40.96866404823959,-48.26503538640497,-49.25095036935139,6,6
The libraries weren't hurting Ellen.,The library weren't hurting Ellen.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,17,2.1575252862817567,2.3824905719521334,-0.22496528567037677,0,-46.14653065055609,-42.37256691232324,-61.249207654528384,-59.05000091598817,7,7
The organizations know Larry.,The organization know Larry.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,18,0.2703102109362277,0.4856147212133962,-0.21530451027716851,0,-38.44045925140381,-36.37802171707153,-39.79201030608495,-38.806095323138514,5,5
The pedestrian heals the dogs.,The pedestrians heals the dogs.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,19,1.5726138113116488,1.9285775787021808,-0.35596376739053204,0,-42.983338832855225,-40.97160887718201,-52.41902170072512,-52.54307434939509,6,6
The actress responds.,The actresses responds.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,20,1.498557343828642,1.9731380467927337,-0.4745807029640918,0,-27.106040477752686,-28.24576234817505,-33.10026985306725,-36.138314535345984,4,4
