sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Susan revealed herself.,Susan revealed themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,0,2.3081414485302343,1.3221654434161465,0.9859760051140878,1,-27.40502643585205,-31.52471423149109,-36.63759222997299,-36.813376005155675,4,4
Renee hasn't hurt herself.,Renee hasn't hurt themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,1,3.195243632487785,2.934934773867817,0.2603088586199678,1,-36.28569455258548,-38.28364033810794,-58.65239997999998,-58.828183755182664,7,7
These patients do respect themselves.,These patients do respect himself.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,2,2.3005204900091614,1.3499468486314257,0.9505736413777357,1,-37.0250164270401,-41.81801629066467,-50.82813936709507,-49.91769738245323,6,6
Mary should criticize herself.,Mary should criticize themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,3,2.2595271645548296,1.8111348253912325,0.4483923391635971,1,-33.962570905685425,-36.380316376686096,-45.26020672845957,-45.43599050364226,5,5
Kristin irritated herself.,Kristin irritated themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,4,2.3517788039644616,1.668068209376365,0.6837105945880966,1,-35.15056121349335,-38.744897961616516,-46.909455233315654,-47.08523900849834,5,5
Tracy described herself.,Tracy described themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,5,2.779619125729667,2.6791400756361994,0.10047905009346758,1,-31.99964690208435,-32.677825927734375,-45.897742530732685,-46.07352630591537,5,5
A lot of girls had bothered themselves.,A lot of girls had bothered himself.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,6,2.632148307233673,2.204942984313851,0.4272053229198223,1,-37.82377904653549,-40.33097964525223,-58.88096550440488,-57.970523519763034,8,8
Many teenagers were helping themselves.,Many teenagers were helping herself.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,7,3.2075576023237695,2.316678186200386,0.8908794161233837,1,-34.74733090400696,-39.916823625564575,-53.992676517949576,-53.81689274276689,6,6
Girls talked to themselves.,Girls talked to itself.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,8,2.075301926769394,1.6000212494342236,0.47528067733517054,1,-29.2965350151062,-32.1887743473053,-39.67304464895317,-40.188880594476416,5,5
All senators listened to themselves.,All senators listened to itself.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,9,2.0804384622320953,1.6956027131484142,0.3848357490836811,1,-37.390527963638306,-40.215378403663635,-49.87315873703088,-50.38899468255412,6,6
Laura hired herself.,Laura hired themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,10,1.2724308812300187,0.7203889686375984,0.5520419125924203,1,-30.257035732269287,-32.640987157821655,-35.34675925718936,-35.52254303237205,4,4
