sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Who aren't most hospitals that hadn't talked about most waitresses alarming?,Who aren't most waitresses alarming most hospitals that hadn't talked about?,syntax,island_effects,complex_NP_island,True,False,False,True,0,1.5595662184810597,1.4257504862863262,0.13381573219473353,1,-105.05418805824593,-107.0614240411669,-128.44768133546182,-128.4476813354618,15,15
Who hasn't this sister of these dancers who shocked Cheryl attacked?,Who hasn't Cheryl attacked this sister of these dancers who shocked?,syntax,island_effects,complex_NP_island,True,False,False,True,1,1.3327369279195507,1.675220044949769,-0.3424831170302183,0,-95.2881223410368,-90.83584181964397,-112.61370240399096,-112.61370240399097,13,13
Who should Lawrence's lawyers who have scared some grandsons of Janice hate?,Who should some grandsons of Janice hate Lawrence's lawyers who have scared?,syntax,island_effects,complex_NP_island,True,False,False,True,2,1.4167128857038649,1.5983283926053256,-0.18161550690146067,0,-122.10471153259277,-119.01724791526794,-146.18883058955848,-146.18883058955848,17,17
Who hadn't some driver who would fire Jennifer's colleague embarrassed?,Who hadn't Jennifer's colleague embarrassed some driver who would fire?,syntax,island_effects,complex_NP_island,True,False,False,True,3,1.2498461063017874,1.2175142086395523,0.0323318976622351,1,-94.36369476467371,-94.78400943428278,-110.61169414659695,-110.61169414659696,13,13
Who haven't these fathers of Gerald who impressed Deborah's tutors loved?,Who haven't Deborah's tutors loved these fathers of Gerald who impressed?,syntax,island_effects,complex_NP_island,True,False,False,True,4,1.5849907904492662,1.7149010369804367,-0.12991024653117056,0,-108.49341441877186,-106.54476072080433,-132.26827627551086,-132.26827627551089,15,15
Who couldn't nephews of Victoria that did conceal Carmen observe?,Who couldn't Carmen observe nephews of Victoria that did conceal?,syntax,island_effects,complex_NP_island,True,False,False,True,5,0.8893468043687464,0.9841362176741768,-0.09478941330543045,0,-100.17003720998764,-98.93777483701706,-111.73154566678134,-111.73154566678136,13,13
Who wouldn't all mothers of Florence who disturbed Katherine forget?,Who wouldn't Katherine forget all mothers of Florence who disturbed?,syntax,island_effects,complex_NP_island,True,False,False,True,6,0.9794831348529497,1.327225990401807,-0.3477428555488574,0,-91.0156908556819,-86.84277658909559,-102.76948847391729,-102.76948847391728,12,12
Who couldn't some teacher's piano teachers that were criticizing a movie about politics upset?,Who couldn't a movie about politics upset some teacher's piano teachers that were criticizing?,syntax,island_effects,complex_NP_island,True,False,False,True,7,1.3896023713710104,1.3070335996721132,0.0825687716988972,1,-116.00071221217513,-117.40438133105636,-139.6239525254823,-139.62395252548228,17,17
Who weren't these people that had hated the dancers admiring?,Who weren't the dancers admiring these people that had hated?,syntax,island_effects,complex_NP_island,True,False,False,True,8,2.2716178296594896,2.2878809753263463,-0.016263145666856715,0,-76.04667284339666,-75.83525194972754,-105.57770462897003,-105.57770462897004,13,13
Who did this actor that wouldn't astound Anna's dentists disturb?,Who did Anna's dentists disturb this actor that wouldn't astound?,syntax,island_effects,complex_NP_island,True,False,False,True,9,1.6607060766619384,1.6995008749417404,-0.038794798279802034,0,-105.5549207571894,-104.97299878299236,-130.46551190711847,-130.46551190711847,15,15
Who was Gary's lawyer who could respect Tonya approaching?,Who was Tonya approaching Gary's lawyer who could respect?,syntax,island_effects,complex_NP_island,True,False,False,True,10,1.4236284292398647,1.3777539726752792,0.04587445656458544,1,-82.29021501541138,-82.8407084941864,-99.37375616628975,-99.37375616628975,12,12
Who haven't Edward's plumbers that had listened to Tonya's daughters questioned?,Who haven't Tonya's daughters questioned Edward's plumbers that had listened to?,syntax,island_effects,complex_NP_island,True,False,False,True,11,1.398319947052506,1.0045848818727934,0.3937350651797127,1,-113.69742825068533,-120.39092435874045,-137.46886735057794,-137.46886735057794,17,17
What can't a guest who would like some actor argue about?,What can't some actor argue about a guest who would like?,syntax,island_effects,complex_NP_island,True,False,False,True,12,1.6021158693612814,1.6772891739924414,-0.07517330463116001,0,-73.6313750743866,-72.65412211418152,-94.45888137608326,-94.45888137608326,13,13
Who wasn't that actor's father who can't bore Samuel healing?,Who wasn't Samuel healing that actor's father who can't bore?,syntax,island_effects,complex_NP_island,True,False,False,True,13,1.6130342266528035,1.3145075223414326,0.29852670431137085,1,-87.64264699071646,-91.82202085107565,-110.2251261638557,-110.2251261638557,14,14
Who was Andrew's ex-wife who isn't insulting Kevin approaching?,Who was Kevin approaching Andrew's ex-wife who isn't insulting?,syntax,island_effects,complex_NP_island,True,False,False,True,14,2.648885051863085,2.6923445951561606,-0.043459543293075775,0,-82.78313226532191,-82.17469865921885,-119.8675229914051,-119.8675229914051,14,14
Who is Bill's nephew that won't attack Janice listening to?,Who is Janice listening to Bill's nephew that won't attack?,syntax,island_effects,complex_NP_island,True,False,False,True,15,1.6206685168953965,1.8612850614443477,-0.2406165445489512,0,-86.51197481900454,-83.14334319531918,-109.20133405554009,-109.20133405554004,14,14
Who is that cashier who knew that actress's podiatrist thinking about?,Who is that actress's podiatrist thinking about that cashier who knew?,syntax,island_effects,complex_NP_island,True,False,False,True,16,1.7263100119337338,1.6058931099280613,0.12041690200567245,1,-107.05758655071259,-108.98425698280334,-134.67854674165233,-134.67854674165233,16,16
Who isn't the cousin of Craig that wasn't talking to Kathleen confusing?,Who isn't Kathleen confusing the cousin of Craig that wasn't talking to?,syntax,island_effects,complex_NP_island,True,False,False,True,17,1.66288488734709,1.6906450050654191,-0.02776011771832909,0,-90.45411741780117,-90.03771565202624,-115.39739072800752,-115.39739072800752,15,15
Who hadn't a brother of Renee who was upsetting these actresses' grandmothers described?,Who hadn't these actresses' grandmothers described a brother of Renee who was upsetting?,syntax,island_effects,complex_NP_island,True,False,False,True,18,2.0820542421668886,1.9846930417812638,0.09736120038562479,1,-112.75879821181297,-114.5112998187542,-150.23577457081697,-150.23577457081694,18,18
Who hadn't Steven's brothers who had seen Daniel found?,Who hadn't Daniel found Steven's brothers who had seen?,syntax,island_effects,complex_NP_island,True,False,False,True,19,1.5781268345398445,1.9819840656799812,-0.4038572311401367,0,-77.71359536796808,-72.86730859428644,-96.65111738244622,-96.65111738244622,12,12
What can't a lot of fathers of Monet that liked Anne admire?,What can't Anne admire a lot of fathers of Monet that liked?,syntax,island_effects,complex_NP_island,True,False,False,True,20,0.7767900287297483,1.222579117535264,-0.4457890888055157,0,-103.29082068800926,-96.60398435592651,-114.94267111895549,-114.94267111895547,15,15
Who had Joel's dermatologists who did flee from some libraries listened to?,Who had some libraries listened to Joel's dermatologists who did flee from?,syntax,island_effects,complex_NP_island,True,False,False,True,21,1.6833368302254845,2.135850628303386,-0.45251379807790126,0,-107.67010074853897,-100.88239377737045,-132.92015320192124,-132.92015320192124,15,15
Who hadn't Lissa's piano teachers who wouldn't return to Meredith's employee cared for?,Who hadn't Meredith's employee cared for Lissa's piano teachers who wouldn't return to?,syntax,island_effects,complex_NP_island,True,False,False,True,22,2.057457018012953,2.1114987863146237,-0.05404176830167051,0,-120.60802309960127,-119.58122950186953,-159.69970644184738,-159.69970644184738,19,19
What does Cynthia's grandmother who won't love a patient conceal?,What does a patient conceal Cynthia's grandmother who won't love?,syntax,island_effects,complex_NP_island,True,False,False,True,23,1.8784757829735275,1.9579737564797925,-0.07949797350626508,0,-80.61922912299633,-79.58575546741486,-105.03941430165219,-105.03941430165216,13,13
Who couldn't a lot of cousins of many actors that were watching this guest observe?,Who couldn't this guest observe a lot of cousins of many actors that were watching?,syntax,island_effects,complex_NP_island,True,False,False,True,24,1.6089373380309502,1.7185487440767535,-0.10961140604580333,0,-104.22249668464065,-102.35910278186202,-131.5744314311668,-131.57443143116683,17,17
Who are a lot of universities that were talking to a lot of students astounding?,Who are a lot of students astounding a lot of universities that were talking to?,syntax,island_effects,complex_NP_island,True,False,False,True,25,2.516638287583647,2.2559289087153056,0.26070937886834145,1,-75.32280534505844,-79.4941554069519,-115.5890179463968,-115.5890179463968,16,16
Who might Emily's French teachers that weren't watching every senator's associates love?,Who might every senator's associates love Emily's French teachers that weren't watching?,syntax,island_effects,complex_NP_island,True,False,False,True,26,1.2677162984672332,1.4237938508794041,-0.15607755241217092,0,-115.56858242675662,-113.07134158816189,-135.85204320223235,-135.85204320223235,16,16
Who can't senators that should visit Regina's supervisor kiss?,Who can't Regina's supervisor kiss senators that should visit?,syntax,island_effects,complex_NP_island,True,False,False,True,27,0.7760440483176568,0.960347351877278,-0.1843033035596212,0,-94.03020930290222,-91.81856966018677,-103.3427378827141,-103.3427378827141,12,12
Who had some ladies that had hired Omar returned to?,Who had Omar returned to some ladies that had hired?,syntax,island_effects,complex_NP_island,True,False,False,True,28,1.9172837810632977,1.7461448550774386,0.1711389259858591,1,-65.27912604808807,-67.1616542339325,-86.36924763978435,-86.36924763978432,11,11
Who hadn't Theodore's nephew that had appreciated every report sounded like?,Who hadn't every report sounded like Theodore's nephew that had appreciated?,syntax,island_effects,complex_NP_island,True,False,False,True,29,1.1871460992918637,1.6766742614306662,-0.48952816213880257,0,-101.05343935638666,-94.20004508644342,-117.67348474647275,-117.67348474647275,14,14
Who was Brenda's contractor that attacked Regina hugging?,Who was Regina hugging Brenda's contractor that attacked?,syntax,island_effects,complex_NP_island,True,False,False,True,30,0.6660930502923534,0.8445487607034267,-0.17845571041107322,0,-85.67520689964294,-83.89064979553223,-92.33613740256648,-92.3361374025665,10,10
Who hasn't Holly's plumber who was curing Amanda scared?,Who hasn't Amanda scared Holly's plumber who was curing?,syntax,island_effects,complex_NP_island,True,False,False,True,31,1.9841369356146004,1.9517064702097964,0.03243046540480399,1,-89.78535072505474,-90.20694677531719,-115.57913088804455,-115.57913088804455,13,13
Who isn't Diana's partner that isn't distracting Melinda finding?,Who isn't Melinda finding Diana's partner that isn't distracting?,syntax,island_effects,complex_NP_island,True,False,False,True,32,2.0519798599799404,2.5443925337883093,-0.49241267380836895,0,-90.87831683189142,-83.98453939857427,-119.60603487161059,-119.6060348716106,14,14
Who were Florence's oncologists that revealed a lot of boys annoying?,Who were a lot of boys annoying Florence's oncologists that revealed?,syntax,island_effects,complex_NP_island,True,False,False,True,33,0.6162450217421063,0.5392243934884874,0.07702062825361888,1,-107.60027785599232,-108.7555872797966,-116.84395318212391,-116.84395318212391,15,15
Who aren't the mothers of Tina who hid the windows bothering?,Who aren't the windows bothering the mothers of Tina who hid?,syntax,island_effects,complex_NP_island,True,False,False,True,34,1.6585186787350135,1.5551088015447903,0.10340987719022321,1,-84.4105469994247,-85.7548754028976,-105.97128982297987,-105.97128982297987,13,13
