sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Amanda was respected by some waitresses.,Amanda was respected by some picture.,syntax,s-selection,animate_subject_passive,True,True,False,False,0,2.136804532289934,2.165117784650082,-0.028313252360148145,0,-57.38635432720184,-47.12547028064728,-76.61759511781125,-64.44641255784794,9,8
Some lake was passed by some cashiers.,Some lake was passed by some phenomena.,syntax,s-selection,animate_subject_passive,True,True,False,False,1,2.547716715944552,1.7716024517745055,0.7761142641700465,1,-50.530293583869934,-50.77351641654968,-73.4597440273709,-64.94633603074573,9,8
Lisa was kissed by the boys.,Lisa was kissed by the blouses.,syntax,s-selection,animate_subject_passive,True,True,False,False,2,2.0268866453097507,2.4892697186066606,-0.46238307329690986,0,-36.280975222587585,-44.96476495265961,-50.46918173975584,-64.87892270151289,7,8
Amanda isn't respected by the children.,Amanda isn't respected by the cups.,syntax,s-selection,animate_subject_passive,True,True,False,False,3,2.580802035302889,2.180796065787427,0.40000596951546186,1,-45.83374621439725,-51.759067793376744,-69.06096453212325,-71.38623238546359,9,9
The glove was noticed by some woman.,The glove was noticed by some mouse.,syntax,s-selection,animate_subject_passive,True,True,False,False,4,1.503530733461826,1.4762129744254633,0.027317759036362688,1,-48.00063991546631,-49.78556990623474,-60.028885783160916,-61.59527370163845,8,8
Gerald is hated by the teachers.,Gerald is hated by the pie.,syntax,s-selection,animate_subject_passive,True,True,False,False,5,2.6743542802474938,2.2524752781835184,0.42187900206397533,1,-40.62735450267792,-43.439945220947266,-62.02218874465787,-61.45974744641541,8,8
Most actresses weren't discussed by some offspring.,Most actresses weren't discussed by some ladder.,syntax,s-selection,animate_subject_passive,True,True,False,False,6,2.1984826846956764,1.755328868155181,0.44315381654049535,1,-61.29452768526971,-63.2926762457937,-81.0808718475308,-79.09063605919033,9,9
These students were talked about by the teacher.,These students were talked about by the books.,syntax,s-selection,animate_subject_passive,True,True,False,False,7,2.553804997396311,2.420491984342405,0.13331301305390575,1,-44.437225699424744,-45.02943789958954,-67.42147067599154,-66.81386575867118,9,9
Deborah was talked to by the teacher.,Deborah was talked to by the ellipses.,syntax,s-selection,animate_subject_passive,True,True,False,False,8,2.4237555316768056,2.19989911885143,0.22385641282537572,1,-46.65290325880051,-66.82938051223755,-68.46670304389175,-91.02827081960328,9,11
Cafes were cleaned by some lady.,Cafes were cleaned by some hat.,syntax,s-selection,animate_subject_passive,True,True,False,False,9,1.5327546404798984,1.54890832776009,-0.01615368728019151,0,-56.66816306114197,-56.64553344249725,-70.46295482546105,-70.58570839233806,9,9
Patricia is referenced by some offspring.,Patricia is referenced by some shawl.,syntax,s-selection,animate_subject_passive,True,True,False,False,10,3.2364212907708527,3.21144831087972,0.024972979891132674,1,-48.88695001602173,-56.93480610847473,-74.77832034218855,-89.04928921727193,8,10
Galileo is concealed by the woman.,Galileo is concealed by the horse.,syntax,s-selection,animate_subject_passive,True,True,False,False,11,2.0330862491974337,2.1925868416711802,-0.15950059247374648,0,-52.04832637310028,-50.78354299068451,-70.34610261587719,-70.51682456572513,9,9
A lot of high schools aren't visited by some teachers.,A lot of high schools aren't visited by some socks.,syntax,s-selection,animate_subject_passive,True,True,False,False,12,3.249169114978457,2.602818627788885,0.6463504871895722,1,-53.19883046299219,-60.646387197077274,-92.18885984273368,-91.8802107305439,12,12
