sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Some turtles alarm Kimberley.,Some turtles come here Kimberley.,syntax,argument_structure,transitive,True,False,True,False,0,1.9567445380540238,2.782036769415483,-0.8252922313614592,0,-48.795170545578,-43.92989993095398,-60.535637773902145,-63.40415731686236,6,7
Diane watched Alan.,Diane screamed Alan.,syntax,argument_structure,transitive,True,False,True,False,1,2.1773312540045753,2.443603359119578,-0.26627210511500277,0,-35.44055938720703,-36.001728653907776,-46.32721565722991,-48.219745449505666,5,5
This cousin of Theodore buys some mushroom.,This cousin of Theodore wept some mushroom.,syntax,argument_structure,transitive,True,False,True,False,2,1.358762726856657,1.1290899863669115,0.22967274048974562,1,-60.1526825428009,-64.75691437721252,-71.02278435765416,-74.91872425451473,8,9
Rhonda was arguing about this nephew of Dana.,Rhonda was going fishing this nephew of Dana.,syntax,argument_structure,transitive,True,False,True,False,3,2.240178521434953,1.6435580208991154,0.5966205005358378,1,-65.31207478046417,-70.0514543056488,-87.7138599948137,-86.48703451463996,10,10
A lot of actresses' nieces have toured that art gallery.,A lot of actresses' nieces have coped that art gallery.,syntax,argument_structure,transitive,True,False,True,False,4,2.0304042338789543,1.7719569303720732,0.25844730350688105,1,-89.01602113246918,-96.74093294143677,-117.44168040677454,-123.32028689701787,14,15
Debra wears many skirts.,Debra slumps over many skirts.,syntax,argument_structure,transitive,True,False,True,False,5,2.130075573346184,2.101910723843119,0.02816484950306508,1,-44.17108619213104,-57.05461263656616,-56.951539632208146,-73.86989842731111,6,8
Chad's daughters embarrasses Erin's girlfriend.,Chad's daughters screamed Erin's girlfriend.,syntax,argument_structure,transitive,True,False,True,False,6,2.0728898143282777,2.2900852123409488,-0.21719539801267107,0,-66.98654127120972,-57.794489443302155,-87.7154394144925,-78.40525635437069,10,9
Elaine criticized Jill.,Elaine shrugs Jill.,syntax,argument_structure,transitive,True,False,True,False,7,2.141583711710625,2.20349933721241,-0.06191562550178498,0,-39.31479358673096,-44.063493728637695,-50.02271214528408,-57.284489751912155,5,6
The pedestrians question some people.,The pedestrians wave some people.,syntax,argument_structure,transitive,True,False,True,False,8,0.28469587085270237,0.7851106018720971,-0.5004147310193947,0,-45.76040983200073,-44.19548010826111,-47.46858505711695,-48.90614371949369,6,6
Vanessa has gone to a lot of college campuses.,Vanessa has smiled a lot of college campuses.,syntax,argument_structure,transitive,True,False,True,False,9,3.3576935242151724,3.201490668473409,0.15620285574176362,1,-52.65985623002052,-55.491392850875854,-89.59448499638742,-87.50629953560994,11,10
Those committees listened to Kristen.,Those committees react Kristen.,syntax,argument_structure,transitive,True,False,True,False,10,1.1881169370802915,0.641317544667136,0.5467993924131556,1,-48.655457466840744,-49.66135501861572,-55.78415908932249,-52.8679427419514,6,5
Most pedestrians' father might climb up the slope.,Most pedestrians' father might murmur the slope.,syntax,argument_structure,transitive,True,False,True,False,11,2.016824394100806,1.6472963373415752,0.3695280567592307,1,-63.46431076526642,-74.91880881786346,-83.63255470627448,-91.39177219127922,10,10
