sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Katherine can't help herself.,Katherine can't help himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,0,2.7457278864268466,2.6213151329617608,0.12441275346508585,1,-33.856168031692505,-33.99239909648895,-53.07626323668043,-52.34160502722128,7,7
Karla could listen to herself.,Karla could listen to himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,1,1.570508751714507,1.5890769144089145,-0.01856816269440742,0,-45.96608370542526,-45.101448357105255,-56.95964496742681,-56.224986757967656,7,7
Marie won't think about herself.,Marie won't think about itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,2,2.176162710189992,2.140430742707962,0.03573196748202978,1,-36.10336297750473,-37.04510647058487,-51.33650194883467,-52.0281216695406,7,7
Mark hasn't discussed himself.,Mark hasn't discussed itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,3,2.3202733412994796,2.3672121471817404,-0.04693880588226085,0,-35.77415989153087,-36.91880498640239,-49.69579993932775,-51.122077869492834,6,6
Stephen impressed himself.,Stephen impressed itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,4,1.5313490700103447,0.8526591269115098,0.6786899430988349,1,-29.99428391456604,-34.135321617126465,-36.11968019460742,-37.545958124772504,4,4
Christina boasts about herself.,Christina boasts about himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,5,2.3992710653356433,2.214448690095024,0.18482237524061906,1,-40.145543217659,-40.519819259643555,-54.541169609672856,-53.8065114002137,6,6
Suzanne would irritate herself.,Suzanne would irritate itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,6,3.9261215557982325,3.7178460626203997,0.20827549317783278,1,-40.960795521736145,-43.11034369468689,-68.44364641232377,-69.13526613302969,7,7
Rose couldn't reference herself.,Rose couldn't reference itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,7,1.6514745834747895,1.6474035211100428,0.004071062364746636,1,-40.77810921706259,-41.494155311957,-50.68695671791133,-51.37857643861726,6,6
Paul should stun himself.,Paul should stun herself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,8,0.7278844300276035,0.28028553717517185,0.44759889285243165,1,-40.36255216598511,-43.33520483970642,-44.001974316123125,-44.73663252558228,5,5
Kristen praises herself.,Kristen praises himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,9,2.3020211908648776,2.1097557820357906,0.19226540882908694,1,-36.39940428733826,-36.626073122024536,-47.909510241662645,-47.17485203220349,5,5
