sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Whose museums had Dana alarmed?,Whose had Dana alarmed museums?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,0,0.7650472694481059,0.7461602264488363,0.018887042999269577,1,-64.15753412246704,-64.28974342346191,-69.51286500860378,-69.51286500860377,7,7
Whose hat should Tonya wear?,Whose should Tonya wear hat?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,1,1.3039359266826356,1.5831970985004133,-0.27926117181777776,0,-58.4551887512207,-56.22109937667847,-68.88667616468179,-68.88667616468177,8,8
What movies is Renee concealing?,What is Renee concealing movies?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,2,2.076511254065732,2.031869029157857,0.04464222490787506,1,-56.26259207725525,-56.61972987651825,-72.8746821097811,-72.8746821097811,8,8
What bicycle was Rebecca noticing?,What was Rebecca noticing bicycle?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,3,0.8945502908116308,1.2536003262883142,-0.35905003547668335,0,-47.80851364135742,-45.654213428497314,-53.17581538622721,-53.1758153862272,6,6
Which senator should Jesus visit?,Which should Jesus visit senator?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,4,0.6638083352889316,0.5385219349707846,0.12528640031814697,1,-51.8688690662384,-52.62058746814728,-55.85171907797199,-55.851719077971985,6,6
What fish is a person healing?,What is a person healing fish?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,5,1.1677873381749737,1.5831270635331183,-0.41533972535814456,0,-43.978928089141846,-41.07155001163483,-52.15343945636666,-52.153439456366655,7,7
What dancers should Kristen respect?,What should Kristen respect dancers?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,6,0.4352243822497511,0.4066842080833884,0.028540174166362675,1,-53.59736657142639,-53.76860761642456,-56.2087128649249,-56.20871286492489,6,6
What waiter has James hurt?,What has James hurt waiter?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,7,1.2538234878317442,0.6536196757093992,0.6002038121223451,1,-43.21667230129242,-46.81789517402649,-50.739613228282884,-50.739613228282884,6,6
Which adult was Larry distracting?,Which was Larry distracting adult?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,8,-0.2985279410837454,0.5771198024592449,-0.8756477435429904,0,-57.913355112075806,-52.65946865081787,-56.12218746557333,-56.12218746557334,6,6
What waitresses has Monica approached?,What has Monica approached waitresses?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,9,0.4913048016581679,0.6998772234132774,-0.20857242175510948,0,-60.567559242248535,-59.10755228996277,-64.00669285385571,-64.00669285385571,7,7
Which waiters has Thomas disliked?,Which has Thomas disliked waiters?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,10,-0.4004357138873707,-0.04353617993438519,-0.3568995339529855,0,-64.24045276641846,-61.74215602874756,-61.43740276920686,-61.43740276920686,7,7
What senator is a truck hurting?,What is a truck hurting senator?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,11,1.1232518278405266,1.0750396657545847,0.04821216208594192,1,-47.26815974712372,-47.60564488172531,-55.130922542007404,-55.130922542007404,7,7
Which carriages might Alice break?,Which might Alice break carriages?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,12,0.7961884445130037,0.6532826983255211,0.14290574618748264,1,-57.82883930206299,-58.829179525375366,-63.402158413654014,-63.402158413654014,7,7
Which newspaper articles can the student dislike?,Which can the student dislike newspaper articles?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,13,1.0311911161124119,1.298672621983231,-0.2674815058708191,0,-62.3810715675354,-60.24121952056885,-70.6306004964347,-70.6306004964347,8,8
Which oasis has Diane dropped by?,Which has Diane dropped by oasis?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,14,1.5722200522890137,1.9113707790842103,-0.33915072679519653,0,-60.01729106903076,-57.30408525466919,-72.59505148734287,-72.59505148734287,8,8
