sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
A lot of patients who can sell some couch didn't investigate themselves.,A lot of patients who can sell some couch didn't investigate itself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,0,2.3669422586904085,2.282795388990997,0.08414686969941165,1,-76.6935815513134,-78.3874736726284,-109.83077317297912,-110.34660911850236,14,14
A lot of actresses that thought about Alice healed themselves.,A lot of actresses that thought about Alice healed herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,1,1.9312501673814522,2.262662421164769,-0.33141225378331685,0,-67.7043232023716,-63.88300463557243,-88.94807504356757,-88.77229126838489,11,11
A guy that has seen the wheelbarrow notices himself.,A guy that has seen the wheelbarrow notices itself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,2,2.606062625326762,2.744352086415006,-0.13828946108824391,0,-64.8233892917633,-64.59019368886948,-96.09614079568445,-97.52241872584955,12,12
The children that were complaining about Gregory hated themselves.,The children that were complaining about Gregory hated himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,3,2.0584147657447316,2.094320008713501,-0.035905242968769624,0,-61.619081139564514,-60.349586725234985,-82.20322879701183,-81.29278681237,10,10
Every boy that isn't selling the grocery stores isn't healing himself.,Every boy that isn't selling the grocery stores isn't healing themselves.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,4,2.621727530811504,2.7766584452467407,-0.15493091443523666,0,-76.77640807442367,-75.5178172569722,-113.48059350578473,-114.39103549042656,14,14
The hospitals that talk to Ann talked to themselves.,The hospitals that talk to Ann talked to herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,5,1.2208637293713962,1.4335358058021028,-0.21267207643070662,0,-61.98682963848114,-59.684325098991394,-74.1954669321951,-74.01968315701242,10,10
Many skirts that stun some waitress are boring themselves.,Many skirts that stun some waitress are boring herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,6,1.0294928961056855,0.8439134092257689,0.18557948687991666,1,-82.41671949625015,-84.09673058986664,-92.711648457307,-92.53586468212433,10,10
All men that might fire Tiffany have worked with themselves.,All men that might fire Tiffany have worked with herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,7,1.0230568577736856,1.0777408770491816,-0.05468401927549604,0,-74.09367668628693,-73.31636869907379,-85.34730212179747,-85.17151834661479,11,11
That actress who admired the cup praises herself.,That actress who admired the cup praises itself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,8,1.033562158455232,0.9677704816434761,0.0657916768117558,1,-67.0557872056961,-68.33953201770782,-76.3578466317932,-77.04946635249911,9,9
This lady who is healing Charles wasn't hiding herself.,This lady who is healing Charles wasn't hiding himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,9,1.8781495763183165,1.8538356741880297,0.024313902130286724,1,-68.74320301413536,-68.27599772810936,-89.40284835363684,-88.66819014417769,11,11
Every woman that was hiring the Borgias argued about herself.,Every woman that was hiring the Borgias argued about themselves.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,10,2.048625316786724,1.9726943059718944,0.07593101081482945,1,-78.78344631195068,-79.87040221691132,-103.36695011339137,-103.54273388857405,12,12
Every lady who does walk through a lot of movie theaters hadn't hugged herself.,Every lady who does walk through a lot of movie theaters hadn't hugged themselves.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,11,2.446030215609275,2.367572034457286,0.07845818115198888,1,-93.33609022106975,-94.76720489468426,-132.47257367081815,-132.64835744600083,16,16
These doctors who do leave Melissa fled from themselves.,These doctors who do leave Melissa fled from herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,12,1.383580193213507,1.548271114725543,-0.16469092151203601,0,-71.50702166557312,-69.68432867527008,-85.34282359770819,-85.16703982252551,10,10
These ladies that hadn't forgotten Victoria fled from themselves.,These ladies that hadn't forgotten Victoria fled from herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,13,1.9748754932589299,1.8602801105818556,0.11459538267707425,1,-72.08906236663461,-73.17382780089974,-93.81269279248284,-93.63690901730016,11,11
