sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
The hidden offspring aren't confident.,The hid offspring aren't confident.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,0,1.621362593053538,0.6254446318126209,0.9959179612409171,1,-48.39830435812473,-55.87882110476494,-59.7478425094995,-60.256933527453285,7,7
The hidden bicycles weren't exposed.,The hid bicycles weren't exposed.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,1,2.4637135724879236,1.5643226193206783,0.8993909531672453,1,-44.07579105347395,-50.88061874359846,-61.321786060889416,-61.83087707884321,7,7
The hidden glass was big.,The hid glass was big.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,2,1.304348661436374,0.22189771498485436,1.0824509464515195,1,-35.84816265106201,-42.851959347724915,-43.674254619680255,-44.18334563763404,6,6
The worn skirts aren't important.,The wore skirts aren't important.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,3,1.47766651770025,1.2052612489559809,0.27240526874426907,1,-46.89095222949982,-48.49674838781357,-57.234617853401566,-56.933577130505434,7,7
The worn hats aren't big.,The wore hats aren't big.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,4,1.6177200896817183,1.3915356940208363,0.226184395660882,1,-43.201651096343994,-44.483901143074036,-54.52569172411602,-54.22465100121989,7,7
The broken mirrors were blue.,The broke mirrors were blue.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,5,1.5819254580614601,0.8708301393108803,0.7110953187505799,1,-38.385199427604675,-42.72667479515076,-47.87675217597344,-47.95165563101604,6,6
The worn pants weren't big.,The wore pants weren't big.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,6,1.6281578214714147,1.4454080382635166,0.18274978320789814,1,-43.02507793903351,-44.00328569859266,-54.42218268933341,-54.12114196643728,7,7
The known children were nice.,The knew children were nice.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,7,0.6257164235098086,0.5793708998440922,0.046345523665716426,1,-37.70196735858917,-38.11272346973419,-41.456265899648024,-41.588948868798745,6,6
The forgotten newspaper article was bad.,The forgot newspaper article was bad.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,8,1.0006470069004598,0.43832369959017214,0.5623233073102877,1,-49.502378940582275,-52.9192236661911,-56.506907988885494,-55.987489563322306,7,7
The known adult was exposed.,The knew adult was exposed.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,9,0.14086841186143317,-0.3290694805659804,0.4699378924274136,1,-44.838762283325195,-47.791072607040405,-45.683972754493794,-45.81665572364452,6,6
