sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Katherine can't help herself.,Katherine can't help himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,0,3.057503093946378,2.920655610973301,0.13684748297307703,1,-31.673741579055786,-31.897015750408173,-53.07626323668043,-52.34160502722128,7,7
Karla could listen to herself.,Karla could listen to himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,1,2.035082705547406,1.9543545368361737,0.08072816871123223,1,-42.71406602859497,-42.54450500011444,-56.95964496742681,-56.224986757967656,7,7
Marie won't think about herself.,Marie won't think about itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,2,1.8514469489882697,1.7210088293396006,0.13043811964866903,1,-38.376373305916786,-39.9810598641634,-51.33650194883467,-52.0281216695406,7,7
Mark hasn't discussed himself.,Mark hasn't discussed itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,3,2.54306166370599,2.6102344782183677,-0.06717281451237778,0,-34.43742995709181,-35.46067100018263,-49.69579993932775,-51.122077869492834,6,6
Stephen impressed himself.,Stephen impressed itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,4,1.3510912727691338,1.0894735960105546,0.26161767675857917,1,-30.715315103530884,-33.188063740730286,-36.11968019460742,-37.545958124772504,4,4
Christina boasts about herself.,Christina boasts about himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,5,2.659022206406963,2.592913150467949,0.06610905593901384,1,-38.58703637123108,-38.249032497406006,-54.541169609672856,-53.8065114002137,6,6
Suzanne would irritate herself.,Suzanne would irritate itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,6,3.942885821948571,3.9269406551235386,0.01594516682503233,1,-40.84344565868378,-41.64668154716492,-68.44364641232377,-69.13526613302969,7,7
Rose couldn't reference herself.,Rose couldn't reference itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,7,1.5170354323615574,1.8204572619442392,-0.3034218295826818,0,-41.584744123741984,-40.45583286695182,-50.68695671791133,-51.37857643861726,6,6
Paul should stun himself.,Paul should stun herself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,8,1.6855445328718417,1.3880465864458018,0.2974979464260399,1,-35.574251651763916,-37.79639959335327,-44.001974316123125,-44.73663252558228,5,5
Kristen praises herself.,Kristen praises himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,9,2.0574640009234715,2.0460427798308958,0.011421221092575706,1,-37.62219023704529,-36.94463813304901,-47.909510241662645,-47.17485203220349,5,5
Tamara might work with herself.,Tamara might work with himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,10,2.103965105629279,1.7802331598227974,0.3237319458064818,1,-42.408902287483215,-43.940367698669434,-57.13665802688817,-56.401999817429015,7,7
Valerie remembers herself.,Valerie remembers itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,11,2.7414483695117724,2.59364438873383,0.14780398077794255,1,-36.52903473377228,-37.95967435836792,-50.23627658133114,-50.92789630203707,5,5
Kristen hasn't worked with herself.,Kristen hasn't worked with itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,12,3.031388347115879,2.993748948571918,0.03763939854396092,1,-40.48437663912773,-41.47711154818535,-64.73548341605476,-65.42710313676069,8,8
Kendra disturbed herself.,Kendra disturbed himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,13,1.6781987711975916,2.055706273440282,-0.37750750224269014,0,-37.97939932346344,-35.35720360279083,-46.3703931794514,-45.63573496999224,5,5
Lawrence had boasted about himself.,Lawrence had boasted about herself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,14,3.0530944917150515,2.7881823076321814,0.2649121840828701,1,-41.612441539764404,-44.20148503780365,-62.984102981769766,-63.71876119122892,7,7
Jason wasn't listening to himself.,Jason wasn't listening to herself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,15,3.1265297829562835,2.9117061066619354,0.21482367629434806,1,-30.791731636971235,-33.03015558049083,-52.67744011766522,-53.412098327124376,7,7
Sabrina disturbs herself.,Sabrina disturbs himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,16,3.658107968821767,3.629424748810081,0.028683220011686217,1,-42.22412037849426,-41.661561489105225,-64.17276819142486,-63.43810998196571,6,6
Some essay doesn't disagree with itself.,Some essay doesn't disagree with himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,17,2.7024190373874415,2.440962839064575,0.2614561983228665,1,-44.57121684961021,-45.236588506028056,-66.19056914870974,-64.76429121854466,8,8
