sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Todd can't yawn.,Todd can't walk through.,syntax,argument_structure,intransitive,True,False,False,False,0,0.9965096831490143,2.062453295416494,-1.0659436122674797,0,-34.43555927276611,-32.15360152721405,-39.418107688511185,-44.528321299713014,5,6
Some guests hadn't left.,Some guests hadn't boasted about.,syntax,argument_structure,intransitive,True,False,False,False,1,2.2472681718158207,1.8473560147371708,0.3999121570786499,1,-34.426914021372795,-46.884324699640274,-47.91052305226772,-59.81581680280047,6,7
This niece of Elizabeth protests.,This niece of Elizabeth walks through.,syntax,argument_structure,intransitive,True,False,False,False,2,1.4308879998751902,1.564119979057598,-0.1332319791824077,0,-42.45827317237854,-46.21757483482361,-51.04360117162968,-57.166414688226794,6,7
Regina is shouting.,Regina is boasting about.,syntax,argument_structure,intransitive,True,False,False,False,3,2.0685196579527867,1.5232254666881175,0.5452941912646692,1,-30.91982126235962,-41.619035482406616,-41.26241955212355,-50.75838828253532,5,6
This guest's plumber complains.,This guest's plumber wore.,syntax,argument_structure,intransitive,True,False,False,False,4,1.8550428964486372,1.702576830223124,0.15246606622551329,1,-49.48958933353424,-47.399340867996216,-62.4748896086747,-59.31737867955808,7,7
Anna's grandmothers aren't benefiting.,Anna's grandmothers aren't arguing about.,syntax,argument_structure,intransitive,True,False,False,False,5,1.9994938892522711,2.068021054625954,-0.06852716537368275,0,-50.52758953627199,-51.67152009066194,-66.52354065029016,-70.28370958229553,8,9
Some glaciers are vaporizing.,Some glaciers are scaring.,syntax,argument_structure,intransitive,True,False,False,False,6,3.4679570668685287,3.3585758813646707,0.109381185503858,1,-36.45137083530426,-33.62665259838104,-57.25911323651543,-53.77810788656907,6,6
Stephanie succeeds.,Stephanie boasts about.,syntax,argument_structure,intransitive,True,False,False,False,7,3.272791842607319,1.6937826881384386,1.5790091544688802,1,-31.410927057266235,-45.17038345336914,-47.77488627030283,-55.33307958219977,5,6
Tara's contractors scream.,Tara's contractors drive to.,syntax,argument_structure,intransitive,True,False,False,False,8,1.2833425565612064,0.6647487991965042,0.6185937573647022,1,-43.84477257728577,-49.4865779876709,-51.544827916653006,-54.13981958204643,6,7
All gloves weren't crumpling.,All gloves weren't looking like.,syntax,argument_structure,intransitive,True,False,False,False,9,2.104831227667308,1.2019513123020158,0.9028799153652922,1,-51.21430346183479,-44.86253973655403,-68.05295328317325,-53.27619892266814,8,7
Patricia's hairdressers hadn't cooked.,Patricia's hairdressers hadn't gone to.,syntax,argument_structure,intransitive,True,False,False,False,10,3.520365352017822,3.2408750914237507,0.2794902605940712,1,-60.9267926029861,-61.98710248991847,-99.65081147518214,-100.87760358700348,11,12
The spotlights faded.,The spotlights scared.,syntax,argument_structure,intransitive,True,False,False,False,11,2.3614080679988505,1.9583032770354136,0.4031047909634369,1,-33.05489778518677,-32.80745029449463,-44.86193812518102,-42.5989666796717,5,5
The muffins were scorching.,The muffins were scaring.,syntax,argument_structure,intransitive,True,False,False,False,12,4.070586708612899,3.7845762650014265,0.2860104436114721,1,-33.373130202293396,-32.00906836986542,-61.867237162583685,-58.5011022248754,7,7
Those friends of Sally were painting.,Those friends of Sally were walking through.,syntax,argument_structure,intransitive,True,False,False,False,13,1.7643372926352439,2.115991381950833,-0.35165408931558906,0,-43.50230598449707,-46.042765378952026,-55.85266703294378,-62.97069643455869,7,8
This screen does brighten.,This screen does resemble.,syntax,argument_structure,intransitive,True,False,False,False,14,1.3074081531632078,1.1275109077729595,0.17989724539024832,1,-40.50934386253357,-37.773011684417725,-48.353792781512816,-43.41056622328252,6,5
Danielle's podiatrists were succeeding.,Danielle's podiatrists were scaring.,syntax,argument_structure,intransitive,True,False,False,False,15,2.055420260629145,2.775788333695786,-0.7203680730666409,0,-71.42015087604523,-69.7565701007843,-89.91893322170753,-97.51445343774216,9,10
A lot of cashiers should collaborate.,A lot of cashiers should go to.,syntax,argument_structure,intransitive,True,False,False,False,16,2.339427091675862,2.168019870038359,0.17140722163750333,1,-48.441646456718445,-43.41191282868385,-67.15706319012534,-62.92409165902908,8,9
The pepper blackened.,The pepper resembles.,syntax,argument_structure,intransitive,True,False,False,False,17,0.847430966881005,0.3594208445305753,0.48801012235042973,1,-36.05692744255066,-33.461432456970215,-40.294082276955685,-34.899115835092516,5,4
Some skirts haven't unfolded.,Some skirts haven't scared.,syntax,argument_structure,intransitive,True,False,False,False,18,1.7939500175849972,1.7319724145252025,0.06197760305979472,1,-42.558906488120556,-39.232716135680676,-53.32260659363054,-49.62455062283189,6,6
Guy's French teachers die.,Guy's French teachers arrived at.,syntax,argument_structure,intransitive,True,False,False,False,19,0.8230924798940258,0.5738783872657558,0.24921409262827,1,-45.871541023254395,-53.46272873878479,-50.81009590261855,-57.47987744964508,6,7
