sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Some turtles alarm Kimberley.,Some turtles come here Kimberley.,syntax,argument_structure,transitive,True,False,True,False,0,1.9475437763384527,3.022497143941098,-1.0749533676026455,0,-48.85037511587143,-42.24667730927467,-60.535637773902145,-63.40415731686236,6,7
Diane watched Alan.,Diane screamed Alan.,syntax,argument_structure,transitive,True,False,True,False,1,2.249621769904233,2.4530634268686016,-0.20344165696436844,0,-35.07910680770874,-35.95442831516266,-46.32721565722991,-48.219745449505666,5,5
This cousin of Theodore buys some mushroom.,This cousin of Theodore wept some mushroom.,syntax,argument_structure,transitive,True,False,True,False,2,1.3767352557911359,1.0724328310120939,0.304302424779042,1,-60.00890231132507,-65.26682877540588,-71.02278435765416,-74.91872425451473,8,9
Rhonda was arguing about this nephew of Dana.,Rhonda was going fishing this nephew of Dana.,syntax,argument_structure,transitive,True,False,True,False,3,2.240720434944322,1.2221144273970708,1.0186060075472512,1,-65.30665564537048,-74.26589024066925,-87.7138599948137,-86.48703451463996,10,10
A lot of actresses' nieces have toured that art gallery.,A lot of actresses' nieces have coped that art gallery.,syntax,argument_structure,transitive,True,False,True,False,4,1.9754103234300626,1.6792136687169015,0.29619665471316114,1,-89.78593587875366,-98.13208186626434,-117.44168040677454,-123.32028689701787,14,15
Debra wears many skirts.,Debra slumps over many skirts.,syntax,argument_structure,transitive,True,False,True,False,5,1.952590862334933,1.9416015432257865,0.010989319109146578,1,-45.23599445819855,-58.33708608150482,-56.951539632208146,-73.86989842731111,6,8
Chad's daughters embarrasses Erin's girlfriend.,Chad's daughters screamed Erin's girlfriend.,syntax,argument_structure,transitive,True,False,True,False,6,2.173086950730408,2.040716657324961,0.13237029340544693,1,-65.98456990718842,-60.038806438446045,-87.7154394144925,-78.40525635437069,10,9
Elaine criticized Jill.,Elaine shrugs Jill.,syntax,argument_structure,transitive,True,False,True,False,7,1.7120122261912158,2.221102232909368,-0.5090900067181521,0,-41.462651014328,-43.95787635445595,-50.02271214528408,-57.284489751912155,5,6
The pedestrians question some people.,The pedestrians wave some people.,syntax,argument_structure,transitive,True,False,True,False,8,0.7016285331807867,0.7447788010933903,-0.04315026791260368,0,-43.25881385803223,-44.43747091293335,-47.46858505711695,-48.90614371949369,6,6
Vanessa has gone to a lot of college campuses.,Vanessa has smiled a lot of college campuses.,syntax,argument_structure,transitive,True,False,True,False,9,3.203714382611356,3.135572950807975,0.06814143180338128,1,-54.353626787662506,-56.15057002753019,-89.59448499638742,-87.50629953560994,11,10
Those committees listened to Kristen.,Those committees react Kristen.,syntax,argument_structure,transitive,True,False,True,False,10,1.4295052331678744,0.7804367406052464,0.649068492562628,1,-47.20712769031525,-48.96575903892517,-55.78415908932249,-52.8679427419514,6,5
Most pedestrians' father might climb up the slope.,Most pedestrians' father might murmur the slope.,syntax,argument_structure,transitive,True,False,True,False,11,1.870287388199469,1.5871339003794476,0.2831534878200215,1,-64.92968082427979,-75.52043318748474,-83.63255470627448,-91.39177219127922,10,10
Theresa shouldn't scan this essay.,Theresa shouldn't murmur this essay.,syntax,argument_structure,transitive,True,False,True,False,12,2.2676474336015993,2.5208945998176153,-0.25324716621601606,0,-51.47836625576019,-58.70389539003372,-69.61954572457299,-81.39194678839226,8,9
Andrea's ex-husbands toured this art gallery.,Andrea's ex-husbands cry this art gallery.,syntax,argument_structure,transitive,True,False,True,False,13,2.4842188957503026,1.9241317085415683,0.5600871872087343,1,-82.58002859354019,-85.68244820833206,-112.39065534254382,-108.77202871083088,12,12
A lot of girls' son hadn't insulted Jerry.,A lot of girls' son hadn't sighed Jerry.,syntax,argument_structure,transitive,True,False,True,False,14,2.271592011906979,2.018145310227719,0.25344670167925987,1,-61.915614768862724,-63.137187883257866,-86.90312689983949,-85.33678629576278,11,11
Denise has escaped from Marie's grandsons.,Denise has fallen Marie's grandsons.,syntax,argument_structure,transitive,True,False,True,False,15,2.877725681408425,2.4899845448323816,0.3877411365760435,1,-64.48665368556976,-64.16548657417297,-96.14163618106244,-89.06533202249679,11,10
Grace is investigating a lot of girls' ex-wife.,Grace is going fishing a lot of girls' ex-wife.,syntax,argument_structure,transitive,True,False,True,False,16,3.0311912771057665,2.7048811202233174,0.32631015688244913,1,-64.36122854053974,-70.87289416790009,-103.7667151429147,-108.74122985102653,13,14
Donna talked about Anna's friends.,Donna replies Anna's friends.,syntax,argument_structure,transitive,True,False,True,False,17,2.515902594148895,1.9124770719758106,0.6034255221730844,1,-42.64582657814026,-45.84924328327179,-62.77304733133142,-59.23658278710246,8,7
Many sisters of some guest forget Eva.,Many sisters of some guest murmured Eva.,syntax,argument_structure,transitive,True,False,True,False,18,0.7326166550641702,2.1022314482582436,-1.3696147931940734,0,-63.59757888317108,-62.940587639808655,-69.45851212368444,-81.86067067413285,8,9
The truck hadn't astounded a bank.,The truck hadn't fallen a bank.,syntax,argument_structure,transitive,True,False,True,False,19,2.3648146167372204,2.094586092698049,0.2702285240391715,1,-51.86656412482262,-43.12510171532631,-73.1498956754576,-59.8817904569107,9,8
April's mentees weren't kissing Matt's nephews.,April's mentees weren't chuckling Matt's nephews.,syntax,argument_structure,transitive,True,False,True,False,20,1.8989437232244744,2.3325383352432754,-0.433594612018801,0,-84.08103058859706,-85.76689074561,-106.86835526729075,-116.08988910377258,12,13
Phillip isn't observing Winston Churchill.,Phillip isn't grinning Winston Churchill.,syntax,argument_structure,transitive,True,False,True,False,21,3.0646029876407965,2.5819977135822754,0.48260527405852116,1,-54.679720375686884,-58.61522409692407,-79.19654427681326,-79.27120580558227,8,8
Bill explores the bank.,Bill wept the bank.,syntax,argument_structure,transitive,True,False,True,False,22,1.3464909850851356,0.8259986457567964,0.5204923393283393,1,-35.43227732181549,-39.77377104759216,-42.16473224724117,-44.72976292213294,5,6
These grandmothers of Rebecca remembered Angela.,These grandmothers of Rebecca flirted Angela.,syntax,argument_structure,transitive,True,False,True,False,23,1.2989542754950953,1.7897316180968579,-0.49077734260176253,0,-59.94430911540985,-66.55731892585754,-70.33594331937061,-82.66490348872927,8,9
