sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Amanda was respected by some waitresses.,Amanda was respected by some picture.,syntax,s-selection,animate_subject_passive,True,True,False,False,0,2.239974887450965,2.226647659451718,0.013327227999246904,1,-56.45782113075256,-46.63323128223419,-76.61759511781125,-64.44641255784794,9,8
Some lake was passed by some cashiers.,Some lake was passed by some phenomena.,syntax,s-selection,animate_subject_passive,True,True,False,False,1,2.552912254147474,1.8148113488883055,0.7381009052591683,1,-50.48353374004364,-50.42784523963928,-73.4597440273709,-64.94633603074573,9,8
Lisa was kissed by the boys.,Lisa was kissed by the blouses.,syntax,s-selection,animate_subject_passive,True,True,False,False,2,2.0700493147640526,2.3184960187270143,-0.24844670396296165,0,-35.97883653640747,-46.33095455169678,-50.46918173975584,-64.87892270151289,7,8
Amanda isn't respected by the children.,Amanda isn't respected by the cups.,syntax,s-selection,animate_subject_passive,True,True,False,False,3,2.880508292458261,2.2453512307313934,0.6351570617268676,1,-43.1363898999989,-51.178071308881044,-69.06096453212325,-71.38623238546359,9,9
The glove was noticed by some woman.,The glove was noticed by some mouse.,syntax,s-selection,animate_subject_passive,True,True,False,False,4,1.381035171623676,1.551984634038119,-0.17094946241444298,0,-48.98060441017151,-49.179396629333496,-60.028885783160916,-61.59527370163845,8,8
Gerald is hated by the teachers.,Gerald is hated by the pie.,syntax,s-selection,animate_subject_passive,True,True,False,False,5,2.662986929430767,2.129787953301965,0.5331989761288023,1,-40.71829330921173,-44.421443819999695,-62.02218874465787,-61.45974744641541,8,8
Most actresses weren't discussed by some offspring.,Most actresses weren't discussed by some ladder.,syntax,s-selection,animate_subject_passive,True,True,False,False,6,1.8823904462446326,1.4464512288896572,0.43593921735497543,1,-64.13935783132911,-66.07257499918342,-81.0808718475308,-79.09063605919033,9,9
These students were talked about by the teacher.,These students were talked about by the books.,syntax,s-selection,animate_subject_passive,True,True,False,False,7,2.4443578625306563,2.354845322689946,0.08951253984071039,1,-45.42224991321564,-45.62025785446167,-67.42147067599154,-66.81386575867118,9,9
Deborah was talked to by the teacher.,Deborah was talked to by the ellipses.,syntax,s-selection,animate_subject_passive,True,True,False,False,8,2.4695502703403727,2.2451229184702375,0.22442735187013518,1,-46.2407506108284,-66.33191871643066,-68.46670304389175,-91.02827081960328,9,11
Cafes were cleaned by some lady.,Cafes were cleaned by some hat.,syntax,s-selection,animate_subject_passive,True,True,False,False,9,1.5416030162241883,1.631012255690286,-0.08940923946609769,0,-56.58852767944336,-55.90659809112549,-70.46295482546105,-70.58570839233806,9,9
Patricia is referenced by some offspring.,Patricia is referenced by some shawl.,syntax,s-selection,animate_subject_passive,True,True,False,False,10,2.941657874718988,2.913292120961202,0.02836575375778594,1,-51.245057344436646,-59.91636800765991,-74.77832034218855,-89.04928921727193,8,10
Galileo is concealed by the woman.,Galileo is concealed by the horse.,syntax,s-selection,animate_subject_passive,True,True,False,False,11,2.2204167733241227,2.454577561042552,-0.2341607877184293,0,-50.36235165596008,-48.42562651634216,-70.34610261587719,-70.51682456572513,9,9
A lot of high schools aren't visited by some teachers.,A lot of high schools aren't visited by some socks.,syntax,s-selection,animate_subject_passive,True,True,False,False,12,2.915071674934372,2.326861604684853,0.5882100702495192,1,-57.20799974352121,-63.95787147432566,-92.18885984273368,-91.8802107305439,12,12
Andrew was questioned by some pedestrian.,Andrew was questioned by some apple.,syntax,s-selection,animate_subject_passive,True,True,False,False,13,2.040611689768255,1.615619928745343,0.42499176102291214,1,-45.67227101325989,-44.705307960510254,-59.956552841637674,-56.014647461727655,7,7
