sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
All convertibles weren't there existing.,There weren't all convertibles existing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,0,0.6438319655207358,1.4144566340825513,-0.7706246685618154,0,-66.01802587136626,-59.466882076114416,-71.16868159553215,-70.78253514877483,8,8
Every fish was there astounding Sally.,There was every fish astounding Sally.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,1,0.35510796453819893,0.6543372688491707,-0.2992293043109717,0,-57.490625619888306,-55.01098358631134,-59.9763813716557,-59.591344468255535,7,7
All sisters of Roger weren't there going to this school.,There weren't all sisters of Roger going to this school.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,2,1.60601993078906,1.42627841081449,0.17974151997457,1,-65.7745586708188,-67.54531046375632,-85.04679784028752,-84.6606513935302,12,12
Every documentary is there annoying Anna.,There is every documentary annoying Anna.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,3,0.8550993420993456,1.46503074893521,-0.6099314068358643,0,-54.51326394081116,-49.85870718955994,-60.49895933550658,-60.113922432106406,7,7
Each government was there hurting Rhonda.,There was each government hurting Rhonda.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,4,1.0558149851779213,0.954295554917433,0.10151943026048826,1,-63.43567943572998,-62.93271732330322,-71.88219931715335,-70.56708176264269,8,8
Every newspaper article wasn't there wasting away.,There wasn't every newspaper article wasting away.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,5,1.4282301530555925,1.2874124619012075,0.14081769115438503,1,-63.26348338276148,-64.14580569975078,-76.11755476026181,-75.73251785686165,9,9
Every student wasn't there leaving Andrew.,There wasn't every student leaving Andrew.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,6,2.0410601117063987,2.079228443202327,-0.03816833149592824,0,-49.95019446313381,-49.25981090776622,-66.278675356785,-65.89363845338484,8,8
Each screen is there alarming Tara.,There is each screen alarming Tara.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,7,0.46718839311298915,0.6481257405470942,-0.180937347434105,0,-60.66223335266113,-58.080554366111755,-63.93255210445206,-62.617434549941414,7,7
Most universities weren't there hurting this child.,There weren't most universities hurting this child.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,8,2.0170488649127285,1.8364331146290833,0.18061575028364518,1,-55.4276696331799,-56.24663075059652,-73.58110941739446,-72.77452878225827,9,9
Each book is there disturbing Margaret.,There is each book disturbing Margaret.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,9,0.9448602182891739,0.9547293060753655,-0.009869087786191666,0,-51.68477261066437,-50.30057144165039,-58.298794138688585,-56.98367658417795,7,7
