sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Who were all men and Eric leaving?,Who were all men leaving and Eric?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,0,1.32180055741442,1.3973502195276097,-0.0755496621131897,0,-49.39105558395386,-48.78665828704834,-59.96546004326922,-59.96546004326922,8,8
Who will Elizabeth and Gregory cure?,Who could Elizabeth cure and Gregory?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,1,0.5196492807922175,0.46719705735825556,0.05245222343396194,1,-56.24535942077637,-56.84437894821167,-59.88290438632189,-60.11475834971946,7,7
What do that legislature and Janice bother?,What could that legislature bother and Janice?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,2,1.0374703789576374,1.636265273200168,-0.5987948942425305,0,-62.553709745407104,-58.29689908027649,-71.89094315602584,-73.023286539078,9,9
What were some museum and a lot of patients insulting?,What is some museum insulting and a lot of patients?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,3,1.2748364372811665,1.5862984438735503,-0.3114620065923839,0,-68.9938063621521,-64.27677622437477,-83.01700717224493,-81.72605910698383,11,11
Who should Keith and Andrea climb up?,Who might Keith climb up and Andrea?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,4,1.9462549565344496,1.9389138885395898,0.0073410679948597846,1,-52.1249840259552,-52.48506271839142,-67.6950236782308,-67.99637382670814,8,8
What are Rose and a picture scaring?,What is Rose scaring and a picture?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,5,1.1865295789644565,1.5731990706712855,-0.38666949170682896,0,-56.52177155017853,-52.18942868709564,-67.20053776085864,-66.34822032313721,9,9
Who should that company and Caroline boast about?,Who does that company boast about and Caroline?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,6,0.6551146321819566,1.1811382427789157,-0.526023610596959,0,-64.91968655586243,-60.39541721343994,-70.81571824550004,-71.02566139845018,9,9
Who should Denise and every adult boast about?,Who will Denise boast about and every adult?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,7,0.6679342148434984,0.8500573355852007,-0.18212312074170234,0,-70.85039281845093,-68.38696479797363,-76.86180075204241,-76.03748081824044,9,9
What were the photograph and the prints looking like?,What was the photograph looking like and the prints?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,8,1.6795064376200102,1.7320599017103817,-0.05255346409037154,0,-52.22539138793945,-50.46884274482727,-69.02045576413956,-67.78944176193109,10,10
What had Jesus and Andrea arrived at?,What had Jesus arrived at and Andrea?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,9,1.3832878336764045,0.8865296707010941,0.4967581629753104,1,-51.18943452835083,-55.16349983215332,-62.255737197762066,-62.25573719776207,8,8
