sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Who had the patients' cleaning those banks upset.,Who had the patients' cleaning upset those banks.,syntax,island_effects,sentential_subject_island,True,False,False,True,0,1.417172235398101,1.5175094188735954,-0.10033718347549425,0,-67.31213355064392,-66.30876171588898,-81.48385590462493,-81.48385590462493,10,10
Who has the waitress's observing Christine bothered.,Who has the waitress's observing bothered Christine.,syntax,island_effects,sentential_subject_island,True,False,False,True,1,0.9552182843111344,0.793754533577868,0.16146375073326646,1,-69.73848533630371,-71.19165909290314,-78.33544989510392,-78.33544989510395,9,9
Who have a lot of adults' scanning this play disagreed with.,Who have a lot of adults' scanning disagreed with this play.,syntax,island_effects,sentential_subject_island,True,False,False,True,2,1.1387050983927447,1.510785057675253,-0.37207995928250837,0,-85.62955385446548,-80.79251438379288,-100.43272013357117,-100.43272013357117,13,13
Who have many women's touring Spain embarrassed.,Who have many women's touring embarrassed Spain.,syntax,island_effects,sentential_subject_island,True,False,False,True,3,0.847095510129315,0.7627544211985493,0.08434108893076575,1,-68.1871554851532,-68.94622528553009,-75.81101507631703,-75.81101507631703,9,9
Who should pedestrians' curing Deanna scare.,Who should pedestrians' curing scare Deanna.,syntax,island_effects,sentential_subject_island,True,False,False,True,4,0.574609144404055,0.5779691774393364,-0.003360033035281429,0,-81.0939073562622,-81.0636670589447,-86.2653896558987,-86.26538965589873,9,9
Who are a lot of guys' kissing Heather aggravating.,Who are a lot of guys' kissing aggravating Heather.,syntax,island_effects,sentential_subject_island,True,False,False,True,5,2.069255601300398,2.072450802657604,-0.003195201357205857,0,-75.3804580271244,-75.34211561083794,-100.21152524272918,-100.21152524272918,12,12
Who should a woman's selling the bank distract.,Who should a woman's selling distract the bank.,syntax,island_effects,sentential_subject_island,True,False,False,True,6,0.8727149255060311,1.1298464782022593,-0.2571315526962281,0,-67.32671117782593,-64.75539565086365,-76.05386043288624,-76.05386043288624,10,10
Who will a lot of waiters' attacking Claire irritate.,Who will a lot of waiters' attacking irritate Claire.,syntax,island_effects,sentential_subject_island,True,False,False,True,7,1.7594536963842633,1.6979083885646036,0.06154530781965972,1,-84.23507529497147,-85.03516429662704,-107.10797334796689,-107.10797334796689,13,13
Who have these girls' complaining about Phillip aggravated.,Who have these girls' complaining about aggravated Phillip.,syntax,island_effects,sentential_subject_island,True,False,False,True,8,1.3739427134436284,1.7461554333609257,-0.3722127199172973,0,-73.9903974533081,-70.26827025413513,-87.72982458774439,-87.72982458774439,10,10
Who had most girls' kissing a lady annoyed.,Who had most girls' kissing annoyed a lady.,syntax,island_effects,sentential_subject_island,True,False,False,True,9,1.289262099543447,1.0322401836308188,0.25702191591262813,1,-66.46715450286865,-69.03737366199493,-79.35977549830312,-79.35977549830312,10,10
Who would those carriages' shocking Sara worry.,Who would those carriages' shocking worry Sara.,syntax,island_effects,sentential_subject_island,True,False,False,True,10,0.9882279611309002,1.1865772224147748,-0.19834926128387464,0,-78.36388170719147,-76.38038909435272,-88.24616131850047,-88.24616131850047,10,10
Who should all shoes' boring Judy impress.,Who should all shoes' boring impress Judy.,syntax,island_effects,sentential_subject_island,True,False,False,True,11,0.5503691901527582,0.6872256798640959,-0.13685648971133768,0,-73.36028456687927,-72.12857615947723,-78.3136072782541,-78.3136072782541,9,9
Who have all senators' admiring William distracted.,Who have all senators' admiring distracted William.,syntax,island_effects,sentential_subject_island,True,False,False,True,12,1.4560153769131574,1.560988311636058,-0.10497293472290048,0,-75.70777487754822,-74.65804553031921,-90.26792864667979,-90.26792864667979,10,10
Who should many guests' thinking about Leslie scare.,Who should many guests' thinking about scare Leslie.,syntax,island_effects,sentential_subject_island,True,False,False,True,13,0.9981689627198307,1.146877353909406,-0.14870839118957524,0,-74.25008869171143,-72.76300477981567,-84.23177831890973,-84.23177831890973,10,10
Who had every museum's boasting about Dana impressed.,Who had every museum's boasting about impressed Dana.,syntax,island_effects,sentential_subject_island,True,False,False,True,14,1.1792982127270704,0.7525097276768691,0.4267884850502013,1,-76.14632821083069,-80.4142130613327,-87.9393103381014,-87.9393103381014,10,10
Who have governments' selling the hospital confused.,Who have governments' selling confused the hospital.,syntax,island_effects,sentential_subject_island,True,False,False,True,15,0.03885158082376153,0.17581065675149907,-0.13695907592773754,0,-72.74151635169983,-71.50888466835022,-73.09118057911368,-73.09118057911371,9,9
Who were a lot of students' embarrassing Becky disgusting.,Who were a lot of students' embarrassing disgusting Becky.,syntax,island_effects,sentential_subject_island,True,False,False,True,16,1.1607339850943752,1.2912720151985788,-0.13053803010420362,0,-75.98175382614136,-74.54583549499512,-88.74982766217948,-88.74982766217948,11,11
Who will all ladders' irritating most boys embarrass.,Who will all ladders' irritating embarrass most boys.,syntax,island_effects,sentential_subject_island,True,False,False,True,17,0.6666910718545477,0.9303274008118453,-0.2636363289572976,0,-89.19375944137573,-86.29375982284546,-96.52736123177576,-96.52736123177576,11,11
Who had all ladies' running around Harvard University astounded.,Who had all ladies' running around astounded Harvard University.,syntax,island_effects,sentential_subject_island,True,False,False,True,18,1.8560635471567604,1.8092554533705207,0.046808093786239624,1,-82.24067711830139,-82.80237424373627,-104.51343968418252,-104.51343968418252,12,12
Who are many mushrooms' distracting those girls alarming.,Who are many mushrooms' distracting alarming those girls.,syntax,island_effects,sentential_subject_island,True,False,False,True,19,1.1775618011390776,0.9787630969917387,0.1987987041473389,1,-77.74861204624176,-79.73659908771515,-89.52423005763254,-89.52423005763254,10,10
Who have the people's walking through Harvard University embarrassed.,Who have the people's walking through embarrassed Harvard University.,syntax,island_effects,sentential_subject_island,True,False,False,True,20,1.1620083724332915,0.9517069190162911,0.21030145341700035,1,-72.8035101890564,-75.11682617664337,-85.5856022858226,-85.58560228582257,11,11
