sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Who have those men revealed they helped?,Who have those men revealed who helped?,syntax,island_effects,wh_island,True,True,False,False,0,1.0240985191049994,1.3482187808750385,-0.32412026177003916,0,-55.04438638687134,-53.37144899368286,-63.23717453971133,-64.15719924068317,8,8
Who isn't Craig realizing he kisses?,Who isn't Craig realizing who kisses?,syntax,island_effects,wh_island,True,True,False,False,1,1.5665705735309086,1.5958576442578938,-0.02928707072698522,0,-56.50529699400067,-57.680302906781435,-69.03786158224794,-70.44716406084459,8,8
Who are those associations discovering they saw?,Who are those associations discovering who saw?,syntax,island_effects,wh_island,True,True,False,False,2,1.5010410371838994,1.7355158834094286,-0.23447484622552928,0,-55.59417366981506,-54.638399600982666,-67.60250196728626,-68.5225266682581,8,8
What wasn't Nicole discovering she climbed down?,What wasn't Nicole discovering who climbed down?,syntax,island_effects,wh_island,True,True,False,False,3,1.3948315006143461,1.247283900681683,0.1475475999326632,1,-62.19324669986963,-64.23018608242273,-74.74673020539875,-75.45574118855788,9,9
What could Alan discover he has run around?,What could Alan discover who has run around?,syntax,island_effects,wh_island,True,True,False,False,4,1.7044601459236033,1.6380440419032678,0.06641610402033549,1,-55.98763728141785,-57.99468469619751,-71.32777859473028,-72.73708107332692,9,9
Who shouldn't Andrew find out he was embarrassing?,Who shouldn't Andrew find out what was embarrassing?,syntax,island_effects,wh_island,True,True,False,False,5,1.7749572620759522,1.8337862330841772,-0.05882897100822504,0,-60.07992393895984,-60.151125740259886,-77.82949655971936,-78.48898807110166,10,10
What was this woman revealing she would examine?,What was this woman revealing who would examine?,syntax,island_effects,wh_island,True,True,False,False,6,1.4847834202579218,1.368417924012121,0.11636549624580073,1,-56.93566656112671,-58.69196701049805,-70.298717343448,-71.00772832660714,9,9
What didn't Edward conceal he hasn't noticed?,What didn't Edward conceal who hasn't noticed?,syntax,island_effects,wh_island,True,True,False,False,7,1.675232222000473,1.7707590265832565,-0.09552680458278351,0,-62.34458747319877,-62.79862190596759,-79.0969096932035,-80.50621217180016,10,10
Who hadn't Tanya known she hadn't visited?,Who hadn't Tanya known who hadn't visited?,syntax,island_effects,wh_island,True,True,False,False,8,2.5980502409350574,2.4507149783294166,0.14733526260564078,1,-63.071329235099256,-65.40102810692042,-91.64988188538489,-92.358892868544,11,11
Who wasn't Teresa forgetting she sees?,Who wasn't Teresa forgetting who sees?,syntax,island_effects,wh_island,True,True,False,False,9,1.722714119874981,1.7209704933611505,0.0017436265138304208,1,-55.92740462720394,-56.65036462247372,-69.70911758620379,-70.41812856936292,8,8
Who can't Douglas realize he had investigated?,Who can't Douglas realize who had investigated?,syntax,island_effects,wh_island,True,True,False,False,10,1.3112731103422546,1.1184299916531364,0.1928431186891182,1,-60.4868643283844,-63.631754875183105,-72.28832232146469,-73.69762480006133,9,9
What had the museums learned they weren't skated around?,What had the museums learned who weren't skated around?,syntax,island_effects,wh_island,True,True,False,False,11,1.9065995111003708,1.8822234993787792,0.02437601172159165,1,-71.36739546060562,-72.57993230223656,-94.24658959381007,-95.16661429478191,12,12
