sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
James is pleasant to flee from.,James is apt to flee from.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,0,1.0378422879481124,1.6571290426445568,-0.6192867546964445,0,-46.19678008556366,-43.41871401667595,-53.461676101200446,-55.018617315187846,7,7
Samuel's lawyer was easy to reference.,Samuel's lawyer was certain to reference.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,1,2.0054559856123655,1.7008114807674102,0.3046445048449553,1,-54.285576939582825,-57.11332559585571,-72.33468081009411,-72.4206289227624,9,9
Benjamin's tutor was easy to boast about.,Benjamin's tutor was certain to boast about.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,2,2.616783289450879,2.244952170694515,0.3718311187563641,1,-57.11097025871277,-60.9152295589447,-83.27880315322156,-83.36475126588985,10,10
Laura isn't interesting to cure.,Laura isn't soon to cure.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,3,1.9298254470813956,1.4065044758213798,0.5233209712600158,1,-40.666968090925366,-42.89929793635383,-54.175746220495135,-52.74482926710349,7,7
Some jacket wasn't ready to wear.,Some jacket wasn't bound to wear.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,4,2.3799063597446155,2.255007041704835,0.12489931803978038,1,-41.553055327385664,-44.46619741246104,-60.59230620534259,-62.50625374609972,8,8
Many drivers aren't difficult to reference.,Many drivers aren't likely to reference.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,5,2.0839951739439115,2.2661547735718024,-0.18215959962789086,0,-49.97664385288954,-48.70408903807402,-66.64860524444083,-66.83332722664844,8,8
Julia wasn't fun to talk to.,Julia wasn't unlikely to talk to.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,6,2.8101086011673724,2.8752872638934357,-0.06517866272606332,0,-38.64452747069299,-41.3788920994848,-63.93550488119934,-67.25647747452572,9,9
Valerie's colleagues aren't pleasant to respect.,Valerie's colleagues aren't likely to respect.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,7,2.0707522717840847,2.340206701078756,-0.26945442929467145,0,-64.41317949164659,-61.40536585915834,-85.12070220948743,-84.8074328699459,10,10
Veronica isn't boring to conceal.,Veronica isn't unlikely to conceal.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,8,2.58761551659871,2.9427312113734096,-0.3551156947746996,0,-50.35242380294949,-48.4703173795715,-71.05334793573917,-72.01216707055877,8,8
Stacey wasn't interesting to listen to.,Stacey wasn't soon to listen to.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,9,2.3937019922436935,2.3130490612083747,0.08065293103531879,1,-46.580861777067184,-45.87582120299339,-68.12417970726042,-66.69326275386877,9,9
