sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Patricia had changed.,Patricia had forgotten.,syntax,argument_structure,inchoative,True,False,False,False,0,3.7101600647197657,3.8883177057490657,-0.17815764102929998,0,-25.979313373565674,-25.978481769561768,-44.5301136971645,-45.420070298307095,5,5
A lot of closets could fling open.,A lot of closets could buy.,syntax,argument_structure,inchoative,True,False,False,False,1,2.3366929535457275,2.817058782904624,-0.4803658293588966,0,-55.699862122535706,-39.94005274772644,-79.06679165799298,-62.47652301096343,10,8
All pants loosen.,All pants brought.,syntax,argument_structure,inchoative,True,False,False,False,2,0.76793860862362,0.3344619102960902,0.4334766983275298,1,-32.62142777442932,-29.821372985839844,-35.6931822089238,-31.159220627024204,4,4
Many glasses aren't warping.,Many glasses aren't messing up.,syntax,argument_structure,inchoative,True,False,False,False,3,1.5308066206672208,2.6185901840501313,-1.0877835633829105,0,-49.132980946451426,-39.53624773398042,-59.84862729112197,-57.86637902233134,7,7
A screen was fading.,A screen was cleaning.,syntax,argument_structure,inchoative,True,False,False,False,4,1.2932909731264957,0.9846617486104592,0.30862922451603647,1,-32.83667325973511,-32.28584432601929,-39.303128125367586,-37.20915306907158,5,5
Every mountain sells.,Every mountain climbs down.,syntax,argument_structure,inchoative,True,False,False,False,5,1.2717139911230788,2.165739794409903,-0.8940258032868242,0,-31.563989639282227,-32.538331508636475,-36.65084560377454,-43.36703048068599,4,5
All rivers can't melt.,All rivers can't reveal.,syntax,argument_structure,inchoative,True,False,False,False,6,1.8042929788975204,1.2074346371642075,0.5968583417333129,1,-35.906853675842285,-39.47783660888672,-46.73261154922741,-46.72244443187196,6,6
That skirt isn't unfolding.,That skirt isn't cleaning.,syntax,argument_structure,inchoative,True,False,False,False,7,1.6549444398704811,1.8123563243249545,-0.1574118844544734,0,-40.18180615454912,-35.98917765170336,-50.11147279377201,-46.863315597653084,6,6
That shawl shrank.,That shawl reveals.,syntax,argument_structure,inchoative,True,False,False,False,8,2.87025488161951,1.8035252391281997,1.0667296424913102,1,-39.4145610332489,-40.07706260681152,-59.50634520458547,-50.89821404158072,7,6
Those bananas are ripening.,Those bananas are cleaning.,syntax,argument_structure,inchoative,True,False,False,False,9,2.2219980937183954,1.8430870509536248,0.3789110427647706,1,-40.770132303237915,-33.78623044490814,-54.10212086554829,-43.001665699676266,6,5
A lot of chairs shattered.,A lot of chairs found.,syntax,argument_structure,inchoative,True,False,False,False,10,1.774197648659462,1.7393313627171583,0.034866285942303676,1,-35.334570944309235,-30.97822481393814,-45.979756836266006,-41.41421299024109,6,6
These carriages have maneuvered.,These carriages have looked like.,syntax,argument_structure,inchoative,True,False,False,False,11,3.261249589144622,2.0456161464335674,1.2156334427110544,1,-46.24811244010925,-40.059685587882996,-69.0768595641216,-54.37899861291797,7,7
Clyde's oncologists weren't reuniting.,Clyde's oncologists weren't boring.,syntax,argument_structure,inchoative,True,False,False,False,12,1.1493466010443143,0.9099754925796126,0.23937110846470167,1,-85.92015298362821,-76.75421126838773,-99.71231219615998,-86.76394168676347,12,11
Benjamin's tutors spin around.,Benjamin's tutors respect.,syntax,argument_structure,inchoative,True,False,False,False,13,2.8697227835638053,2.932116408047883,-0.062393624484077925,0,-50.533241748809814,-44.22418403625488,-73.49102401732026,-64.74899889259007,8,7
The sock isn't flattening.,The sock isn't wearing.,syntax,argument_structure,inchoative,True,False,False,False,14,2.3592575785382945,1.631685179163752,0.7275723993745424,1,-42.54728845320642,-35.12247482314706,-59.06209150297448,-44.91258589812957,7,6
This candle did dim.,This candle did look like.,syntax,argument_structure,inchoative,True,False,False,False,15,0.5916486034849001,1.0078286164288042,-0.41618001294390405,0,-38.0225191116333,-37.18066370487213,-40.9807621290578,-43.22763540344496,5,6
Rivers vaporized.,Rivers pass.,syntax,argument_structure,inchoative,True,False,False,False,16,2.3787509909204956,1.5511754972947358,0.8275754936257598,1,-36.005778074264526,-27.775943279266357,-47.899533028867005,-33.9806452684453,5,4
Boys weren't assembling.,Boys weren't leaving.,syntax,argument_structure,inchoative,True,False,False,False,17,1.9188214857008898,2.1856328232675595,-0.26681133756666964,0,-39.01131393015385,-32.81618870794773,-50.524242844359186,-45.92998564755309,6,6
Planes accelerate.,Planes had.,syntax,argument_structure,inchoative,True,False,False,False,18,1.7198428882138455,1.3497019169196491,0.3701409712941963,1,-33.93121957778931,-27.217954635620117,-40.81059113064469,-32.616762303298714,4,4
Many carriages slow.,Many carriages admire.,syntax,argument_structure,inchoative,True,False,False,False,19,1.7823229701587437,1.2208074390221868,0.561515531136557,1,-36.11793541908264,-40.364192962646484,-45.02955026987636,-46.46823015775742,5,5
Diane's granddaughters weren't worrying.,Diane's granddaughters weren't looking like.,syntax,argument_structure,inchoative,True,False,False,False,20,3.1906353361923268,2.786987443047673,0.40364789314465366,1,-56.686725948005915,-60.474968288093805,-88.59307930992918,-91.13183016161821,10,11
Some feet chip.,Some feet have.,syntax,argument_structure,inchoative,True,False,False,False,21,0.3085938725422661,0.3153588776692029,-0.006765005126936785,0,-31.980799794197083,-26.254665851593018,-33.21517528436615,-27.51610136226983,4,4
A lot of bananas baked.,A lot of bananas brought.,syntax,argument_structure,inchoative,True,False,False,False,22,2.31007311704046,1.761355502296901,0.5487176147435591,1,-32.60424071550369,-32.62933403253555,-46.46467941774645,-43.19746704631696,6,6
Dennis didn't sit down.,Dennis didn't kiss.,syntax,argument_structure,inchoative,True,False,False,False,23,3.3904277176538753,3.0072191921589906,0.3832085254948847,1,-28.726044742856175,-28.81487652566284,-52.4590387664333,-46.858191678616784,7,6
