sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
The students perform.,The student perform.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,0,1.4079052572920538,0.6668560271600157,0.7410492301320382,1,-26.111066341400146,-29.398102283477783,-31.742687370568362,-32.065526392117846,4,4
The associations talk about Stacey.,The association talk about Stacey.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,1,2.331128813327991,2.289641507470765,0.04148730585722582,1,-43.02332162857056,-42.11062240600586,-59.341223321866494,-58.138112958301214,7,7
The glove tightens.,The gloves tightens.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,2,0.9867296102876579,1.2518444182313586,-0.2651148079437007,0,-37.88665819168091,-35.854652643203735,-42.8203062431192,-42.11387473436053,5,5
The actresses compromise.,The actress compromise.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,3,0.5770509461762305,-0.3642238733802685,0.941274819556499,1,-34.07294225692749,-34.799996852874756,-36.38114604163241,-33.34310135935368,4,4
The customer is suffering.,The customers is suffering.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,4,2.224201806252566,1.7208622473802664,0.5033395588722995,1,-26.89169406890869,-29.365063786506653,-38.01270310017152,-37.969375023407984,5,5
The cashiers marry.,The cashier marry.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,5,1.4747181726126428,1.6673699475720825,-0.19265177495943964,0,-35.002387285232544,-32.80519652366638,-42.37597814829576,-41.142046261526794,5,5
The hospital appreciates Claire.,The hospitals appreciates Claire.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,6,2.5372494952359665,1.9909814954128204,0.5462679998231461,1,-39.876690328121185,-45.458964586257935,-55.100187299536984,-57.40485355873486,6,6
The dress crumples.,The dresses crumples.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,7,2.010371857450989,1.5082843141188096,0.5020875433321794,1,-36.7074499130249,-41.812164068222046,-48.769681057730836,-50.8618699529349,6,6
The customers haven't whispered.,The customer haven't whispered.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,8,1.9233494363640051,1.6530530145577533,0.2702964218062518,1,-34.584275137633085,-36.24938174523413,-46.124371755817116,-46.16769983258065,6,6
The adult talks.,The adults talks.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,9,1.3812878481091122,1.2212731612763132,0.16001468683279896,1,-25.239734649658203,-27.28527593612671,-30.764886042094652,-32.17036858123196,4,4
