sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Travis is touring.,Travis is revealing.,syntax,argument_structure,drop_argument,True,False,False,False,0,3.08355005509503,2.3030821343232786,0.7804679207717515,1,-28.20389461517334,-32.16383171081543,-43.62164489064849,-43.67924238243182,5,5
Noah approached.,Noah works with.,syntax,argument_structure,drop_argument,True,False,False,False,1,-0.941044562800168,-0.3920288092079602,-0.5490157535922078,0,-33.35312819480896,-35.72097635269165,-29.588949943608288,-33.76083230665185,4,5
The Lutherans couldn't skate around.,The Lutherans couldn't disagree with.,syntax,argument_structure,drop_argument,True,False,False,False,2,1.9504752231513898,1.832288399149128,0.11818682400226166,1,-51.40998886525631,-49.56739054620266,-67.01379065046743,-64.22569773939568,8,8
A lot of teenagers haven't left.,A lot of teenagers haven't arrived at.,syntax,argument_structure,drop_argument,True,False,False,False,3,2.818731379618285,2.573449979158173,0.24528140046011204,1,-35.319617845118046,-42.70376894623041,-57.869468882064325,-65.86481875865397,8,9
Rhonda's employees hadn't run around.,Rhonda's employees hadn't boasted about.,syntax,argument_structure,drop_argument,True,False,False,False,4,2.289954563003631,1.9141648505826874,0.3757897124209437,1,-57.072124533355236,-63.78554707020521,-77.68171560038792,-81.0130307254494,9,9
Renee could descend.,Renee could flee from.,syntax,argument_structure,drop_argument,True,False,False,False,5,2.257995936014642,1.4550394100279729,0.8029565259866691,1,-33.59069085121155,-42.34352970123291,-44.88067053128476,-51.07376616140075,5,6
This student's supervisors descended.,This student's supervisors admired.,syntax,argument_structure,drop_argument,True,False,False,False,6,0.7539791703056657,0.8321237923231983,-0.07814462201753258,0,-49.362326860427856,-49.44945478439331,-53.88620188226185,-54.4421975383325,6,6
Karen's dentists buy.,Karen's dentists found.,syntax,argument_structure,drop_argument,True,False,False,False,7,2.2670137080400843,2.4151002452519115,-0.14808653721182718,0,-44.2971875667572,-42.03702473640442,-60.16628352303779,-58.9427264531678,7,7
A lot of mothers of Steve observe.,A lot of mothers of Steve talk to.,syntax,argument_structure,drop_argument,True,False,False,False,8,1.0905512177455021,1.1719554690188458,-0.08140425127334372,0,-53.06181979179382,-51.8530108332634,-61.78622953375784,-62.40061005443301,8,9
Bill's wife saw.,Bill's wife returns to.,syntax,argument_structure,drop_argument,True,False,False,False,9,0.5590416404091044,0.6953018491432156,-0.13626020873411115,0,-33.435158491134644,-39.573970437049866,-36.230366693180166,-43.74578153190916,5,6
Tara's doctors have watched.,Tara's doctors have examined.,syntax,argument_structure,drop_argument,True,False,False,False,10,1.3260688029084318,1.406819204285671,-0.08075040137723932,0,-44.141782999038696,-45.2664520740509,-53.42426461939772,-55.1141865040506,7,7
William wasn't helping.,William wasn't boasting about.,syntax,argument_structure,drop_argument,True,False,False,False,11,2.09716027779679,2.3317579283168115,-0.23459765052002135,0,-29.14424105733633,-35.643597438931465,-39.63004244632028,-49.634145008832334,5,6
Christopher climbed up.,Christopher walks through.,syntax,argument_structure,drop_argument,True,False,False,False,12,1.5445596693997476,0.862545672327613,0.6820139970721346,1,-26.587343215942383,-30.360769271850586,-32.76558189354137,-33.81095196116104,4,4
That guy remembers.,That guy looked like.,syntax,argument_structure,drop_argument,True,False,False,False,13,2.0645692925998542,1.5274461997619766,0.5371230928378776,1,-24.11227583885193,-26.930739760398865,-32.370553009251346,-34.56797075920875,4,5
