sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Patricia had changed.,Patricia had forgotten.,syntax,argument_structure,inchoative,True,False,False,False,0,3.330301094077676,3.404998470901043,-0.07469737682336719,0,-27.878608226776123,-28.39507794380188,-44.5301136971645,-45.420070298307095,5,5
A lot of closets could fling open.,A lot of closets could buy.,syntax,argument_structure,inchoative,True,False,False,False,1,2.5409334485122343,2.8007842710905066,-0.2598508225782723,0,-53.657457172870636,-40.07024884223938,-79.06679165799298,-62.47652301096343,10,8
All pants loosen.,All pants brought.,syntax,argument_structure,inchoative,True,False,False,False,2,0.7441657132874688,0.11877129750312143,0.6253944157843474,1,-32.716519355773926,-30.68413543701172,-35.6931822089238,-31.159220627024204,4,4
Many glasses aren't warping.,Many glasses aren't messing up.,syntax,argument_structure,inchoative,True,False,False,False,3,1.8462939996093357,2.9684631249353006,-1.122169125325965,0,-46.92456929385662,-37.08713714778423,-59.84862729112197,-57.86637902233134,7,7
A screen was fading.,A screen was cleaning.,syntax,argument_structure,inchoative,True,False,False,False,4,0.9310712580080874,0.8535762812718971,0.07749497673619032,1,-34.64777183532715,-32.9412716627121,-39.303128125367586,-37.20915306907158,5,5
Every mountain sells.,Every mountain climbs down.,syntax,argument_structure,inchoative,True,False,False,False,5,1.213657040553926,2.3871977526313386,-1.1735407120774126,0,-31.796217441558838,-31.431041717529297,-36.65084560377454,-43.36703048068599,4,5
All rivers can't melt.,All rivers can't reveal.,syntax,argument_structure,inchoative,True,False,False,False,6,1.7814300676731551,1.2771274872771226,0.5043025803960326,1,-36.04403114318848,-39.05967950820923,-46.73261154922741,-46.72244443187196,6,6
That skirt isn't unfolding.,That skirt isn't cleaning.,syntax,argument_structure,inchoative,True,False,False,False,7,1.8652688328349238,1.9118124421238392,-0.04654360928891532,0,-38.919859796762466,-35.39244094491005,-50.11147279377201,-46.863315597653084,6,6
That shawl shrank.,That shawl reveals.,syntax,argument_structure,inchoative,True,False,False,False,8,2.5785054382928325,1.3860659896317398,1.1924394486610927,1,-41.456807136535645,-42.58181810379028,-59.50634520458547,-50.89821404158072,7,6
Those bananas are ripening.,Those bananas are cleaning.,syntax,argument_structure,inchoative,True,False,False,False,9,2.2580437840959484,2.1429791427047236,0.11506464139122485,1,-40.553858160972595,-32.28676998615265,-54.10212086554829,-43.001665699676266,6,5
A lot of chairs shattered.,A lot of chairs found.,syntax,argument_structure,inchoative,True,False,False,False,10,1.6265382376264672,1.4916858355927534,0.13485240203371385,1,-36.2205274105072,-32.46409797668457,-45.979756836266006,-41.41421299024109,6,6
These carriages have maneuvered.,These carriages have looked like.,syntax,argument_structure,inchoative,True,False,False,False,11,3.5735996579181637,2.349413783146868,1.2241858747712957,1,-44.06166195869446,-37.93310213088989,-69.0768595641216,-54.37899861291797,7,7
Clyde's oncologists weren't reuniting.,Clyde's oncologists weren't boring.,syntax,argument_structure,inchoative,True,False,False,False,12,1.398195936791775,1.0618713770040606,0.33632455978771425,1,-82.93396095465869,-75.0833565397188,-99.71231219615998,-86.76394168676347,12,11
Benjamin's tutors spin around.,Benjamin's tutors respect.,syntax,argument_structure,inchoative,True,False,False,False,13,2.9688681960088736,3.0827380606510326,-0.11386986464215898,0,-49.74007844924927,-43.16983246803284,-73.49102401732026,-64.74899889259007,8,7
The sock isn't flattening.,The sock isn't wearing.,syntax,argument_structure,inchoative,True,False,False,False,14,2.358891272605892,1.6451332734919966,0.7137579991138954,1,-42.54985259473324,-35.04178625717759,-59.06209150297448,-44.91258589812957,7,6
This candle did dim.,This candle did look like.,syntax,argument_structure,inchoative,True,False,False,False,15,0.4968589554288698,0.8535668088281471,-0.35670785339927724,0,-38.49646735191345,-38.106234550476074,-40.9807621290578,-43.22763540344496,5,6
Rivers vaporized.,Rivers pass.,syntax,argument_structure,inchoative,True,False,False,False,16,3.044186924987268,1.654736719847989,1.389450205139279,1,-32.678598403930664,-27.361698389053345,-47.899533028867005,-33.9806452684453,5,4
Boys weren't assembling.,Boys weren't leaving.,syntax,argument_structure,inchoative,True,False,False,False,17,2.1543979958198314,2.267129836525997,-0.11273184070616571,0,-37.5978548694402,-32.32720662839711,-50.524242844359186,-45.92998564755309,6,6
Planes accelerate.,Planes had.,syntax,argument_structure,inchoative,True,False,False,False,18,1.8693794382588589,1.119561707721651,0.7498177305372078,1,-33.33307337760925,-28.13851547241211,-40.81059113064469,-32.616762303298714,4,4
Many carriages slow.,Many carriages admire.,syntax,argument_structure,inchoative,True,False,False,False,19,1.7596351773807286,1.5557849227715763,0.2038502546091523,1,-36.23137438297272,-38.689305543899536,-45.02955026987636,-46.46823015775742,5,5
Diane's granddaughters weren't worrying.,Diane's granddaughters weren't looking like.,syntax,argument_structure,inchoative,True,False,False,False,20,3.114183418454604,2.7714907373042736,0.34269268115033036,1,-57.45124512538314,-60.6454320512712,-88.59307930992918,-91.13183016161821,10,11
Some feet chip.,Some feet have.,syntax,argument_structure,inchoative,True,False,False,False,21,0.3730656835984032,0.5555914645298596,-0.18252578093145644,0,-31.722912549972534,-25.29373550415039,-33.21517528436615,-27.51610136226983,4,4
A lot of bananas baked.,A lot of bananas brought.,syntax,argument_structure,inchoative,True,False,False,False,22,1.955491611980264,1.6334491897517605,0.32204242222850366,1,-34.73172974586487,-33.3967719078064,-46.46467941774645,-43.19746704631696,6,6
Dennis didn't sit down.,Dennis didn't kiss.,syntax,argument_structure,inchoative,True,False,False,False,23,3.311039767940769,2.971633416653239,0.3394063512875296,1,-29.28176039084792,-29.028391178697348,-52.4590387664333,-46.858191678616784,7,6
