sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Joel discovered the vase that Patricia might take.,Joel discovered what Patricia might take the vase.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,0,1.66818921977803,1.6080722668442553,0.060116952933774614,1,-73.36080288887024,-75.27055478096008,-91.71088430642857,-92.95934971624689,11,11
Rodney thought about many paintings that Wendy had thought about.,Rodney thought about what Wendy had thought about many paintings.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,1,2.2612339764626648,2.620351930682297,-0.3591179542196321,0,-71.00037956237793,-67.93942952156067,-98.13518727992991,-99.38365268974823,12,12
Susan wasn't thinking about the rivers that Kenneth wasn't bringing.,Susan wasn't thinking about what Kenneth wasn't bringing the rivers.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,2,2.657320745159775,2.7800086087282807,-0.12268786356850558,0,-67.69044438563287,-67.34396756906062,-102.23561407270995,-103.48407948252827,13,13
A driver has thought about those deer that many pictures look like.,A driver has thought about what many pictures look like those deer.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,3,1.421088674952944,1.7883975843372775,-0.36730890938433336,0,-78.23298358917236,-74.70643317699432,-96.70713636356064,-97.95560177337893,13,13
Amy has seen every skateboard that all guests see.,Amy has seen what all guests see every skateboard.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,4,1.4086617106279158,1.413287008570132,-0.004625297942216111,0,-74.60830354690552,-75.80589067935944,-90.10358236381259,-91.35204777363089,11,11
Michelle can see this banana that Maria did sell.,Michelle can see what Maria did sell this banana.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,5,0.917401639665016,1.6109423668574778,-0.6935407271924618,0,-70.29995656013489,-64.61301469802856,-79.47397295678505,-80.72243836660334,10,10
Rachelle thought about a screen that Galileo hides.,Rachelle thought about what Galileo hides a screen.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,6,0.592259841499893,0.8555510326549097,-0.26329119115501676,0,-79.92344808578491,-78.53900158405304,-85.84604650078384,-87.09451191060214,10,10
These waitresses see some mirrors that Phillip found.,These waitresses see what Phillip found some mirrors.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,7,1.0655011291382805,1.3649699912489581,-0.2994688621106776,0,-76.53992104530334,-74.79369783401489,-87.19493233668615,-88.44339774650447,10,10
Pamela thought about most students that a lot of libraries haven't praised.,Pamela thought about who a lot of libraries haven't praised most students.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,8,2.332958561897888,2.2365451550012008,0.09641340689668709,1,-88.7069914713502,-92.24788235872984,-126.0343284617164,-128.03260483874905,16,16
Mark discovers most analyses that Randolf remembered.,Mark discovers what Randolf remembered most analyses.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,9,1.023682629155366,1.0007534763027384,0.022929152852627643,1,-82.8596682548523,-84.31449604034424,-92.07281191725059,-93.32127732706888,9,9
