sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
There was a documentary about music irritating Allison.,There was each documentary about music irritating Allison.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,0,1.7273067404345979,0.8324298604292785,0.8948768800053194,1,-59.07879889011383,-71.25455045700073,-74.62455955402521,-78.74641920086424,9,9
There were no legislatures working hard.,There were most legislatures working hard.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,1,1.769787691511013,1.4924483335514733,0.27733935795953957,1,-45.072476863861084,-48.42636179924011,-57.460990704438174,-58.873500134100425,7,7
There was a sweater shocking David.,There was each sweater shocking David.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,2,1.1880774430823564,0.32750411398022855,0.8605733291021278,1,-47.515018463134766,-57.66089141368866,-55.83156056471126,-59.95342021155026,7,7
There are some brothers of Rachel arriving at a library.,There are all brothers of Rachel arriving at a library.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,3,2.4345242370712814,2.2427438224455742,0.19178041462570716,1,-57.571786999702454,-59.13620400428772,-84.35155360748655,-83.80638605118904,11,11
There aren't many lights darkening.,There aren't all lights darkening.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,4,2.540880698292521,2.1695540599438914,0.3713266383486298,1,-43.61713841184974,-44.97953286394477,-63.94418399818991,-62.3359653434959,8,8
There are many rugs embarrassing Galileo.,There are most rugs embarrassing Galileo.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,5,2.048820426803214,1.613871572964321,0.43494885383889326,1,-56.21161472797394,-60.01620304584503,-72.60217814239965,-72.9271756295596,8,8
There is a mother of Theodore imagining those adults responded.,There is each mother of Theodore imagining those adults responded.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,6,1.5426087350394497,1.034955724154721,0.5076530108847288,1,-73.5332338809967,-83.23927664756775,-90.50192996643065,-94.62378961326968,11,11
There wasn't a window chipping.,There wasn't each window chipping.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,7,2.5892265466119984,1.7809870390612659,0.8082395075507325,1,-39.663035951554775,-50.25081165879965,-60.37684832445076,-64.49870797128978,8,8
There isn't a dancer slumping over.,There isn't every dancer slumping over.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,8,2.1196528502879346,1.747269735130301,0.37238311515763356,1,-51.0847696159035,-58.42045451141894,-70.16164526849491,-74.14588212759165,9,9
There is a committee coping.,There is every committee coping.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,9,2.036190401038475,1.6130982183647429,0.42309218267373194,1,-33.80301880836487,-40.32580876350403,-46.02016121459572,-50.004398073692485,6,6
