sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Tina revealed Margaret.,The horse revealed Margaret.,syntax,s-selection,animate_subject_trans,True,False,True,False,0,1.2619075040033068,0.769193014623778,0.4927144893795288,1,-37.1172411441803,-37.87521171569824,-43.42677866419683,-41.72117678881713,5,5
Danielle visited Irene.,The eye visited Irene.,syntax,s-selection,animate_subject_trans,True,False,True,False,1,2.999109723678098,1.820174146922972,1.1789355767551262,1,-38.10471361875534,-40.83318889141083,-56.09937196082393,-51.75423377294866,6,6
Paul runs around the art galleries.,The river runs around the art galleries.,syntax,s-selection,animate_subject_trans,True,False,True,False,2,2.1065090304285627,2.542704581460125,-0.43619555103156227,0,-45.32773542404175,-44.754215478897095,-60.07329863704169,-65.0958521305781,7,8
Most banks have praised Raymond.,The jackets have praised Raymond.,syntax,s-selection,animate_subject_trans,True,False,True,False,3,0.945457411725157,0.7157392744823964,0.22971813724276058,1,-49.59088158607483,-48.31985378265381,-55.26362605642577,-52.61428942954819,6,6
Every doctor was selling some restaurants.,A cup was selling some restaurants.,syntax,s-selection,animate_subject_trans,True,False,True,False,4,2.3887563819445936,1.7317148055195932,0.6570415764250004,1,-42.18397915363312,-42.205777168273926,-58.905273827245274,-54.32778080691108,7,7
Steve bikes to a public park.,Every fork bikes to a public park.,syntax,s-selection,animate_subject_trans,True,False,True,False,5,1.4264795846139384,1.3716941040290322,0.05478548058490618,1,-46.48439848423004,-55.629247426986694,-56.46975557652761,-66.60280025921895,7,8
Beth scares Roger.,A carriage scares Roger.,syntax,s-selection,animate_subject_trans,True,False,True,False,6,1.511647663341445,1.0111718678162718,0.5004757955251733,1,-36.81460702419281,-39.48436665534973,-44.372845340900035,-44.54022599443109,5,5
Melissa will clean a gate.,This mouth will clean a gate.,syntax,s-selection,animate_subject_trans,True,False,True,False,7,2.326617026810503,0.9970634268791169,1.329553599931386,1,-41.60588479042053,-44.51939630508423,-57.89220397809405,-51.49884029323805,7,7
Tanya conceals Adam.,This ice cream conceals Adam.,syntax,s-selection,animate_subject_trans,True,False,True,False,8,1.4334277241118976,1.6342790593370151,-0.20085133522511756,0,-48.35126578807831,-52.49883431196213,-56.95183213274969,-63.938787727321234,6,7
Renee had praised Eric.,The beef had praised Eric.,syntax,s-selection,animate_subject_trans,True,False,True,False,9,1.793552467547137,1.253774966644207,0.53977750090293,1,-43.97228455543518,-43.41157531738281,-54.733599360718,-50.934225117248054,6,6
Mark hasn't respected a lot of actors.,Every government hasn't respected a lot of actors.,syntax,s-selection,animate_subject_trans,True,False,True,False,10,2.2756833575776088,2.4618516891189075,-0.18616833154129875,0,-50.30337077006698,-55.401854392141104,-70.78452098826546,-80.02037128333018,9,10
Matt could argue about Bethany.,Every mall could argue about Bethany.,syntax,s-selection,animate_subject_trans,True,False,True,False,11,2.253934023384949,2.309113719286348,-0.055179695901398595,0,-46.82823038101196,-55.1970796585083,-62.605768544706606,-73.66998941279908,7,8
Kathleen can't fix every carriage.,Some newspaper article can't fix every carriage.,syntax,s-selection,animate_subject_trans,True,False,True,False,12,2.5428991867409376,1.8120254606555382,0.7308737260853995,1,-52.35900044441223,-59.60733079910278,-75.24509312508067,-75.91555994500263,9,9
Denise wasn't referencing Homer.,Rice wasn't referencing Homer.,syntax,s-selection,animate_subject_trans,True,False,True,False,13,2.294454096774195,2.187172534664622,0.10728156210957307,1,-50.69533221423626,-47.994969949126244,-66.75651089165562,-63.305177691778596,7,7
Vanessa visits Judy.,The ice cream visits Judy.,syntax,s-selection,animate_subject_trans,True,False,True,False,14,2.015591469542808,2.3443065013080457,-0.32871503176523786,0,-42.041045784950256,-39.16241157054901,-52.1190031326643,-53.22825057839729,5,6
Beverly would scan a movie.,A pepper would scan a movie.,syntax,s-selection,animate_subject_trans,True,False,True,False,15,1.913466799357188,0.9946960113311059,0.9187707880260823,1,-47.25266194343567,-47.43037688732147,-62.560396338293174,-54.39324896663921,8,7
Liam has respected many waiters.,That banana has respected many waiters.,syntax,s-selection,animate_subject_trans,True,False,True,False,16,1.3107583755919698,0.24898026539430873,1.061778110197661,1,-57.579479694366455,-64.5409255027771,-68.06554669910221,-66.53276762593157,8,8
Some person hadn't passed all high schools.,That casserole hadn't passed all high schools.,syntax,s-selection,animate_subject_trans,True,False,True,False,17,2.030414173259304,2.653028477211845,-0.6226143039525409,0,-54.46262923814356,-64.75382413342595,-72.7363567974773,-93.93713738275625,9,11
Carlos has sounded like all hospitals.,This ice has sounded like all hospitals.,syntax,s-selection,animate_subject_trans,True,False,True,False,18,1.7818566886725478,1.2917721968712286,0.4900844918013192,1,-51.9508855342865,-53.36912775039673,-66.20573904366688,-63.70330532536656,8,8
Wendy walked through some schools.,The spotlight walked through some schools.,syntax,s-selection,animate_subject_trans,True,False,True,False,19,2.9789563886684576,1.7831607970779675,1.19579559159049,1,-40.70444107055664,-46.82063436508179,-64.5360921799043,-59.30275994462756,8,7
Steve hasn't returned to a dancer.,The nose hasn't returned to a dancer.,syntax,s-selection,animate_subject_trans,True,False,True,False,20,2.2544265348908272,2.2435270401484564,0.010899494742370841,1,-42.336215471848845,-44.42071304470301,-60.37162775097546,-64.61245640603912,8,9
Anne wasn't thinking about Paula.,Art wasn't thinking about Paula.,syntax,s-selection,animate_subject_trans,True,False,True,False,21,2.8902598684662015,2.7034189756012736,0.1868408928649279,1,-37.083707217127085,-39.22933676093817,-57.315526296390495,-58.15326959014708,7,7
Some women were scanning the essay.,A lot of dishes were scanning the essay.,syntax,s-selection,animate_subject_trans,True,False,True,False,22,2.1436851089066145,2.2042779991952433,-0.0605928902886288,0,-43.03643524646759,-49.57475644350052,-58.04223100881389,-69.4132584362577,7,9
Victoria wouldn't insult a man.,That unicycle wouldn't insult a man.,syntax,s-selection,animate_subject_trans,True,False,True,False,23,2.1650596737440395,1.6367807836366208,0.5282788901074187,1,-39.88266507536173,-56.58346117660403,-55.038082791570005,-71.31448822933362,7,9
Peter isn't thinking about a lot of schools.,Some turtle isn't thinking about a lot of schools.,syntax,s-selection,animate_subject_trans,True,False,True,False,24,2.5299771606640546,2.5226188888365964,0.007358271827458296,1,-45.16166303679347,-53.6493230573833,-70.46143464343402,-81.39813083458586,10,11
Samuel shouldn't hate Susan.,Art shouldn't hate Susan.,syntax,s-selection,animate_subject_trans,True,False,True,False,25,3.2108546433206606,2.27173926458919,0.9391153787314708,1,-40.278578743338585,-38.49005680531263,-62.75456124658321,-52.12049239284777,7,6
Karla drives to every grocery store.,This chair drives to every grocery store.,syntax,s-selection,animate_subject_trans,True,False,True,False,26,1.9238821522518705,2.6406213531757174,-0.7167392009238469,0,-58.07227945327759,-45.89477878808975,-73.46333667129255,-67.01974961349549,8,8
Omar isn't talking to Erin.,A legislature isn't talking to Erin.,syntax,s-selection,animate_subject_trans,True,False,True,False,27,1.950276167838461,1.6567997353562154,0.29347643248224564,1,-45.530638199299574,-47.994269013404846,-61.13284754200726,-61.24866689625457,8,8
Galileo had talked to Stephanie.,This car had talked to Stephanie.,syntax,s-selection,animate_subject_trans,True,False,True,False,28,2.1125751614203345,2.028096982752101,0.08447817866823337,1,-50.49031448364258,-38.66311538219452,-67.39091577500525,-52.85979426145923,8,7
Mitchell criticized Amy.,Some art gallery criticized Amy.,syntax,s-selection,animate_subject_trans,True,False,True,False,29,2.5399460341663045,1.5065135528028282,1.0334324813634763,1,-40.523332595825195,-49.36245059967041,-53.22306276665672,-58.40153191648738,5,6
