sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Tina revealed Margaret.,The horse revealed Margaret.,syntax,s-selection,animate_subject_trans,True,False,True,False,0,1.2442509392907823,1.0855432362576891,0.15870770303309323,1,-37.20552396774292,-36.29346060752869,-43.42677866419683,-41.72117678881713,5,5
Danielle visited Irene.,The eye visited Irene.,syntax,s-selection,animate_subject_trans,True,False,True,False,1,2.7450526540586018,1.8793658507193587,0.8656868033392431,1,-39.62905603647232,-40.47803866863251,-56.09937196082393,-51.75423377294866,6,6
Paul runs around the art galleries.,The river runs around the art galleries.,syntax,s-selection,animate_subject_trans,True,False,True,False,2,2.242077359694702,2.4889475397673912,-0.24687018007268913,0,-44.37875711917877,-45.184271812438965,-60.07329863704169,-65.0958521305781,7,8
Most banks have praised Raymond.,The jackets have praised Raymond.,syntax,s-selection,animate_subject_trans,True,False,True,False,3,0.9005718558220401,0.6914760117336781,0.20909584408836202,1,-49.86019492149353,-48.46543335914612,-55.26362605642577,-52.61428942954819,6,6
Every doctor was selling some restaurants.,A cup was selling some restaurants.,syntax,s-selection,animate_subject_trans,True,False,True,False,4,2.2402045942957116,1.7037772059287468,0.5364273883669648,1,-43.22384166717529,-42.40134036540985,-58.905273827245274,-54.32778080691108,7,7
Steve bikes to a public park.,Every fork bikes to a public park.,syntax,s-selection,animate_subject_trans,True,False,True,False,5,1.15246206330068,1.2955690037740197,-0.14310694047333983,0,-48.40252113342285,-56.238248229026794,-56.46975557652761,-66.60280025921895,7,8
Beth scares Roger.,A carriage scares Roger.,syntax,s-selection,animate_subject_trans,True,False,True,False,6,0.928373942600173,0.5631201767609738,0.3652537658391992,1,-39.73097562789917,-41.72462511062622,-44.372845340900035,-44.54022599443109,5,5
Melissa will clean a gate.,This mouth will clean a gate.,syntax,s-selection,animate_subject_trans,True,False,True,False,7,2.3403604444141317,1.0697772958377263,1.2705831485764054,1,-41.50968086719513,-44.01039922237396,-57.89220397809405,-51.49884029323805,7,7
Tanya conceals Adam.,This ice cream conceals Adam.,syntax,s-selection,animate_subject_trans,True,False,True,False,8,1.6101946561225482,1.3790209163888645,0.23117373973368371,1,-47.290664196014404,-54.28564131259918,-56.95183213274969,-63.938787727321234,6,7
Renee had praised Eric.,The beef had praised Eric.,syntax,s-selection,animate_subject_trans,True,False,True,False,9,1.759761283121783,0.8645302910079155,0.8952309921138676,1,-44.175031661987305,-45.74704337120056,-54.733599360718,-50.934225117248054,6,6
Mark hasn't respected a lot of actors.,Every government hasn't respected a lot of actors.,syntax,s-selection,animate_subject_trans,True,False,True,False,10,2.1281668722739684,2.3968576821424223,-0.26869080986845395,0,-51.63101913779974,-56.051794461905956,-70.78452098826546,-80.02037128333018,9,10
Matt could argue about Bethany.,Every mall could argue about Bethany.,syntax,s-selection,animate_subject_trans,True,False,True,False,11,2.112135254660235,2.252956398548509,-0.14082114388827405,0,-47.82082176208496,-55.64633822441101,-62.605768544706606,-73.66998941279908,7,8
Kathleen can't fix every carriage.,Some newspaper article can't fix every carriage.,syntax,s-selection,animate_subject_trans,True,False,True,False,12,2.4034014430284065,1.633291171380263,0.7701102716481436,1,-53.61448013782501,-61.21593940258026,-75.24509312508067,-75.91555994500263,9,9
Denise wasn't referencing Homer.,Rice wasn't referencing Homer.,syntax,s-selection,animate_subject_trans,True,False,True,False,13,2.547158756517163,2.2561183980818384,0.2910403584353247,1,-48.92639959603548,-47.51234890520573,-66.75651089165562,-63.305177691778596,7,7
Vanessa visits Judy.,The ice cream visits Judy.,syntax,s-selection,animate_subject_trans,True,False,True,False,14,2.792509332434959,2.0334841137716793,0.7590252186632798,1,-38.1564564704895,-41.02734589576721,-52.1190031326643,-53.22825057839729,5,6
Beverly would scan a movie.,A pepper would scan a movie.,syntax,s-selection,animate_subject_trans,True,False,True,False,15,1.9670905799653653,0.7845604833116094,1.182530096653756,1,-46.82367169857025,-48.90132558345795,-62.560396338293174,-54.39324896663921,8,7
Liam has respected many waiters.,That banana has respected many waiters.,syntax,s-selection,animate_subject_trans,True,False,True,False,16,1.5170256430575613,0.3089944089804675,1.2080312340770938,1,-55.929341554641724,-64.06081235408783,-68.06554669910221,-66.53276762593157,8,8
Some person hadn't passed all high schools.,That casserole hadn't passed all high schools.,syntax,s-selection,animate_subject_trans,True,False,True,False,17,2.1039710511389367,2.5771341048434446,-0.47316305370450795,0,-53.80061733722687,-65.58866222947836,-72.7363567974773,-93.93713738275625,9,11
Carlos has sounded like all hospitals.,This ice has sounded like all hospitals.,syntax,s-selection,animate_subject_trans,True,False,True,False,18,1.6741051254811339,1.278338263613172,0.39576686186796195,1,-52.81289803981781,-53.47659921646118,-66.20573904366688,-63.70330532536656,8,8
Wendy walked through some schools.,The spotlight walked through some schools.,syntax,s-selection,animate_subject_trans,True,False,True,False,19,2.7953259669107595,2.055762810257202,0.7395631566535577,1,-42.173484444618225,-44.91242027282715,-64.5360921799043,-59.30275994462756,8,7
Steve hasn't returned to a dancer.,The nose hasn't returned to a dancer.,syntax,s-selection,animate_subject_trans,True,False,True,False,20,2.12569870697118,2.2242786104626253,-0.09857990349144519,0,-43.36603809520602,-44.593948911875486,-60.37162775097546,-64.61245640603912,8,9
Anne wasn't thinking about Paula.,Art wasn't thinking about Paula.,syntax,s-selection,animate_subject_trans,True,False,True,False,21,2.9132334708377576,2.3550283133568857,0.558205157480872,1,-36.92289200052619,-41.668071396648884,-57.315526296390495,-58.15326959014708,7,7
Some women were scanning the essay.,A lot of dishes were scanning the essay.,syntax,s-selection,animate_subject_trans,True,False,True,False,22,2.0457483083586063,2.0449906988204702,0.0007576095381360837,1,-43.72199285030365,-51.008342146873474,-58.04223100881389,-69.4132584362577,7,9
Victoria wouldn't insult a man.,That unicycle wouldn't insult a man.,syntax,s-selection,animate_subject_trans,True,False,True,False,23,2.064871561059381,1.5401840233752309,0.52468753768415,1,-40.58398186415434,-57.45283201895654,-55.038082791570005,-71.31448822933362,7,9
Peter isn't thinking about a lot of schools.,Some turtle isn't thinking about a lot of schools.,syntax,s-selection,animate_subject_trans,True,False,True,False,24,2.45270370372549,2.5092916201223416,-0.05658791639685168,0,-45.93439760617912,-53.7959230132401,-70.46143464343402,-81.39813083458586,10,11
Samuel shouldn't hate Susan.,Art shouldn't hate Susan.,syntax,s-selection,animate_subject_trans,True,False,True,False,25,3.125868610668657,1.9675963113820945,1.1582722992865626,1,-40.87348097190261,-40.314914524555206,-62.75456124658321,-52.12049239284777,7,6
Karla drives to every grocery store.,This chair drives to every grocery store.,syntax,s-selection,animate_subject_trans,True,False,True,False,26,2.2063738362118315,2.5743878895903407,-0.36801405337850923,0,-55.8123459815979,-46.424646496772766,-73.46333667129255,-67.01974961349549,8,8
Omar isn't talking to Erin.,A legislature isn't talking to Erin.,syntax,s-selection,animate_subject_trans,True,False,True,False,27,1.9210258002938696,1.7131114647203125,0.2079143355735571,1,-45.764641139656305,-47.54377517849207,-61.13284754200726,-61.24866689625457,8,8
Galileo had talked to Stephanie.,This car had talked to Stephanie.,syntax,s-selection,animate_subject_trans,True,False,True,False,28,2.0731438278784644,1.8128310104784109,0.2603128174000535,1,-50.80576515197754,-40.16997718811035,-67.39091577500525,-52.85979426145923,8,7
Mitchell criticized Amy.,Some art gallery criticized Amy.,syntax,s-selection,animate_subject_trans,True,False,True,False,29,2.363636019441573,1.5467059581856202,0.8169300612559527,1,-41.40488266944885,-49.12129616737366,-53.22306276665672,-58.40153191648738,5,6
Clyde couldn't forget Phillip.,That sketch couldn't forget Phillip.,syntax,s-selection,animate_subject_trans,True,False,True,False,30,1.5971332022301148,1.477171934003594,0.11996126822652076,1,-53.18870045244694,-49.7642622590065,-65.96576607028786,-60.10446579703166,8,7
Most companies have remembered Jesus.,These chairs have remembered Jesus.,syntax,s-selection,animate_subject_trans,True,False,True,False,31,1.6079938500428987,1.4157038800827522,0.19228996996014658,1,-42.59741413593292,-42.94167757034302,-52.245377236190315,-51.43590085083953,6,6
Tina hasn't respected Florence.,Art hasn't respected Florence.,syntax,s-selection,animate_subject_trans,True,False,True,False,32,1.9371407933962996,1.611328123824535,0.3258126695717647,1,-45.66924511268735,-44.472387712448835,-59.22923066646145,-54.140356455396045,7,6
Phillip can talk to those waitresses.,This pasta can talk to those waitresses.,syntax,s-selection,animate_subject_trans,True,False,True,False,33,1.7326772972451276,0.8301638593458449,0.9025134378992827,1,-58.87577438354492,-63.6102751493454,-74.46987005875107,-71.081749883458,9,9
Matt discovered a lot of spotlights.,Every ladder discovered a lot of spotlights.,syntax,s-selection,animate_subject_trans,True,False,True,False,34,2.195036032987243,2.1985341120752397,-0.0034980790879965973,0,-48.02434030175209,-55.30563060939312,-65.58462856565004,-75.09243761807028,8,9
Gina talks to Joseph.,Fish talks to Joseph.,syntax,s-selection,animate_subject_trans,True,False,True,False,35,1.748678776170819,1.375208422047122,0.373470354123697,1,-35.41171848773956,-35.380566358566284,-45.903791144764476,-42.25660846880189,6,5
Kendra hasn't attacked some guys.,That window hasn't attacked some guys.,syntax,s-selection,animate_subject_trans,True,False,True,False,36,2.177082035552889,1.6490108012386306,0.5280712343142584,1,-50.083092799410224,-49.01973316073418,-67.49974908383334,-62.21181957064322,8,8
Ella discovered Matt.,This association discovered Matt.,syntax,s-selection,animate_subject_trans,True,False,True,False,37,1.732008778578701,0.5615599461001551,1.170448832478546,1,-36.38976716995239,-41.75159740447998,-45.0498110628459,-44.559397134980756,5,5
Valerie isn't passing high schools.,A public park isn't passing high schools.,syntax,s-selection,animate_subject_trans,True,False,True,False,38,1.7711405165056675,1.8274606813129077,-0.056320164807240225,0,-57.7355904430151,-56.75784518569708,-71.90471457506044,-73.20499131751325,8,9
Carrie isn't listening to Jodi.,That movie theater isn't listening to Jodi.,syntax,s-selection,animate_subject_trans,True,False,True,False,39,3.382901282985756,2.66922247061697,0.7136788123687863,1,-45.2194638941437,-55.11745657026768,-75.6655754410155,-81.80968127643737,9,10
Russell hasn't escaped from some museum.,That picture hasn't escaped from some museum.,syntax,s-selection,animate_subject_trans,True,False,True,False,40,2.106268606510497,1.92679353495015,0.17947507156034703,1,-50.54955624230206,-52.89212815463543,-67.39970509438604,-70.23326996918678,8,9
This customer was arguing about Karen.,A report was arguing about Karen.,syntax,s-selection,animate_subject_trans,True,False,True,False,41,2.0643221779994954,1.9587708796541636,0.10555129834533172,1,-44.41150200366974,-41.81108248233795,-58.861757249666205,-55.5224786399171,7,7
Roger will watch that guest.,Some beef will watch that guest.,syntax,s-selection,animate_subject_trans,True,False,True,False,42,1.7360987777837262,1.5416986324826394,0.19440014530108685,1,-36.71987593173981,-45.486438512802124,-47.136468598442164,-56.2783289401806,6,7
Becky tours a lot of banks.,This rug tours a lot of banks.,syntax,s-selection,animate_subject_trans,True,False,True,False,43,2.407516324343945,1.7238231190980535,0.6836932052458913,1,-45.36677700281143,-50.871063470840454,-64.62690759756299,-64.66164842362488,8,8
Chad isn't observing that cashier.,This casserole isn't observing that cashier.,syntax,s-selection,animate_subject_trans,True,False,True,False,44,1.5354073778853585,2.6340135867305965,-1.098606208845238,0,-59.85145901888609,-66.53952444158494,-73.67012541985432,-95.51367389562151,9,11
