sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Mark figured out that most governments appreciate Steve.,Mark figured out who most governments appreciate Steve.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,0,1.6848277605595727,1.5723199828499712,0.11250777770960152,1,-64.5820746421814,-67.59292101860046,-79.74552448721755,-81.7438008642502,9,9
Danielle finds out that many organizations have alarmed Chad.,Danielle finds out who many organizations have alarmed Chad.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,1,1.3622182964366283,1.2694555574565423,0.09276273898008602,1,-81.98930644989014,-85.00797295570374,-96.97370771069305,-98.9719840877257,11,11
Veronica investigated that students might remember Julie.,Veronica investigated who students might remember Julie.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,2,1.553381305836827,1.307282141120254,0.24609916471657312,1,-72.5905020236969,-76.80367088317871,-86.57093377622834,-88.569210153261,9,9
The Impressionists learn that some stories can't sound like Carl.,The Impressionists learn who some stories can't sound like Carl.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,3,3.1188499960149563,2.7945300816278933,0.324319914387063,1,-72.0717830657959,-78.61053824424744,-115.73568301000529,-117.73395938703794,14,14
The waiters learn that most guests wouldn't have every hospital.,The waiters learn what most guests wouldn't have every hospital.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,4,1.506828149456698,1.3686002676172853,0.1382278818394127,1,-80.26399224996567,-83.30942012369633,-99.85275819290274,-101.10122360272103,13,13
Some girls revealed that all waitresses hadn't cleaned the cup.,Some girls revealed what all waitresses hadn't cleaned the cup.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,5,1.6949506741686093,1.3066650973255425,0.38828557684306686,1,-84.03541983664036,-90.33159774541855,-106.06977860083228,-107.3182440106506,13,13
Sandra was figuring out that these guys saw Douglas.,Sandra was figuring out who these guys saw Douglas.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,6,2.651207722348674,2.438399798279474,0.21280792406920002,1,-60.6777708530426,-65.01693439483643,-89.84105579887802,-91.83933217591064,11,11
The Lutherans know that some fungi were alarming that association.,The Lutherans know what some fungi were alarming that association.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,7,0.8130390829590036,0.662717737674671,0.1503213452843326,1,-90.60195076465607,-93.65427231788635,-100.35841976016411,-101.6068851699824,12,12
Carmen finds out that the customers have run around many cafes.,Carmen finds out what the customers have run around many cafes.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,8,2.3812792248085737,2.3154303201693045,0.06584890463926918,1,-80.76404929161072,-82.93439936637878,-114.10195843893075,-115.35042384874905,14,14
Carrie should find out that some cart disturbs Nancy.,Carrie should find out who some cart disturbs Nancy.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,9,2.250599087182259,2.1358075853978065,0.11479150178445252,1,-79.99934999644756,-83.37512439489365,-107.00653904263467,-109.00481541966732,12,12
