sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Only Bill would ever complain.,Even Bill would ever complain.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,0,2.282095606588895,2.2072232887781724,0.07487231781072268,1,-37.327781200408936,-37.53894019126892,-51.02035483994231,-50.782279923937956,6,6
Only Lori had ever healed Carl.,Even Lori had ever healed Carl.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,1,1.2055428613262567,1.3388781256515105,-0.1333352643252539,0,-57.161394238471985,-55.98997247219086,-65.60019426775578,-65.36211935175143,7,7
Only these pedestrians ever obligate Carl to aggravate Brad.,Even these pedestrians ever obligate Carl to aggravate Brad.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,2,1.1316487121280308,1.2912341046528937,-0.15958539252486292,0,-102.59400632977486,-100.44090670347214,-116.17379087531123,-115.93571595930686,12,12
Only Alexander ever looked like this drawing.,Even Alexander ever looked like this drawing.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,3,1.19194278036594,1.097329479431603,0.09461330093433684,1,-54.62885546684265,-55.14768695831299,-64.16439770977017,-63.92632279376581,8,8
Only libraries ever sway Sally to salute.,Even libraries ever sway Sally to salute.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,4,0.3099672701030407,0.23768854482177915,0.07227872528126156,1,-73.62819385528564,-73.96834874153137,-76.10793201610997,-75.8698571001056,8,8
Only Meredith should ever wear the shawl.,Even Meredith should ever wear the shawl.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,5,1.9854678927483576,1.9629911106053186,0.022476782143038943,1,-63.9402289390564,-63.92692184448242,-83.79490786653997,-83.55683295053561,10,10
Only Grace ever reveals Janice.,Even Grace ever reveals Janice.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,6,2.104631385387717,2.0050897017650584,0.0995416836226588,1,-52.87243413925171,-53.33115100860596,-67.60485383696573,-67.36677892096137,7,7
Only Aaron ever messes up some couches.,Even Aaron ever messes up some couches.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,7,2.202323966700763,2.139543310541916,0.06278065615884687,1,-65.67169690132141,-66.06142854690552,-87.69493656832904,-87.45686165232468,10,10
Only Elizabeth ever doubted Patricia has arrived at the hospital.,Even Elizabeth ever doubted Patricia has arrived at the hospital.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,8,2.662797999898275,2.539619245341082,0.12317875455719296,1,-66.28558659553528,-67.40247797966003,-95.5763645944163,-95.33828967841194,11,11
Only Chad ever preferred Robert to waste away.,Even Chad ever preferred Robert to waste away.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,9,1.1775347037640718,1.0558201098635829,0.12171459390048889,1,-68.93061113357544,-69.78796756267548,-79.52842346745209,-79.29034855144772,9,9
