sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Joel discovered the vase that Patricia might take.,Joel discovered what Patricia might take the vase.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,0,1.8570552390269923,2.178128521057762,-0.32107328203076957,0,-71.28327667713165,-68.99993598461151,-91.71088430642857,-92.95934971624689,11,11
Rodney thought about many paintings that Wendy had thought about.,Rodney thought about what Wendy had thought about many paintings.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,1,2.2176312416585113,2.419111550077235,-0.20148030841872355,0,-71.52361238002777,-70.35431408882141,-98.13518727992991,-99.38365268974823,12,12
Susan wasn't thinking about the rivers that Kenneth wasn't bringing.,Susan wasn't thinking about what Kenneth wasn't bringing the rivers.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,2,2.3231825556456793,2.498299740436192,-0.17511718479051286,0,-72.03424084931612,-71.00618285685778,-102.23561407270995,-103.48407948252827,13,13
A driver has thought about those deer that many pictures look like.,A driver has thought about what many pictures look like those deer.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,3,1.3284577017239025,1.6841336642868765,-0.35567596256297396,0,-79.4371862411499,-76.06186413764954,-96.70713636356064,-97.95560177337893,13,13
Amy has seen every skateboard that all guests see.,Amy has seen what all guests see every skateboard.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,4,1.7076709199573477,1.9411466638636832,-0.23347574390633552,0,-71.31920224428177,-69.99943447113037,-90.10358236381259,-91.35204777363089,11,11
Michelle can see this banana that Maria did sell.,Michelle can see what Maria did sell this banana.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,5,1.0372690360196912,1.6771463663768258,-0.6398773303571346,0,-69.10128259658813,-63.95097470283508,-79.47397295678505,-80.72243836660334,10,10
Rachelle thought about a screen that Galileo hides.,Rachelle thought about what Galileo hides a screen.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,6,1.184796839294998,1.3615876837894008,-0.17679084449440285,0,-73.99807810783386,-73.47863507270813,-85.84604650078384,-87.09451191060214,10,10
These waitresses see some mirrors that Phillip found.,These waitresses see what Phillip found some mirrors.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,7,1.3765572900650995,1.4869690642775226,-0.1104117742124231,0,-73.42935943603516,-73.57370710372925,-87.19493233668615,-88.44339774650447,10,10
Pamela thought about most students that a lot of libraries haven't praised.,Pamela thought about who a lot of libraries haven't praised most students.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,8,2.1131920498503884,2.056583105762817,0.056608944087571444,1,-92.22325566411018,-95.12727514654398,-126.0343284617164,-128.03260483874905,16,16
Mark discovers most analyses that Randolf remembered.,Mark discovers what Randolf remembered most analyses.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,9,1.272354134341659,0.984519316833134,0.2878348175085249,1,-80.62162470817566,-84.46060347557068,-92.07281191725059,-93.32127732706888,9,9
