sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Only the grandsons of the Impressionists who Colleen is appreciating ever encourage Phillip to stretch.,The grandsons of the Impressionists who only Colleen is appreciating ever encourage Phillip to stretch.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,0,2.2711133639628582,2.241531912526314,0.029581451436544448,1,-152.34578323364258,-152.91510713100433,-202.31027724082546,-202.22880920658324,22,22
Only that story about Monet that Mark would research does ever worry Richard.,That story about Monet that only Mark would research does ever worry Richard.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,1,0.6743350581543534,0.4778210222999367,0.19651403585441662,1,-113.39398515224457,-115.85093986988068,-123.50901102455987,-123.01825520437973,15,15
Only a popsicle that Danielle admires ever freezes.,A popsicle that only Danielle admires ever freezes.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,2,1.846215959365434,1.5550052278834543,0.2912107314819796,1,-86.05033850669861,-88.33712148666382,-106.35871405971838,-105.44217899338182,11,11
Only Naomi's sisters that Martin had questioned ever seem to look like a light.,Naomi's sisters that only Martin had questioned ever seem to look like a light.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,3,1.6391291443881109,1.6568619360405856,-0.017732791652474766,0,-98.77401041984558,-104.97442865371704,-125.00007673005535,-133.141081566407,16,17
Only those companies that these associations stun had ever enticed Benjamin's ex-husband to write.,Those companies that only these associations stun had ever enticed Benjamin's ex-husband to write.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,4,1.8341044498826904,1.7814528202632074,0.052651629619483,1,-133.97854340076447,-134.870554625988,-168.82652794853558,-168.71815821098895,19,19
Only many people who George likes ever clashed.,Many people who only George likes ever clashed.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,5,1.374341942769585,1.413575554616279,-0.03923361184669383,0,-66.10932326316833,-65.97684288024902,-78.4784007480946,-78.69902287179553,9,9
Only Tammy's plumber who a pedestrian has respected ever knows some actors.,Tammy's plumber who only a pedestrian has respected ever knows some actors.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,6,0.9218052230761714,1.1250026902727122,-0.20319746719654075,0,-121.71355509757996,-121.49809217453003,-135.54063344372253,-139.49813521889342,15,16
Only Douglas's ex-husbands who all photographs looked like ever hurts Peter.,Douglas's ex-husbands who only all photographs looked like ever hurts Peter.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,7,1.3084630768264454,1.6224920729577632,-0.31402899613131785,0,-121.21336933970451,-126.43121501803398,-142.14877856892764,-154.01358025831595,16,17
Only those doctors who Karla respects ever conceal many snakes.,Those doctors who only Karla respects ever conceal many snakes.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,8,1.0319385149907252,1.0389455153641123,-0.0070070003733870845,0,-102.37034559249878,-102.1778918504715,-114.75360777238748,-114.64523803484084,12,12
Only a cousin of Lucille that a lot of rivers have hurt ever learned who have married.,A cousin of Lucille that only a lot of rivers have hurt ever learned who have married.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,9,1.747666132213591,1.676623775598578,0.0710423566150129,1,-111.77656662464142,-112.2098363339901,-144.98222313669964,-144.06568807036308,19,19
Only Katherine's podiatrist who Sheila discusses ever conceals Mary.,Katherine's podiatrist who only Sheila discusses ever conceals Mary.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,10,1.095237695812823,1.2067052277098564,-0.11146753189703351,0,-129.06012725830078,-131.4427981376648,-144.3934549996803,-149.54337655331264,14,15
Only every government that Lawrence confused has ever respected Dana.,Every government that only Lawrence confused has ever respected Dana.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,11,0.929272602350755,0.7794765458636345,0.14979605648712058,1,-90.15637826919556,-91.1202883720398,-100.37837689505386,-99.69453037653977,11,11
Only cashiers' piano teachers that Judy does attack ever disturbed patients.,Cashiers' piano teachers that only Judy does attack ever disturbed patients.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,12,0.5194012458046059,0.476079170424969,0.04332207537963689,1,-123.93012642860413,-124.60036599636078,-131.2017438698686,-131.26547438231034,14,14
Only these shirts that paintings have looked like could ever soak.,These shirts that only paintings have looked like could ever soak.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,13,1.3589819812196353,1.4327642275411943,-0.07378224632155894,0,-83.94621920585632,-82.60573399066925,-100.25400298049195,-99.79890472116358,12,12
