sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
The women meet.,The woman meet.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,0,1.391012281218174,0.8572953101015948,0.5337169711165792,1,-22.690563678741455,-24.461554527282715,-28.25461280361415,-27.890735767689094,4,4
The child isn't attacking Becky.,The children isn't attacking Becky.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,1,1.8151486697603036,1.7495009618113713,0.06564770794893238,1,-42.09119538590312,-42.674125442281365,-54.797236074225246,-54.920632174960964,7,7
The woman cleans every public park.,The women cleans every public park.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,2,2.0396195003861957,1.8040953707668907,0.2355241296193049,1,-46.03756761550903,-48.050113558769226,-60.314904118212404,-60.67878115413746,7,7
The man works with some pedestrian.,The men works with some pedestrian.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,3,1.9120812389611268,1.4044312950124933,0.5076499439486335,1,-40.151100873947144,-44.57587218284607,-53.53566954667503,-54.40689124793352,7,7
The men have revealed Christina.,The man have revealed Christina.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,4,1.8520867076244691,1.3414730807281157,0.5106136268963535,1,-37.69766545295715,-39.89012551307678,-48.81018569870397,-47.93896399744548,6,6
The men weren't benefiting.,The man weren't benefiting.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,5,2.436004488263061,1.981994200556991,0.4540102877060701,1,-33.8561022952199,-35.70894232019782,-48.472129224798266,-47.60090752353977,6,6
The children haven't loved Julie.,The child haven't loved Julie.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,6,2.25066310240119,1.68440879325167,0.56625430914952,1,-38.46989328414202,-42.31027734745294,-54.22453500095035,-54.10113890021463,7,7
The woman is skated around every art gallery.,The women is skated around every art gallery.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,7,2.567788558573929,2.251504138257437,0.3162844203164923,1,-57.41245448589325,-60.939175724983215,-83.09034007163254,-83.45421710755758,10,10
The child is breaking most plates.,The children is breaking most plates.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,8,1.8708563235722235,1.6194560830453508,0.2514002405268727,1,-40.55459678173065,-42.43779456615448,-53.65059104673622,-53.773987147471935,7,7
The person was leaving.,The people was leaving.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,9,1.3307919283829677,1.2992649952553734,0.03152693312759425,1,-27.044097065925598,-25.646693468093872,-33.698056707840436,-32.14301844437074,5,5
The teeth tip over.,The tooth tip over.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,10,0.8233186000982429,0.952779919769992,-0.12946131967174912,0,-33.51169681549072,-33.92014408111572,-37.62828981598194,-38.68404367996568,5,5
The men have admired Ronald.,The man have admired Ronald.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,11,1.3851207534383658,0.871910350851298,0.5132104025870678,1,-40.312658071517944,-42.52069878578186,-48.62338259214814,-47.75216089088965,6,6
The person was firing James.,The people was firing James.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,12,0.8920793492056198,0.972310053806274,-0.08023070460065418,0,-40.24070739746094,-38.20428490638733,-45.593183492694656,-44.03814522922497,6,6
The people conspire.,The person conspire.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,13,2.782175829762406,2.7803653843881064,0.0018104453742995297,1,-28.7440345287323,-30.308125019073486,-42.65491367754433,-44.20995194101402,5,5
The people debate.,The person debate.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,14,0.9448194716830622,0.12403884923795516,0.8207806224451071,1,-25.148977994918823,-29.987138748168945,-28.928255881651072,-30.483294145120766,4,4
The person is firing William.,The people is firing William.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,15,1.000918789287122,0.6973847500828422,0.3035340392042799,1,-39.87235689163208,-40.13852286338806,-45.87786962735481,-44.322831363885115,6,6
The alumnus has screamed.,The alumni has screamed.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,16,1.6955508248988482,1.094588364681367,0.6009624602174812,1,-48.78954029083252,-37.95430254936218,-60.65839606512446,-43.42724437276902,7,5
The person runs around some cafe.,The people runs around some cafe.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,17,1.9156343584028122,1.8603845240484114,0.055249834354400784,1,-43.34232187271118,-42.17403244972229,-56.75176238153087,-55.19672411806117,7,7
The man is complaining.,The men is complaining.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,18,2.4547951534702293,1.6467936670007375,0.8080014864694918,1,-22.511425852775574,-27.42265498638153,-34.78540162012672,-35.65662332138522,5,5
The analyses were disgusting Tammy.,The analysis were disgusting Tammy.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,19,0.5222790976187094,-0.024112905206661612,0.546392002825371,1,-54.19909906387329,-54.435909271240234,-57.33277364958555,-54.291231840000265,6,6
The men hide Marcus.,The man hide Marcus.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,20,0.9983401928691109,1.0658291175405068,-0.06748892467139589,0,-35.68526864051819,-34.47660231590271,-40.67696960486374,-39.805747903605244,5,5
The people find Kristen.,The person find Kristen.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,21,0.9604528097836849,0.29158346739095437,0.6688693423927305,1,-33.78496265411377,-38.68434762954712,-38.587226703032194,-40.14226496650189,5,5
The person wasn't kissing Mark.,The people wasn't kissing Mark.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,22,1.8762938427328055,2.0423421660150134,-0.16604832328220787,0,-41.160959243774414,-38.443582717329264,-54.29501614290405,-52.739977879434356,7,7
The man was learning.,The men was learning.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,23,1.7123815267398244,1.1661945391716997,0.5461869875681247,1,-24.805091857910156,-28.407248497009277,-33.36699949160928,-34.238221192867776,5,5
The men leave.,The man leave.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,24,0.9544089619933374,0.45916155822412463,0.4952474037692127,1,-22.760809183120728,-23.870577096939087,-26.578445031094077,-25.707223329835585,4,4
The man wasn't bringing most sketches.,The men wasn't bringing most sketches.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,25,2.2956894976474214,2.137101009365912,0.1585884882815094,1,-45.258386336266994,-47.39831594377756,-63.623902317446365,-64.49512401870486,8,8
The children have researched the Great Lakes.,The child have researched the Great Lakes.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,26,2.977591498766312,1.972151494331122,1.00544000443519,1,-41.80363059043884,-49.72375452518463,-65.62436258056934,-65.50096647983361,8,8
The women are negotiating.,The woman are negotiating.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,27,2.2567118511312216,1.4617068201516559,0.7950050309795658,1,-27.65297555923462,-31.264123678207397,-38.93653481489073,-38.57265777896568,5,5
The people have seen.,The person have seen.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,28,1.9993181690637498,0.908305128932372,1.0910130401313778,1,-21.367128133773804,-28.37723159790039,-31.363718979092553,-32.91875724256225,5,5
The child wasn't saluting.,The children wasn't saluting.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,29,3.1599166599772732,3.1689615012123054,-0.00904484123503213,0,-34.107653595507145,-34.16773580759764,-56.22707021534806,-56.350466316083775,7,7
The women haven't chatted.,The woman haven't chatted.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,30,2.272227740571157,2.138619402777939,0.133608337793218,1,-38.17034495435655,-38.74172628298402,-54.07593913835465,-53.71206210242959,7,7
The woman is shrugging.,The women is shrugging.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,31,2.806097502901356,2.2413590558240344,0.5647384470773216,1,-37.47573757171631,-41.79278373718262,-57.1184200920258,-57.48229712795086,7,7
The alumnus was firing Carla.,The alumni was firing Carla.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,32,1.9136982584239586,1.575261196853526,0.33843706157043263,1,-61.8192754983902,-50.78457975387573,-79.04255982420582,-61.81140813185041,9,7
The theses were describing some ladies.,The thesis were describing some ladies.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,33,0.9388872340458567,1.0221951973714678,-0.08330796332561108,0,-55.662392139434814,-52.47479581832886,-63.17349001180167,-59.63016219992913,8,7
The person researches some lake.,The people researches some lake.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,34,1.3888362234870704,1.654977699143308,-0.2661414756562377,0,-50.92611646652222,-47.50808787345886,-60.64797003093171,-59.09293176746202,7,7
The man cares for Richard.,The men cares for Richard.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,35,2.1802855040057545,1.9278104277465904,0.2524750762591641,1,-31.902093410491943,-34.28816556930542,-44.98380643452647,-45.85502813578496,6,6
