sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Eric imagines himself taking every rug.,Eric imagines himself took every rug.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,0,1.9591746615403451,1.917486512429182,0.04168814911116314,1,-60.958861112594604,-60.50998377799988,-76.63225840491737,-75.84987587743333,8,8
Stacy imagines herself praising this actress.,Stacy imagines herself praises this actress.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,1,2.2749979387772927,1.9263062399140205,0.3486916988632722,1,-67.93493342399597,-70.71574330329895,-88.4099148729916,-88.05249946252513,9,9
All pedestrians think about themselves exploring museums.,All pedestrians think about themselves explored museums.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,2,1.741712355902191,1.6123395498592465,0.12937280604294443,1,-60.49075520038605,-61.95333528518677,-74.42445404760358,-74.85205168406074,8,8
Cheryl is forgetting about herself thinking about Beverly.,Cheryl is forgetting about herself thought about Beverly.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,3,2.11038357711916,1.7763068244009668,0.33407675271819337,1,-69.85244941711426,-72.04440462589264,-93.06666876542502,-91.58377969430327,11,11
Some guests imagine themselves exploring a library.,Some guests imagine themselves explored a library.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,4,2.172196206822882,2.0721985217773664,0.09999768504551554,1,-54.88588106632233,-56.113460183143616,-72.26345072090538,-72.69104835736255,8,8
Tonya is thinking about herself listening to Andrew.,Tonya is thinking about herself listened to Andrew.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,5,1.866058181385722,1.359222928610393,0.506835252775329,1,-59.12954157590866,-64.67397677898407,-77.79012338976588,-78.266206065088,10,10
Christina hasn't thought about herself noticing Sheila.,Christina hasn't thought about herself notices Sheila.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,6,2.705087630272641,2.2630031162881665,0.44208451398447446,1,-61.81036079674959,-66.4191207960248,-88.861237099476,-89.04915195890646,10,10
Ann wouldn't forget about herself passing banks.,Ann wouldn't forget about herself passed banks.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,7,2.104342062091345,1.6940534497153754,0.4102886123759695,1,-57.8034747466445,-60.2672301158309,-76.7425533054666,-75.51371116326928,9,9
These patients think about themselves concealing that girl.,These patients think about themselves concealed that girl.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,8,2.23200482342983,1.4051292293825415,0.8268755940472885,1,-62.878552198410034,-60.16205930709839,-85.19860043270833,-72.80822237154126,10,9
That association is forgetting about itself impressing Renee.,That association is forgetting about itself impresses Renee.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,9,1.57569267340612,0.9309193478509599,0.6447733255551602,1,-83.36414980888367,-87.88925099372864,-100.69676921635099,-98.1293638200892,11,11
Some teachers imagine themselves bringing many carriages.,Some teachers imagine themselves brought many carriages.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,10,2.2921888782288136,2.2038173881701746,0.08837149005863898,1,-62.349820137023926,-61.42489433288574,-82.97952004108325,-81.25925082641731,9,9
Stacy won't imagine herself biking to all malls.,Stacy won't imagine herself biked to all malls.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,11,1.6320585183085954,1.9287381763227767,-0.2966796580141813,0,-80.09250819683075,-82.56160604953766,-98.0451518982253,-105.70646416541098,11,12
Most men forget about themselves climbing down the ladder.,Most men forget about themselves climb down the ladder.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,12,2.5963388107134677,2.470575617402551,0.12576319331091668,1,-54.872981905937195,-55.54789733886719,-80.83637001307187,-80.2536535128927,10,10
Paula hasn't forgotten about herself complaining about Deborah.,Paula hasn't forgotten about herself complained about Deborah.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,13,2.740197036424635,2.4034702169292332,0.33672681949540184,1,-64.31462278123945,-67.99388446565717,-94.45679018191043,-94.43205685187874,11,11
Steven doesn't think about himself listening to Theresa.,Steven doesn't think about himself listened to Theresa.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,14,2.114796598431866,1.7936056980926025,0.32119090033926345,1,-56.6325354622677,-60.32052714098245,-77.78050144658636,-78.25658412190847,10,10
The schools think about themselves irritating Paula.,The schools think about themselves irritated Paula.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,15,0.9328472350231927,1.0703904303321998,-0.13754319530900716,0,-62.05413293838501,-60.88040482997894,-69.51691081857055,-69.44352827263654,8,8
