sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Who were all men and Eric leaving?,Who were all men leaving and Eric?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,0,1.1133875227369145,1.2907078838743047,-0.17732036113739014,0,-51.0583598613739,-49.63979697227478,-59.96546004326922,-59.96546004326922,8,8
Who will Elizabeth and Gregory cure?,Who could Elizabeth cure and Gregory?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,1,0.5680482523498347,0.6808082514238946,-0.11275999907405987,0,-55.90656661987305,-55.3491005897522,-59.88290438632189,-60.11475834971946,7,7
What do that legislature and Janice bother?,What could that legislature bother and Janice?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,2,0.8991469924474242,1.1672782321506345,-0.2681312397032103,0,-63.79862022399902,-62.51778244972229,-71.89094315602584,-73.023286539078,9,9
What were some museum and a lot of patients insulting?,What is some museum insulting and a lot of patients?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,3,1.6592554585624955,1.7919901634705866,-0.13273470490809114,0,-64.76519712805748,-62.01416730880737,-83.01700717224493,-81.72605910698383,11,11
Who should Keith and Andrea climb up?,Who might Keith climb up and Andrea?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,4,1.9794402448445005,1.3161532797472848,0.6632869650972157,1,-51.85950171947479,-57.46714758872986,-67.6950236782308,-67.99637382670814,8,8
What are Rose and a picture scaring?,What is Rose scaring and a picture?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,5,1.6373420114655077,1.937887983698731,-0.3005459722332233,0,-52.46445965766907,-48.90722846984863,-67.20053776085864,-66.34822032313721,9,9
Who should that company and Caroline boast about?,Who does that company boast about and Caroline?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,6,0.8098999208867228,1.2415803328134005,-0.4316804119266777,0,-63.52661895751953,-59.85143840312958,-70.81571824550004,-71.02566139845018,9,9
Who should Denise and every adult boast about?,Who will Denise boast about and every adult?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,7,0.8468350924781826,0.557312910977182,0.2895221815010005,1,-69.24028491973877,-71.0216646194458,-76.86180075204241,-76.03748081824044,9,9
What were the photograph and the prints looking like?,What was the photograph looking like and the prints?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,8,1.5672860549295806,1.700107687469354,-0.1328216325397733,0,-53.34759521484375,-50.78836488723755,-69.02045576413956,-67.78944176193109,10,10
What had Jesus and Andrea arrived at?,What had Jesus arrived at and Andrea?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,9,1.291103409276075,1.0256292984343247,0.2654741108417502,1,-51.92690992355347,-54.050702810287476,-62.255737197762066,-62.25573719776207,8,8
Who were Kristen and Melinda biking to?,Who is Kristen biking to and Melinda?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,10,1.9940871001373668,2.47686065223943,-0.4827735521020631,0,-61.62588405609131,-55.98997402191162,-79.57266795732761,-78.28171989206649,9,9
Who might Beverly and those waitresses exit?,Who does Beverly exit and those waitresses?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,11,0.2786092684616348,0.9911229542982246,-0.7125136858365898,0,-77.30734622478485,-70.80331605672836,-79.81482964093956,-79.72342264541238,9,9
Who could Joel and this fish hurt?,Who would Joel hurt and this fish?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,12,1.0471022871652291,0.9947997031699893,0.05230258399523979,1,-53.400224804878235,-53.53396272659302,-61.77704310220007,-61.49236035195293,8,8
What have Brian and Galileo escaped from?,What had Brian escaped from and Galileo?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,13,1.3520555850815121,1.0818326996542815,0.2702228854272306,1,-53.92181897163391,-56.39390850067139,-64.73826365228601,-65.04857009790564,8,8
Who were some windows and Douglas aggravating?,Who were some windows aggravating and Douglas?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,14,1.7213417683551266,1.7910739177971635,-0.06973214944203687,0,-62.14792048931122,-61.520331144332886,-77.63999640450736,-77.63999640450736,9,9
What were the turtle and Scott scaring?,What was the turtle scaring and Scott?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,15,1.8887336725226223,2.3077977319518195,-0.4190640594291972,0,-52.351497411727905,-47.34890687465668,-69.3501004644315,-68.11908646222305,9,9
Who are Bruce and Ronald hugging?,Who is Bruce hugging and Ronald?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,16,1.3227429681929581,1.6962404734386882,-0.3734975052457301,0,-51.18695139884949,-47.72015142440796,-60.446152176200194,-59.593834738478776,7,7
Who would a man and Victoria hate?,Who can a man hate and Victoria?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,17,0.4725821696863557,0.4770710835078953,-0.004488913821539597,0,-54.43395519256592,-53.72144687175751,-58.21461255005676,-57.53801553982067,8,8
What could Marcus and Cheryl clean?,What did Marcus clean and Cheryl?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,18,1.1407243537827705,1.8207143364483105,-0.67998998266554,0,-51.2763729095459,-46.31014037132263,-59.26144338602529,-59.055140726460806,7,7
Who can Karen and Kimberley approach?,Who should Karen approach and Kimberley?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,19,1.3925968320469,1.7260883640759612,-0.33349153202906123,0,-59.72221851348877,-58.60803198814392,-70.86299316986397,-72.41673890075161,8,8
What had Russell and Douglas attacked?,What had Russell attacked and Douglas?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,20,1.3455174651080302,1.4979289770741906,-0.15241151196616043,0,-47.72149610519409,-46.65461552143097,-57.140118360950304,-57.140118360950304,7,7
Who are Mitchell and most guys boycotting?,Who is Mitchell boycotting and most guys?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,21,1.9201250962566294,2.113111970352105,-0.19298687409547544,0,-61.998757004737854,-59.409557700157166,-79.27988287104752,-78.42756543332611,9,9
What can Julie and Veronica examine?,What might Julie examine and Veronica?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,22,1.3964246797295121,1.1149902141578372,0.28143446557167495,1,-50.1491436958313,-53.974280834198,-59.924116453937884,-61.77921233330286,7,7
What can Sharon and most universities boast about?,What did Sharon boast about and most universities?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,23,0.7805101103369859,1.1245501458574283,-0.3440400355204424,0,-67.87097406387329,-65.52959084510803,-74.89556505690616,-75.65054215782489,9,9
What did Caroline and Colleen kiss?,What might Caroline kiss and Colleen?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,24,2.0347853596845074,1.3996398435247386,0.6351455161597688,1,-51.61285275220871,-57.79413565993309,-67.89113562968477,-68.991254408131,8,8
Who can Dawn and every actor question?,Who should Dawn question and every actor?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,25,0.23021224063074186,0.42798012220432646,-0.1977678815735846,0,-63.19664430618286,-63.16824698448181,-65.0383422312288,-66.59208796211642,8,8
What will the report and those guys disagree with?,What could the report disagree with and those guys?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,26,1.29583827561584,1.2868614824719544,0.008976793143885553,1,-58.57980728149414,-58.901429176330566,-71.53819003765254,-71.77004400105011,10,10
What had Ann and Nicole bought?,What has Ann bought and Nicole?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,27,1.5152208304713253,1.8192183551934775,-0.30399752472215225,0,-43.54014873504639,-42.295865416526794,-54.146694548345664,-55.03039390288114,7,7
What had Katherine and Mary talked about?,What has Katherine talked about and Mary?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,28,2.2225654128643457,2.105400465400047,0.11716494746429884,1,-44.08090353012085,-45.90192246437073,-61.861426833035615,-62.7451261875711,8,8
What have Brett and a nose bored?,What had Brett bored and a nose?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,29,0.6563557435590806,0.48584953639360773,0.17050620716547282,1,-55.187857151031494,-56.862213253974915,-60.43870309950414,-60.749009545123776,8,8
What had the boys and the cashier observed?,What have the boys observed and the cashier?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,30,1.6650721276167686,2.0629148432118156,-0.397842715595047,0,-53.476885080337524,-49.188151478767395,-70.12760635650521,-69.81729991088555,10,10
What could Adam and Sharon kiss?,What could Adam kiss and Sharon?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,31,1.473449226857093,1.282909730571518,0.19053949628557487,1,-46.33144998550415,-47.665226459503174,-56.6455945735038,-56.6455945735038,7,7
Who have Charles and the snake climbed up?,Who had Charles climbed up and the snake?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,32,1.102104312337185,1.2544163809078586,-0.1523120685706736,0,-55.780200242996216,-54.7196980714798,-65.69913905403088,-66.00944549965052,9,9
What had Benjamin and the rugs astounded?,What had Benjamin astounded and the rugs?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,33,1.9854475747342775,2.014553452610559,-0.029105877876281605,0,-62.5453519821167,-62.25429320335388,-82.39982772945947,-82.39982772945947,10,10
Who were Richard and Melanie biking to?,Who is Richard biking to and Melanie?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,34,0.9123539137882304,1.900813854522232,-0.9884599407340016,0,-59.76534843444824,-50.566720843315125,-67.06417974475409,-65.77323167949298,8,8
Who had Rebecca and many girls admired?,Who had Rebecca admired and many girls?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,35,1.3683071549836523,1.386400681347025,-0.018093526363372803,0,-54.46155405044556,-54.316805839538574,-65.40801129031478,-65.40801129031478,8,8
What should Steve and Laurie question?,What did Steve question and Laurie?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,36,0.827043313003554,1.1706624396043293,-0.3436191266007752,0,-50.85203552246094,-47.64793300628662,-56.641338713485816,-55.842570083516925,7,7
Who have Karen and Theodore cared for?,Who has Karen cared for and Theodore?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,37,1.2008331995545998,1.4482440051856962,-0.2474108056310964,0,-55.28430461883545,-54.4990239739418,-64.89097021527225,-66.08497601542737,8,8
Who are all girls and Donald breaking?,Who are all girls breaking and Donald?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,38,0.867292995134358,1.3371177711877875,-0.46982477605342954,0,-54.32569718360901,-50.56709897518158,-61.26404114468387,-61.26404114468388,8,8
What have Cindy and Valerie examined?,What had Cindy examined and Valerie?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,39,1.171152408882777,0.7826294966559715,0.38852291222680546,1,-52.00982618331909,-55.03979301452637,-60.20789304549853,-60.51819949111817,7,7
Who have Becky and a girl cared for?,Who had Becky cared for and a girl?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,40,0.8914256636219512,0.9202826580942498,-0.028856994472298614,0,-56.59058487415314,-56.641178369522095,-64.6134158467507,-64.92372229237034,9,9
Who could Jennifer and those convertibles hurt?,Who will Jennifer hurt and those convertibles?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,41,0.21381469862760444,0.2704988745932771,-0.056684175965672656,0,-78.22348737716675,-77.48147583007812,-80.14781966481519,-79.91596570141762,9,9
Who had Mark and Edward returned to?,Who has Mark returned to and Edward?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,42,1.4896192281603913,1.0743345270969256,0.4152847010634657,1,-47.0975022315979,-51.30347919464111,-59.01445605688103,-59.89815541141652,8,8
What have the Lutherans and Cynthia referenced?,What had the Lutherans referenced and Cynthia?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,43,0.9353915744481817,0.42167369965863105,0.5137178747895506,1,-67.88026332855225,-72.81403064727783,-76.29878749858588,-76.60909394420551,9,9
What had Jane and Karen discussed?,What had Jane discussed and Karen?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,44,0.8717461282067589,0.8845921382786496,-0.012846010071890679,0,-50.088181018829346,-49.99825894832611,-56.19040391627666,-56.19040391627666,7,7
What had Ann and Galileo broken?,What had Ann broken and Galileo?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,45,0.444183570808498,0.1305466547841537,0.3136369160243443,1,-53.43280839920044,-55.62826681137085,-56.542093394859926,-56.542093394859926,7,7
What had that report and a book disagreed with?,What has that report disagreed with and a book?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,46,0.823198105805244,1.169715674334506,-0.3465175685292621,0,-61.2936994433403,-58.71222311258316,-69.52568050139274,-70.40937985592822,10,10
Who had Keith and Aaron discovered?,Who has Keith discovered and Aaron?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,47,1.4585506445715228,1.6476826789252408,-0.18913203435371795,0,-48.42163848876953,-47.98141360282898,-58.63149300077019,-59.515192355305665,7,7
What could Christina and Gerald have?,What can Christina have and Gerald?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,48,0.7895185481108312,1.1674444023675343,-0.3779258542567031,0,-48.74908924102783,-45.14232850074768,-54.27571907780365,-53.31443931732042,7,7
Who are Anne and Ruth driving to?,Who was Anne driving to and Ruth?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,49,1.5266531541459596,1.5226897505065624,0.003963403639397178,1,-47.60003638267517,-46.83936023712158,-59.81326161584285,-59.02087824117408,8,8
Who were Adam and Lawrence exiting?,Who is Adam exiting and Lawrence?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,50,1.4561221486781935,2.117969394919188,-0.6618472462409946,0,-51.94345450401306,-46.019575715065,-62.136309544760415,-60.84536147949932,7,7
What might Melanie and Randolf kiss?,What will Melanie kiss and Randolf?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,51,0.6057410679478465,0.8224314732932729,-0.21669040534542638,0,-67.89400601387024,-65.03481268882751,-72.73993455745301,-71.6142644751737,8,8
Who are Jeffrey and drivers exploring?,Who was Jeffrey exploring and drivers?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,52,0.8220911670229855,1.118418272343961,-0.2963271053209756,0,-56.36095857620239,-53.494285464286804,-62.11559674536329,-61.32321337069453,7,7
What are Renee and this cup astounding?,What was Renee astounding and this cup?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,53,1.159297006463935,1.1128847568483025,0.046412249615632506,1,-61.97478461265564,-61.60011148452759,-72.40845767083105,-71.61607429616231,9,9
What are Alan and Adam boasting about?,What was Alan boasting about and Adam?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,54,1.5485043855730396,1.3510188117476005,0.19748557382543908,1,-52.73050892353058,-53.51801013946533,-65.1185440081149,-64.32616063344614,8,8
What have Kathleen and Carol talked to?,What has Kathleen talked to and Carol?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,55,1.3894828421276006,1.4600775046632037,-0.07059466253560309,0,-50.338050842285156,-50.96729934215546,-61.45391357930596,-62.64791937946109,8,8
What will Irene and Claire research?,What would Irene research and Claire?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,56,1.984097972545861,2.198538348350814,-0.21444037580495312,0,-51.10764503479004,-49.339293241500854,-66.98042881515693,-66.92760002830737,8,8
Who are Christopher and a committee embarrassing?,Who was Christopher embarrassing and a committee?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,57,0.7200157862124827,1.28736370740791,-0.5673479211954273,0,-57.79946994781494,-52.468303203582764,-63.5595962375148,-62.767212862846044,8,8
What are carriages and most books stunning?,What were carriages stunning and most books?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,58,0.8779866584354876,0.8744323194401981,0.003554338995289563,1,-65.64747905731201,-66.11809873580933,-73.5493589832314,-73.98798961077111,9,9
Who could Gerald and Theodore examine?,Who should Gerald examine and Theodore?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,59,0.9819591275233017,1.587406944015486,-0.6054478164921844,0,-54.57340455055237,-50.927735805511475,-61.44711844321548,-62.03958441361988,7,7
What will Naomi and all students think about?,What did Naomi think about and all students?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,60,1.3001176109928423,1.4826641586672418,-0.18254654767439948,0,-54.573508739471436,-52.956141114234924,-66.27456723840702,-66.3001185422401,9,9
What will those people and Mary remember?,What did those people remember and Mary?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,61,1.350625107732074,2.3241026109683762,-0.9734775032363023,0,-45.744649827480316,-37.982381105422974,-56.54965068933691,-56.57520199316998,8,8
Who had Carlos and Rachelle resembled?,Who has Carlos resembled and Rachelle?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,62,0.8651569638164744,0.8701577856907843,-0.005000821874309835,0,-62.48489570617676,-63.32858848571777,-69.40615141670855,-70.28985077124405,8,8
What had Rhonda and Kevin known?,What had Rhonda known and Kevin?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,63,0.8993883135931426,0.8536947968618804,0.04569351673126221,1,-59.71224069595337,-60.07778882980347,-66.90734720469851,-66.90734720469851,8,8
Who had that computer and many closets irritated?,Who has that computer irritated and many closets?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,64,1.426020290523128,1.8989904480874258,-0.4729701575642977,0,-70.12247264385223,-66.27647042274475,-84.38267554908352,-85.26637490361901,10,10
Who have Pamela and Sheila walked through?,Who had Pamela walked through and Sheila?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,65,1.5715164726324744,1.377616232154205,0.19390024047826948,1,-54.94440698623657,-56.80591535568237,-67.51653876729637,-67.82684521291601,8,8
Who were Margaret and April watching?,Who was Margaret watching and April?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,66,0.5931805342962824,0.918443116478522,-0.3252625821822396,0,-50.87856888771057,-47.37071681022644,-55.03083262778455,-53.799818625576094,7,7
Who have Gregory and Rachel worn?,Who has Gregory worn and Rachel?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,67,0.5566128507715727,1.3000188333208942,-0.7434059825493214,0,-54.75764846801758,-50.747812390327454,-58.65393842341859,-59.84794422357371,7,7
What could Craig and Randolf bother?,What should Craig bother and Randolf?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,68,0.7596325782733704,0.9803626263794154,-0.22073004810604502,0,-65.58879971504211,-64.41542530059814,-71.66586034122908,-72.25832631163347,8,8
