sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Amanda was respected by some waitresses.,Amanda was respected by some picture.,syntax,s-selection,animate_subject_passive,True,True,False,False,0,2.1747500942287497,2.4020589881250807,-0.22730889389633102,0,-57.0448442697525,-45.22994065284729,-76.61759511781125,-64.44641255784794,9,8
Some lake was passed by some cashiers.,Some lake was passed by some phenomena.,syntax,s-selection,animate_subject_passive,True,True,False,False,1,2.297066310060763,1.9396979510516204,0.35736835900914254,1,-52.786147236824036,-49.428752422332764,-73.4597440273709,-64.94633603074573,9,8
Lisa was kissed by the boys.,Lisa was kissed by the blouses.,syntax,s-selection,animate_subject_passive,True,True,False,False,2,2.0280156594611873,2.534856394012163,-0.5068407345509756,0,-36.27307212352753,-44.60007154941559,-50.46918173975584,-64.87892270151289,7,8
Amanda isn't respected by the children.,Amanda isn't respected by the cups.,syntax,s-selection,animate_subject_passive,True,True,False,False,3,2.6016665272747193,2.1638129858564525,0.4378535414182667,1,-45.64596578665078,-51.91191551275551,-69.06096453212325,-71.38623238546359,9,9
The glove was noticed by some woman.,The glove was noticed by some mouse.,syntax,s-selection,animate_subject_passive,True,True,False,False,4,1.9337671922402073,1.9573998411857172,-0.02363264894550987,0,-44.55874824523926,-45.93607497215271,-60.028885783160916,-61.59527370163845,8,8
Gerald is hated by the teachers.,Gerald is hated by the pie.,syntax,s-selection,animate_subject_passive,True,True,False,False,5,2.200467805280491,1.9862303451743708,0.2142374601061201,1,-44.41844630241394,-45.56990468502045,-62.02218874465787,-61.45974744641541,8,8
Most actresses weren't discussed by some offspring.,Most actresses weren't discussed by some ladder.,syntax,s-selection,animate_subject_passive,True,True,False,False,6,2.45383483575843,1.9242661919770967,0.5295686437813334,1,-58.99635832570493,-61.77224033139646,-81.0808718475308,-79.09063605919033,9,9
These students were talked about by the teacher.,These students were talked about by the books.,syntax,s-selection,animate_subject_passive,True,True,False,False,7,2.64579770676809,2.554573639420869,0.09122406734722066,1,-43.609291315078735,-43.82270300388336,-67.42147067599154,-66.81386575867118,9,9
Deborah was talked to by the teacher.,Deborah was talked to by the ellipses.,syntax,s-selection,animate_subject_passive,True,True,False,False,8,2.5428195183491007,2.10422721042948,0.4385923079196208,1,-45.58132737874985,-67.881771504879,-68.46670304389175,-91.02827081960328,9,11
Cafes were cleaned by some lady.,Cafes were cleaned by some hat.,syntax,s-selection,animate_subject_passive,True,True,False,False,9,1.381737398472113,1.2156214728042047,0.16611592566790834,1,-58.027318239212036,-59.64511513710022,-70.46295482546105,-70.58570839233806,9,9
Patricia is referenced by some offspring.,Patricia is referenced by some shawl.,syntax,s-selection,animate_subject_passive,True,True,False,False,10,3.1530217639959695,3.162758015660299,-0.009736251664329565,0,-49.554146230220795,-57.421709060668945,-74.77832034218855,-89.04928921727193,8,10
Galileo is concealed by the woman.,Galileo is concealed by the horse.,syntax,s-selection,animate_subject_passive,True,True,False,False,11,2.3114404568720963,2.4862941197109003,-0.174853662838804,0,-49.54313850402832,-48.140177488327026,-70.34610261587719,-70.51682456572513,9,9
A lot of high schools aren't visited by some teachers.,A lot of high schools aren't visited by some socks.,syntax,s-selection,animate_subject_passive,True,True,False,False,12,3.0676688415322153,2.4509418131254748,0.6167270284067405,1,-55.376833744347095,-62.4689089730382,-92.18885984273368,-91.8802107305439,12,12
Andrew was questioned by some pedestrian.,Andrew was questioned by some apple.,syntax,s-selection,animate_subject_passive,True,True,False,False,13,2.052433130056254,1.752455912566667,0.29997721748958694,1,-45.5895209312439,-43.747456073760986,-59.956552841637674,-56.014647461727655,7,7
A lot of computers aren't bought by the senators.,A lot of computers aren't bought by the gate.,syntax,s-selection,animate_subject_passive,True,True,False,False,14,2.4676320004009566,2.1717869863645842,0.2958450140363724,1,-54.98505066893995,-55.14068781398237,-82.12900267335047,-79.03034466399279,11,11
Those schools are cleaned by the customers.,Those schools are cleaned by the socks.,syntax,s-selection,animate_subject_passive,True,True,False,False,15,2.3373943746079586,1.8734072629664293,0.4639871116415293,1,-45.688417196273804,-48.440463066101074,-64.38757219313747,-63.42772116983251,8,8
Chad wasn't forgotten by the teacher.,Chad wasn't forgotten by the brochure.,syntax,s-selection,animate_subject_passive,True,True,False,False,16,1.3894164094436943,2.3339413779897766,-0.9445249685460824,0,-54.10250282287598,-57.55422925949097,-66.60725050786922,-80.89364303938873,9,10
Deanna was hired by the offspring.,Deanna was hired by the candles.,syntax,s-selection,animate_subject_passive,True,True,False,False,17,1.781172367055671,1.8094182761825035,-0.028245909126832558,0,-49.94893002510071,-48.54782819747925,-64.19830896154608,-63.023174406939276,8,8
Lisa wasn't cured by the ladies.,Lisa wasn't cured by the deer.,syntax,s-selection,animate_subject_passive,True,True,False,False,18,2.0772486224765645,1.895330035346726,0.18191858712983855,1,-45.92599926888943,-47.9639006704092,-62.54398824870194,-63.12654095318301,8,8
Valerie was hugged by the pedestrian.,Valerie was hugged by the diagnoses.,syntax,s-selection,animate_subject_passive,True,True,False,False,19,2.360250521341065,2.1423933605605754,0.21785716078048978,1,-51.81430900096893,-54.81829750537872,-70.69631317169745,-71.95744438986333,8,8
Nina isn't escaped from by some customer.,Nina isn't escaped from by some movies.,syntax,s-selection,animate_subject_passive,True,True,False,False,20,1.6454213641155833,1.5318786497916448,0.11354271432393848,1,-59.940728729590774,-59.458632653579116,-76.3949423707466,-74.77741915149556,10,10
A lot of mountains were ascended by the customer.,A lot of mountains were ascended by the dog.,syntax,s-selection,animate_subject_passive,True,True,False,False,21,1.7316220809894702,1.9957862834182862,-0.264164202428816,0,-57.28771460056305,-51.45780813694,-74.60393541045775,-71.41567097112286,10,10
Tamara was praised by some waitress.,Tamara was praised by some cups.,syntax,s-selection,animate_subject_passive,True,True,False,False,22,2.626939913344291,2.2779276689652477,0.3490122443790433,1,-49.47203612327576,-49.77109730243683,-70.48755543003008,-67.99451865415881,8,8
William is discovered by some students.,William is discovered by some pie.,syntax,s-selection,animate_subject_passive,True,True,False,False,23,1.8747457244458252,1.3565351310496925,0.5182105933961327,1,-41.32982325553894,-44.90834975242615,-54.45304332665972,-54.404095669773994,7,7
Mitchell was remembered by some men.,Mitchell was remembered by some jacket.,syntax,s-selection,animate_subject_passive,True,True,False,False,24,2.992315496725336,2.5578636834879944,0.4344518132373416,1,-44.01780366897583,-50.169617891311646,-67.95632764277852,-70.6325273592156,8,8
Rachel isn't investigated by the dancer.,Rachel isn't investigated by the books.,syntax,s-selection,animate_subject_passive,True,True,False,False,25,2.1452713013023548,1.9460844766057495,0.1991868246966053,1,-47.13352598063648,-46.16970135085285,-64.29569639105532,-61.73837716369884,8,8
Grace was returned to by some cashiers.,Grace was returned to by some theses.,syntax,s-selection,animate_subject_passive,True,True,False,False,26,2.289025166433265,1.148136955906773,1.1408882105264921,1,-56.49700689315796,-62.911826848983765,-79.38725855749061,-74.3931964080515,10,10
Michael is loved by some offspring.,Michael is loved by some bicycle.,syntax,s-selection,animate_subject_passive,True,True,False,False,27,1.4987385625416334,0.859780032685811,0.6389585298558224,1,-45.072270929813385,-48.24546694755554,-55.56344086760482,-54.26392717635622,7,7
Nancy wasn't attacked by some actor.,Nancy wasn't attacked by some screens.,syntax,s-selection,animate_subject_passive,True,True,False,False,28,2.1254853964620586,2.3800026858879857,-0.2545172894259271,0,-52.477767603471875,-53.152508275583386,-71.6071361716304,-74.57253244857526,9,9
That company wasn't questioned by the customer.,That company wasn't questioned by the face.,syntax,s-selection,animate_subject_passive,True,True,False,False,29,2.1845071842078503,1.9144413066326362,0.27006587757521405,1,-48.070052564144135,-47.04671210050583,-67.73061722201479,-64.27668386019955,9,9
Jill isn't returned to by the doctors.,Jill isn't returned to by the sock.,syntax,s-selection,animate_subject_passive,True,True,False,False,30,1.3442737443539812,0.9817672526660374,0.3625064916879438,1,-56.85447251889855,-60.76145970914513,-70.29720996243836,-70.5791322358055,10,10
Ruth was listened to by the senator.,Ruth was listened to by the phenomena.,syntax,s-selection,animate_subject_passive,True,True,False,False,31,2.216660563819074,1.9705951486609383,0.24606541515813585,1,-46.403999000787735,-49.491220742464066,-66.3539440751594,-67.22657708041251,9,9
Sabrina was listened to by some adult.,Sabrina was listened to by some organization.,syntax,s-selection,animate_subject_passive,True,True,False,False,32,2.1080810107626746,2.162495929617484,-0.054414918854809535,0,-54.83585360646248,-55.23322036862373,-73.80858270332655,-74.69568373518109,9,9
That library was toured by the dancers.,That library was toured by the apples.,syntax,s-selection,animate_subject_passive,True,True,False,False,33,1.6434361172725804,1.1801597927280776,0.46327632454450285,1,-49.998886466026306,-52.249677300453186,-63.14637540420695,-61.69095564227781,8,8
Rose isn't seen by the waiters.,Rose isn't seen by the spotlights.,syntax,s-selection,animate_subject_passive,True,True,False,False,34,1.48172968113241,2.2669803479019146,-0.7852506667695045,0,-51.60385784134269,-49.91002091392875,-64.93942497153438,-70.31284404504598,9,9
All closets were bought by the patient.,All closets were bought by the peppers.,syntax,s-selection,animate_subject_passive,True,True,False,False,35,2.1486458949761253,2.3403086635921175,-0.19166276861599219,0,-53.33173608779907,-54.08392584323883,-72.6695491425842,-75.14670381556789,9,9
