sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Aaron breaks the glass.,Aaron appeared the glass.,syntax,argument_structure,causative,True,False,False,False,0,1.7608986230880048,0.6096394681059593,1.1512591549820455,1,-32.725252628326416,-36.69819498062134,-41.52974574376644,-39.746392321151134,5,5
April had dropped the truck.,April had existed the truck.,syntax,argument_structure,causative,True,False,False,False,1,1.4665732020789182,-0.057173120548237456,1.5237463226271557,1,-35.192601561546326,-46.26869988441467,-43.992040774019834,-45.92566116112525,6,6
All actors train Tonya's brothers.,All actors appeared Tonya's brothers.,syntax,argument_structure,causative,True,False,False,False,2,0.056734276876024836,0.5621942100162869,-0.505459933140262,0,-64.4930089712143,-61.35678708553314,-64.9468831862225,-65.85434076566344,8,8
Raymond was stretching that shirt.,Raymond was vanishing that shirt.,syntax,argument_structure,causative,True,False,False,False,3,2.3208998946260877,2.098815552307751,0.22208434231833651,1,-43.46396327018738,-46.76393234729767,-59.71026253256999,-61.455641213451926,7,7
Benjamin would wrinkle every scarf.,Benjamin would fall every scarf.,syntax,argument_structure,causative,True,False,False,False,4,3.089749195696797,2.3428755446579563,0.7468736510388405,1,-52.903711915016174,-47.283289670944214,-77.62170548059055,-63.68341848354991,8,7
Most students hide away sisters of Gerald.,Most students wept sisters of Gerald.,syntax,argument_structure,causative,True,False,False,False,5,0.996784306164777,0.8280902388389357,0.16869406732584125,1,-61.98318862915039,-62.19614362716675,-69.9574630784686,-68.82086553787823,8,8
Michael had wrinkled many blouses.,Michael had existed many blouses.,syntax,argument_structure,causative,True,False,False,False,6,2.9505109039690325,1.6670689648467902,1.2834419391222422,1,-49.73858970403671,-51.42797100543976,-73.34267693578897,-63.09745375936729,8,7
Phillip isn't hiding away Monica.,Phillip isn't departing Monica.,syntax,argument_structure,causative,True,False,False,False,7,2.2456555127023528,2.0031973908837375,0.24245812181861526,1,-52.8398388819769,-52.531715114600956,-70.80508298359572,-66.55409685078712,8,7
Alan twirls that dress.,Alan existed that dress.,syntax,argument_structure,causative,True,False,False,False,8,2.0925144694347444,-0.19420917359883277,2.2867236430335773,1,-44.776625633239746,-43.342392444610596,-59.42422691928296,-42.37134657661643,7,5
Dawn had condensed ice.,Dawn had existed ice.,syntax,argument_structure,causative,True,False,False,False,9,2.068560590213496,0.7857208062822328,1.282839783931263,1,-39.18795359134674,-44.8456289768219,-51.59931713262772,-49.559953814515296,6,6
Most guys hide away David's friends.,Most guys divorced David's friends.,syntax,argument_structure,causative,True,False,False,False,10,1.8922730724004353,1.4372615224653618,0.45501154993507353,1,-49.49821311235428,-48.64373904466629,-64.63639769155776,-58.70456970192382,8,7
Rodney was moving Victoria.,Rodney was sighing Victoria.,syntax,argument_structure,causative,True,False,False,False,11,2.370680677117315,2.2791546438823596,0.09152603323495523,1,-38.68603992462158,-45.6507248878479,-52.91012398732547,-61.604807395024416,6,7
Kimberley had slowed every skateboard.,Kimberley had rusted every skateboard.,syntax,argument_structure,causative,True,False,False,False,12,2.865523102740266,3.1380893414316886,-0.2725662386914225,0,-59.31770718097687,-62.15771460533142,-85.10741510563926,-93.53860801964831,9,10
All doctors fray gloves.,All doctors waste away gloves.,syntax,argument_structure,causative,True,False,False,False,13,0.003797625490857115,0.17503490036949287,-0.17123727487863577,0,-48.00584590435028,-51.903268218040466,-48.024834031804566,-52.95347762025742,5,6
Winston Churchill hasn't rolled most trucks.,Winston Churchill hasn't wasted away most trucks.,syntax,argument_structure,causative,True,False,False,False,14,2.831367610409176,2.6213647591495572,0.2100028512596186,1,-60.856032244861126,-68.72716175764799,-86.3383407385437,-94.94080934914356,9,10
Kevin dropped some chair.,Kevin existed some chair.,syntax,argument_structure,causative,True,False,False,False,15,1.1607046585400482,-0.34766043735582597,1.5083650958958743,1,-35.74943292140961,-45.224878787994385,-41.55295621410985,-43.486576601215255,5,5
The Borgias crash a lot of unicycles.,The Borgias existed a lot of unicycles.,syntax,argument_structure,causative,True,False,False,False,16,3.0401812898101563,3.5467338578971392,-0.5065525680869829,0,-64.33695262670517,-59.794228225946426,-97.77894681461689,-98.80830066281496,11,11
