sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
A lot of nieces of some actor aren't scared.,A lot of nieces of some actor aren't wept.,syntax,argument_structure,passive_2,True,False,False,False,0,1.8581863099965295,1.7100579465679797,0.14812836342854974,1,-72.25514679029584,-79.05542783811688,-96.41156882025072,-102.9962390900686,13,14
Mitchell's grandfathers are forgotten.,Mitchell's grandfathers are concurred.,syntax,argument_structure,passive_2,True,False,False,False,1,2.1724213974884634,3.0574684964659298,-0.8850470989774664,0,-51.788023591041565,-56.95134234428406,-69.16739477094927,-84.46855881247743,8,9
The Clintons were attacked.,The Clintons were replied.,syntax,argument_structure,passive_2,True,False,False,False,2,2.122742043983108,0.9490989526744912,1.1736430913086169,1,-33.86011779308319,-38.101465702056885,-44.47382801299873,-42.84696046542934,5,5
Most cashiers are disliked.,Most cashiers are flirted.,syntax,argument_structure,passive_2,True,False,False,False,3,1.7935636076636274,2.4542258462229785,-0.660662238559351,0,-44.237032532691956,-47.97995626926422,-54.99841417867372,-65.15953719282507,6,7
A lot of libraries were distracted.,A lot of libraries were communicated.,syntax,argument_structure,passive_2,True,False,False,False,4,2.2521799071810165,2.413078367711358,-0.1608984605303414,0,-38.977200865745544,-38.833048939704895,-54.74246021601266,-55.7245975136844,7,7
Kristen wasn't visited.,Kristen wasn't muttered.,syntax,argument_structure,passive_2,True,False,False,False,5,2.412164325584641,2.3207495933756412,0.09141473220899954,1,-35.92398589849472,-36.779557168483734,-50.396971852002565,-50.70405472873758,6,6
Stephen was disliked.,Stephen was laughed.,syntax,argument_structure,passive_2,True,False,False,False,6,1.0504750169728734,0.846437703078756,0.2040373138941174,1,-29.85540223121643,-27.700727939605713,-34.057302299107924,-31.086478751920737,4,4
Steve isn't disliked.,Steve isn't lied.,syntax,argument_structure,passive_2,True,False,False,False,7,1.3426258759913494,1.5679581118055765,-0.22533223581422712,0,-34.41893515270203,-32.22609696071595,-41.13206453265878,-40.06588751974383,5,5
The actresses weren't bored.,The actresses weren't retaliated.,syntax,argument_structure,passive_2,True,False,False,False,8,2.4655877662098775,3.189599139554132,-0.7240113733442546,0,-35.63763203471899,-41.08293290436268,-50.431158631978256,-63.4101268812416,6,7
Mary wasn't known.,Mary wasn't cried.,syntax,argument_structure,passive_2,True,False,False,False,9,2.049258461010558,1.6529587183528704,0.39629974265768775,1,-26.777371399104595,-29.485291115939617,-37.023663704157386,-37.75008470770397,5,5
Many teachers aren't visited.,Many teachers aren't conspired.,syntax,argument_structure,passive_2,True,False,False,False,10,2.7641612291770223,3.8418583459510813,-1.077697116774059,0,-34.40407185442746,-37.937904281541705,-50.98903922948959,-64.83091270319927,6,7
