sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Teresa had not ever sold a movie theater.,Teresa had probably ever sold a movie theater.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,0,2.4862926810820056,2.4647273557453757,0.021565325336629915,1,-59.58738648891449,-62.81900978088379,-84.45031329973455,-87.46628333833755,10,10
Allison has not ever taken that ice cream.,Allison has fortunately ever taken that ice cream.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,1,2.2811461516666527,2.2208688305930964,0.06027732107355632,1,-54.91672480106354,-62.21174335479736,-77.72818631773006,-84.42043166072833,10,10
Teresa would not ever ascertain Carmen to remember Jessica.,Teresa would fortunately ever ascertain Carmen to remember Jessica.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,2,1.811437991859107,1.5169216215868822,0.2945163702722249,1,-80.96637380123138,-90.89829921722412,-100.89219171168156,-107.58443705467982,11,11
Sharon might not ever argue.,Sharon might probably ever argue.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,3,1.8194261660654416,1.9118034437391873,-0.0923772776737457,0,-45.872015833854675,-48.241344928741455,-58.607998996312766,-61.62396903491577,7,7
Those banks had not ever lied.,Those banks had really ever lied.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,4,1.3578595009354686,1.0466008498543888,0.31125865108107975,1,-48.13283634185791,-51.97163534164429,-57.63785284840619,-59.29784129062501,7,7
All children do not ever struggle.,All children do really ever struggle.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,5,1.5799051127038288,0.7834804909566822,0.7964246217471467,1,-40.685946226119995,-47.92090702056885,-51.7452820150468,-53.40527045726562,7,7
Theresa can not ever shock the Impressionists.,Theresa can fortunately ever shock the Impressionists.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,6,2.6266025798603967,2.655840791126286,-0.029238211265889102,0,-66.86022627353668,-73.23085129261017,-95.75285465200105,-102.44509999499931,11,11
Theodore can not ever beg Sandra to stretch.,Theodore can really ever beg Sandra to stretch.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,7,1.095280447585631,1.0230983445037425,0.07218210308188855,1,-72.93639779090881,-75.31820726394653,-83.88920226676512,-85.54919070898396,10,10
Valerie does not ever manage to like some coats.,Valerie does probably ever manage to like some coats.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,8,1.8466536109972316,1.4754384668570062,0.3712151441402254,1,-70.58469927310944,-77.68403589725494,-90.89788899407898,-93.91385903268201,11,11
Barbara has not ever boycotted that river.,Barbara has really ever boycotted that river.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,9,1.1954241799345766,0.921018563155945,0.2744056167786316,1,-78.3428567647934,-83.02130699157715,-91.49252274407374,-93.15251118629254,11,11
Sherry had not ever remembered who wasn't arriving at some closets.,Sherry had really ever remembered who wasn't arriving at some closets.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,10,2.5442195631415188,2.570206828510254,-0.02598726536873519,0,-86.39514735341072,-87.66532681509852,-124.5584408005335,-126.21842924275234,15,15
Those children can not ever exercise.,Those children can fortunately ever exercise.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,11,1.383418840794913,1.1074387398607115,0.27598010093420156,1,-44.35402154922485,-52.97812759876251,-54.037953434789245,-60.73019877778749,7,7
Angela did not ever heal Becca.,Angela did probably ever heal Becca.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,12,3.2831261430222614,2.8253589795546614,0.45776716346759994,1,-53.5635347366333,-60.6994092464447,-83.11167002383365,-86.12764006243665,9,9
Julia had not ever forced Kirsten to get a job.,Julia had really ever forced Kirsten to get a job.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,13,2.4497899537376915,2.4064527434245564,0.04333721031313509,1,-69.07648468017578,-71.29985685646534,-100.92375407876577,-102.58374252098457,13,13
