sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Todd can't yawn.,Todd can't walk through.,syntax,argument_structure,intransitive,True,False,False,False,0,1.2774512171913728,2.227927193668345,-0.9504759764769724,0,-33.03085160255432,-31.160758137702942,-39.418107688511185,-44.528321299713014,5,6
Some guests hadn't left.,Some guests hadn't boasted about.,syntax,argument_structure,intransitive,True,False,False,False,1,2.633166979833194,2.6451269725987987,-0.011959992765604888,0,-32.11152117326856,-41.29992799460888,-47.91052305226772,-59.81581680280047,6,7
This niece of Elizabeth protests.,This niece of Elizabeth walks through.,syntax,argument_structure,intransitive,True,False,False,False,2,1.428451441469632,1.566859885368633,-0.13840844389900098,0,-42.47289252281189,-46.19839549064636,-51.04360117162968,-57.166414688226794,6,7
Regina is shouting.,Regina is boasting about.,syntax,argument_structure,intransitive,True,False,False,False,3,2.18765203366995,2.333476901332181,-0.14582486766223113,0,-30.324159383773804,-36.757526874542236,-41.26241955212355,-50.75838828253532,5,6
This guest's plumber complains.,This guest's plumber wore.,syntax,argument_structure,intransitive,True,False,False,False,4,1.7631741552769367,1.6414856115472378,0.12168854372969884,1,-50.132670521736145,-47.82697939872742,-62.4748896086747,-59.31737867955808,7,7
Anna's grandmothers aren't benefiting.,Anna's grandmothers aren't arguing about.,syntax,argument_structure,intransitive,True,False,False,False,5,1.2283213427035022,1.611805334623104,-0.3834839919196018,0,-56.69696990866214,-55.77746157068759,-66.52354065029016,-70.28370958229553,8,9
Some glaciers are vaporizing.,Some glaciers are scaring.,syntax,argument_structure,intransitive,True,False,False,False,6,3.2185061249879845,3.165539861562577,0.052966263425407334,1,-37.948076486587524,-34.7848687171936,-57.25911323651543,-53.77810788656907,6,6
Stephanie succeeds.,Stephanie boasts about.,syntax,argument_structure,intransitive,True,False,False,False,7,2.801719049600422,2.1066205113704535,0.6950985382299684,1,-33.76629102230072,-42.69335651397705,-47.77488627030283,-55.33307958219977,5,6
Tara's contractors scream.,Tara's contractors drive to.,syntax,argument_structure,intransitive,True,False,False,False,8,0.9811947310022262,0.8471133651820476,0.1340813658201786,1,-45.65765953063965,-48.210026025772095,-51.544827916653006,-54.13981958204643,6,7
All gloves weren't crumpling.,All gloves weren't looking like.,syntax,argument_structure,intransitive,True,False,False,False,9,2.5255132134609433,1.9322626557483897,0.5932505577125535,1,-47.848847575485706,-39.75036033242941,-68.05295328317325,-53.27619892266814,8,7
