sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
There was a documentary about music irritating Allison.,There was each documentary about music irritating Allison.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,0,2.029274785139459,1.1311343256595845,0.8981404594798743,1,-56.36108648777008,-68.56621026992798,-74.62455955402521,-78.74641920086424,9,9
There were no legislatures working hard.,There were most legislatures working hard.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,1,2.227929972089626,1.9055868593780636,0.3223431127115626,1,-41.86548089981079,-45.53439211845398,-57.460990704438174,-58.873500134100425,7,7
There was a sweater shocking David.,There was each sweater shocking David.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,2,1.546290041814896,0.4322241955820526,1.1140658462328434,1,-45.00753027200699,-56.92785084247589,-55.83156056471126,-59.95342021155026,7,7
There are some brothers of Rachel arriving at a library.,There are all brothers of Rachel arriving at a library.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,3,2.139653806298327,1.7960659642663084,0.3435878420320184,1,-60.815361738204956,-64.04966044425964,-84.35155360748655,-83.80638605118904,11,11
There aren't many lights darkening.,There aren't all lights darkening.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,4,2.7312282397653957,2.2321105394193523,0.4991177003460434,1,-42.09435808006674,-44.47908102814108,-63.94418399818991,-62.3359653434959,8,8
There are many rugs embarrassing Galileo.,There are most rugs embarrassing Galileo.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,5,2.0459242818170615,1.7331138685871466,0.312810413229915,1,-56.23478388786316,-59.06226468086243,-72.60217814239965,-72.9271756295596,8,8
There is a mother of Theodore imagining those adults responded.,There is each mother of Theodore imagining those adults responded.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,6,1.6758248668566607,1.1566335563246872,0.5191913105319734,1,-72.06785643100739,-81.90082049369812,-90.50192996643065,-94.62378961326968,11,11
There wasn't a window chipping.,There wasn't each window chipping.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,7,2.875549926570047,2.1343217455707517,0.7412281809992951,1,-37.37244891189039,-47.42413400672376,-60.37684832445076,-64.49870797128978,8,8
There isn't a dancer slumping over.,There isn't every dancer slumping over.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,8,2.0221101452735866,1.5747386119607067,0.4473715333128798,1,-51.96265396103263,-59.97323461994529,-70.16164526849491,-74.14588212759165,9,9
There is a committee coping.,There is every committee coping.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,9,1.9533455476372907,1.607854181849189,0.3454913657881018,1,-34.30008792877197,-40.35727298259735,-46.02016121459572,-50.004398073692485,6,6
There are some sisters of Ann climbing up all ladders.,There are all sisters of Ann climbing up all ladders.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,10,2.2990055690026785,1.9625701921588903,0.3364353768437882,1,-66.94967043399811,-70.44172739982605,-94.53773726203025,-93.99256970573273,12,12
There is an essay about Winston Churchill irritating Alexander.,There is each essay about Winston Churchill irritating Alexander.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,11,2.057902167839592,1.2820027149170414,0.7758994529225505,1,-72.55356025695801,-82.20481562614441,-93.13258193535393,-95.02484277531482,10,10
There was a rug disappearing.,There was every rug disappearing.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,12,1.8435631073318888,1.3369301075563602,0.5066329997755286,1,-34.22779047489166,-41.2518253326416,-45.289169118882995,-49.27340597797976,6,6
There aren't few documentaries disturbing some actors.,There aren't all documentaries disturbing some actors.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,13,2.1141082294879285,1.9299463737056106,0.18416185578231792,1,-60.45683013740927,-59.86981045547873,-79.48380420280063,-77.23932781882922,9,9
There are no peppers upsetting all governments.,There are all peppers upsetting all governments.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,14,1.0185154057800467,0.7149183654316182,0.3035970403484285,1,-61.02320849895477,-62.931278109550476,-69.17133174519515,-68.65062503300342,8,8
There was a cat annoying Alice.,There was each cat annoying Alice.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,15,1.7112793788428533,0.6703428629726044,1.040936515870249,1,-40.76911026239395,-52.17752552032471,-52.748065914293925,-56.86992556113294,7,7
There is a coat soaking.,There is every coat soaking.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,16,1.504366927268708,0.8825731443612609,0.621793782907447,1,-35.21519899368286,-42.930198550224304,-44.24140055729511,-48.22563741639187,6,6
There isn't a student winning.,There isn't each student winning.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,17,2.43395169343574,1.803903926075032,0.6300477673607079,1,-33.92039116844535,-42.4525851868093,-50.95805302249553,-55.079912669334526,7,7
There were few bicycles shattering.,There were most bicycles shattering.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,18,2.132725947324649,1.5998390417119381,0.532886905612711,1,-41.6230628490448,-44.50912404060364,-54.419418532992694,-54.10815829087527,6,6
There weren't many eggplants existing.,There weren't all eggplants existing.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,19,2.479498941781881,1.8869779117728835,0.5925210300089974,1,-55.18615295365453,-58.91062356904149,-77.50164342969146,-75.89342477499744,9,9
There aren't many malls existing.,There aren't most malls existing.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,20,2.5863050804185903,1.9701293014977688,0.6161757789208215,1,-42.37559961806983,-47.01382755767554,-60.47973518099996,-60.80473266815992,7,7
There weren't many waitresses sitting down.,There weren't all waitresses sitting down.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,21,2.385925985596774,1.8742574906236515,0.5116684949731223,1,-50.19001581147313,-53.18681361153722,-71.6633496818441,-70.05513102715008,9,9
There were many sketches bothering Ruth.,There were all sketches bothering Ruth.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,22,2.428095592790544,1.8377931616751997,0.5903024311153444,1,-45.235026359558105,-47.75892472267151,-62.231695509091914,-60.62347685439791,7,7
There wasn't a commentary worrying some pedestrians.,There wasn't every commentary worrying some pedestrians.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,23,2.141179116754204,1.7893419610692294,0.3518371556849744,1,-57.08450686186552,-64.23527812212706,-76.35511891265335,-80.33935577175012,9,9
There weren't few grandfathers of Beverly returning to the man.,There weren't most grandfathers of Beverly returning to the man.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,24,1.5787317780877659,1.6787580815523226,-0.10002630346455677,0,-76.04670311883092,-74.43510093167424,-96.57021623397188,-96.25895599185444,13,13
