sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Katherine can't help herself.,Katherine can't help himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,0,2.879051240807318,2.714936855251255,0.16411438555606317,1,-32.922904551029205,-33.337047040462494,-53.07626323668043,-52.34160502722128,7,7
Karla could listen to herself.,Karla could listen to himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,1,1.8926592716304964,1.7870356733080581,0.10562359832243828,1,-43.711030066013336,-43.71573704481125,-56.95964496742681,-56.224986757967656,7,7
Marie won't think about herself.,Marie won't think about itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,2,2.032797586747751,2.010900691783116,0.02189689496463476,1,-37.10691884160042,-37.95181682705879,-51.33650194883467,-52.0281216695406,7,7
Mark hasn't discussed himself.,Mark hasn't discussed itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,3,2.3692688845707828,2.491776286975057,-0.12250740240427405,0,-35.48018663190305,-36.17142014764249,-49.69579993932775,-51.122077869492834,6,6
Stephen impressed himself.,Stephen impressed itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,4,1.3685952793933556,0.9726225344279893,0.3959727449653663,1,-30.645299077033997,-33.65546798706055,-36.11968019460742,-37.545958124772504,4,4
Christina boasts about herself.,Christina boasts about himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,5,2.4695747438482165,2.1316033399884673,0.3379714038597492,1,-39.72372114658356,-41.0168913602829,-54.541169609672856,-53.8065114002137,6,6
Suzanne would irritate herself.,Suzanne would irritate itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,6,3.867937502581571,3.7106259391250256,0.1573115634565454,1,-41.36808389425278,-43.16088455915451,-68.44364641232377,-69.13526613302969,7,7
Rose couldn't reference herself.,Rose couldn't reference itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,7,1.275459111404165,1.3496467422576497,-0.07418763085348479,0,-43.03420204948634,-43.28069598507136,-50.68695671791133,-51.37857643861726,6,6
Paul should stun himself.,Paul should stun herself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,8,0.9552601758009189,0.8542250990190439,0.10103507678187507,1,-39.22567343711853,-40.46550703048706,-44.001974316123125,-44.73663252558228,5,5
Kristen praises herself.,Kristen praises himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,9,2.333366915924387,2.10699870958706,0.22636820633732668,1,-36.24267566204071,-36.63985848426819,-47.909510241662645,-47.17485203220349,5,5
Tamara might work with herself.,Tamara might work with himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,10,2.1405165981840804,1.8754819611904208,0.2650346369936596,1,-42.15304183959961,-43.27362608909607,-57.13665802688817,-56.401999817429015,7,7
Valerie remembers herself.,Valerie remembers itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,11,2.7879998593417894,2.4153876147851605,0.3726122445566289,1,-36.29627728462219,-38.85095822811127,-50.23627658133114,-50.92789630203707,5,5
Kristen hasn't worked with herself.,Kristen hasn't worked with itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,12,3.1652969527845727,3.132558292837528,0.032738659947044724,1,-39.41310779377818,-40.36663679406047,-64.73548341605476,-65.42710313676069,8,8
Kendra disturbed herself.,Kendra disturbed himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,13,2.4245677277634483,2.461212455157201,-0.036644727393752685,0,-34.247554540634155,-33.32967269420624,-46.3703931794514,-45.63573496999224,5,5
