sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
The Borgias wore a lot of scarves.,The Borgias worn a lot of scarves.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,0,3.092328393636643,2.6262061283741844,0.4661222652624586,1,-54.47364601492882,-59.435909390449524,-85.39692995129525,-85.69797067419137,10,10
Teresa hid every senator.,Teresa hidden every senator.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,1,2.222747146176039,1.9541601135015831,0.2685870326744557,1,-47.34308898448944,-48.4455201625824,-60.679571861545675,-60.170480843591896,6,6
The mushroom went bad.,The mushroom gone bad.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,2,1.485100979227863,1.1333597510544564,0.3517412281734067,1,-31.38714325428009,-33.81804621219635,-38.812648150419406,-39.48484496746863,5,5
Cheryl came here.,Cheryl come here.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,3,1.048199033152714,0.8471671660490921,0.20103186710362186,1,-39.2736234664917,-39.93604493141174,-45.562817665407984,-45.019047927706296,6,6
Christopher hid a spotlight.,Christopher hidden a spotlight.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,4,1.2238669934572315,1.0200865095930367,0.20378048386419478,1,-39.42919981479645,-39.939011216163635,-45.548534782082605,-45.03944376412882,5,5
Edward hid the cats.,Edward hidden the cats.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,5,1.2796564242380613,0.581875553182094,0.6977808710559672,1,-35.19226861000061,-38.17208194732666,-41.590550731190916,-41.08145971323713,5,5
Erin went to some schools.,Erin gone to some schools.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,6,1.5739723036360556,0.7845823458857636,0.789389957750292,1,-37.823166370391846,-44.021092891693115,-48.840972495844234,-49.51316931289346,7,7
Joel came here.,Joel come here.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,7,2.717831922682495,2.3984485238672875,0.3193833988152077,1,-24.580389380455017,-25.633536636829376,-38.169548993867494,-37.62577925616581,5,5
Paula broke some plates.,Paula broken some plates.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,8,1.8055994414052907,1.3604813375395466,0.44511810386574413,1,-37.808003664016724,-40.40380883216858,-48.64160031244847,-48.56669685740586,6,6
Raymond woke up.,Raymond woken up.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,9,3.955609394853744,3.9633329255926086,-0.007723530738864781,0,-24.347564294934273,-30.754606783390045,-44.12561126920299,-54.5346043369457,5,6
Randolf drove to a mall.,Randolf driven to a mall.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,10,2.0147482386712565,1.688637158220068,0.3261110804511884,1,-47.160440325737,-49.826337456703186,-61.263677996435796,-61.64679756424366,7,7
Laura broke this cart.,Laura broken this cart.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,11,0.7798384390216029,0.29913139627510504,0.48070704274649784,1,-37.34987509250641,-39.67850685119629,-41.24906728761442,-41.174163832571814,5,5
Victoria wore that hat.,Victoria worn that hat.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,12,1.5969642988726078,0.621805097641898,0.9751592012307099,1,-33.661723256111145,-38.83855998516083,-41.646544750474185,-41.94758547337032,5,5
Carrie took most bikes.,Carrie taken most bikes.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,13,1.9146667959604866,1.4533313002020176,0.461335495758469,1,-43.20734190940857,-46.69389009475708,-54.69534268517149,-55.413877895969186,6,6
Nancy sang.,Nancy sung.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,14,1.7480381030177377,2.0177765238977408,-0.2697384208800031,0,-26.829695463180542,-26.58116579055786,-33.82184787525149,-34.652271886148824,4,4
The guy sang.,The guy sung.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,15,1.2988144026461175,0.9091046171014074,0.38970978554471003,1,-24.737820625305176,-27.127083778381348,-29.933078235889646,-30.763502246786977,4,4
The women broke a lot of convertibles.,The women broken a lot of convertibles.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,16,1.8939722729648198,1.2416689717072888,0.652303301257531,1,-54.98647356033325,-60.78229981660843,-72.03222401701663,-71.95732056197403,9,9
Lucille went to some cafe.,Lucille gone to some cafe.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,17,2.39958195584314,2.2056782728802062,0.19390368296293392,1,-41.05532079935074,-43.0848433971405,-57.85239449025272,-58.52459130730195,7,7
Sandra knew Becca.,Sandra known Becca.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,18,3.1370673360032626,2.574291020463555,0.5627763155397076,1,-35.48505449295044,-38.729029417037964,-54.307458508970015,-54.174775539819294,6,6
