sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Had Bruce ever played?,Bruce had ever played.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,0,1.2182053751154853,1.5901687370368733,-0.371963361921388,0,-38.875808238983154,-31.691791772842407,-44.96683511456058,-39.642635458026774,5,5
Had Patrick ever answered?,Patrick had ever answered.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,1,1.1951392734268977,1.1246361033317824,0.07050317009511531,1,-39.40309000015259,-34.14184260368347,-45.37878636728708,-39.765023120342384,5,5
Do some carts ever accelerate?,Some carts do ever accelerate.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,2,1.7192478830974416,1.4912652046869492,0.22798267841049236,1,-45.59332990646362,-45.934117913246155,-55.90881720504827,-54.88170914136785,6,6
Will Dawn ever know Jeffrey?,Dawn will ever know Jeffrey.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,3,1.197610943210755,1.0397856685713123,0.15782527463944263,1,-48.236733198165894,-49.61716413497925,-55.42239885743042,-56.895663814978434,6,7
Should Monica ever grin?,Monica should ever grin.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,4,1.5216854918541032,1.5254018712300332,-0.0037163793759300567,0,-41.27136766910553,-44.60327649116516,-48.879795128376045,-53.75568771854536,5,6
Has Cindy ever anticipated most dancers to study?,Cindy has ever anticipated most dancers to study.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,5,1.6632359044041702,2.311126497335553,-0.6478905929313827,0,-69.82600617408752,-66.72471058368683,-84.79512931372506,-92.14710205437791,9,11
Had Denise ever doubted Galileo can't bother to train?,Denise had ever doubted Galileo can't bother to train.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,6,1.4756574658410786,1.7975050037026463,-0.3218475378615677,0,-84.00339150428772,-80.6177716255188,-100.23562362853959,-102.18783166995055,11,12
Has Jane ever worried Tonya?,Jane has ever worried Tonya.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,7,0.9851293861883345,1.1603629859651272,-0.17523359977679276,0,-55.16970610618591,-50.29370713233948,-62.065611809504254,-58.41624803409537,7,7
Would many customers ever bake?,Many customers would ever bake.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,8,2.0118133850549413,1.8628983576196856,0.14891502743525575,1,-42.84002494812012,-42.10517430305481,-54.910905258449766,-53.28256444877292,6,6
Should Mitchell ever know Eva?,Mitchell should ever know Eva.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,9,1.2773971449669013,2.434950769072592,-1.1575536241056907,0,-47.31178855895996,-47.67014300823212,-54.97617142876137,-64.71479839174026,6,7
Could many doctors ever clash?,Many doctors could ever clash.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,10,1.6141348843493688,2.3335129813166966,-0.7193780969673278,0,-46.562411308288574,-40.6161162853241,-56.24722061438479,-54.61719417322428,6,6
Has Sandra ever planned to get a job?,Sandra has ever planned to get a job.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,11,2.7448709457098457,3.008832790998568,-0.26396184528872224,0,-47.58748209476471,-43.56045067310333,-72.29132060615332,-73.64877858308901,9,10
Will the horse ever come here?,The horse will ever come here.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,12,2.394068506357166,2.295160009221129,0.098908497136037,1,-32.90346795320511,-31.792574644088745,-49.66194749770527,-47.85869470863665,7,7
Did children ever cope?,Children did ever cope.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,13,2.025843342809144,1.7389574171943978,0.286885925614746,1,-32.751044511795044,-34.514382123947144,-42.88026122584076,-43.20916920991913,5,5
Did Carolyn ever argue?,Carolyn did ever argue.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,14,2.5691161045143076,2.903854934990606,-0.3347388304762986,0,-33.587971687316895,-37.45803737640381,-46.43355220988843,-54.881166986347445,5,6
Did most dresses ever shrink?,Most dresses did ever shrink.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,15,1.4228658882124041,1.378646419151913,0.04421946906049112,1,-46.09552705287933,-45.562610507011414,-54.63272238215376,-53.83448902192289,6,6
Might Sarah ever forget many teachers?,Sarah might ever forget many teachers.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,16,0.9307254383399446,1.8318951703505084,-0.9011697320105638,0,-59.12926006317139,-46.64293932914734,-66.57506356989094,-59.4662055216009,8,7
Might Frank ever boast about Melanie?,Frank might ever boast about Melanie.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,17,0.7712813522748458,2.0672921671105535,-1.2960108148357077,0,-63.70130920410156,-48.71503007411957,-69.87156002230033,-63.18607524389344,8,7
