sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
There was a documentary about music irritating Allison.,There was each documentary about music irritating Allison.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,0,1.5760888294560687,1.026676894290227,0.5494119351658417,1,-60.43976008892059,-69.5063271522522,-74.62455955402521,-78.74641920086424,9,9
There were no legislatures working hard.,There were most legislatures working hard.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,1,2.5388786845748035,2.309686272704872,0.22919241186993133,1,-39.68883991241455,-42.70569622516632,-57.460990704438174,-58.873500134100425,7,7
There was a sweater shocking David.,There was each sweater shocking David.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,2,1.161615467167265,0.3368280685624429,0.824787398604822,1,-47.700252294540405,-57.59562373161316,-55.83156056471126,-59.95342021155026,7,7
There are some brothers of Rachel arriving at a library.,There are all brothers of Rachel arriving at a library.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,3,2.436907003188031,2.179952247360541,0.25695475582748983,1,-57.54557657241821,-59.82691133022308,-84.35155360748655,-83.80638605118904,11,11
There aren't many lights darkening.,There aren't all lights darkening.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,4,2.373340041191322,2.0007023837796964,0.3726376574116257,1,-44.95746366865933,-46.33034627325833,-63.94418399818991,-62.3359653434959,8,8
There are many rugs embarrassing Galileo.,There are most rugs embarrassing Galileo.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,5,2.506393289309127,1.9281398043562277,0.5782534849528993,1,-52.551031827926636,-57.50205719470978,-72.60217814239965,-72.9271756295596,8,8
There is a mother of Theodore imagining those adults responded.,There is each mother of Theodore imagining those adults responded.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,6,1.4913324088599453,1.2444177599407427,0.24691464891920267,1,-74.09727346897125,-80.93519425392151,-90.50192996643065,-94.62378961326968,11,11
There wasn't a window chipping.,There wasn't each window chipping.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,7,2.71374884658343,2.073816524205732,0.6399323223776978,1,-38.66685755178332,-47.90817577764392,-60.37684832445076,-64.49870797128978,8,8
There isn't a dancer slumping over.,There isn't every dancer slumping over.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,8,2.3387660965152386,2.1174957364972737,0.22127036001796485,1,-49.11275039985776,-55.08842049911618,-70.16164526849491,-74.14588212759165,9,9
There is a committee coping.,There is every committee coping.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,9,1.881567607840843,1.599357043031084,0.28221056480975903,1,-34.73075556755066,-40.40825581550598,-46.02016121459572,-50.004398073692485,6,6
There are some sisters of Ann climbing up all ladders.,There are all sisters of Ann climbing up all ladders.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,10,2.461273641369393,2.250449202200445,0.210824439168948,1,-65.00245356559753,-66.98717927932739,-94.53773726203025,-93.99256970573273,12,12
There is an essay about Winston Churchill irritating Alexander.,There is each essay about Winston Churchill irritating Alexander.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,11,2.03810865740258,1.4252485073059575,0.6128601500966226,1,-72.75149536132812,-80.77235770225525,-93.13258193535393,-95.02484277531482,10,10
There was a rug disappearing.,There was every rug disappearing.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,12,1.9972247557643026,1.2346162314043216,0.7626085243599809,1,-33.30582058429718,-41.86570858955383,-45.289169118882995,-49.27340597797976,6,6
There aren't few documentaries disturbing some actors.,There aren't all documentaries disturbing some actors.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,13,1.7720314052342967,1.439663739328959,0.3323676659053376,1,-63.53552155569196,-64.2823541648686,-79.48380420280063,-77.23932781882922,9,9
There are no peppers upsetting all governments.,There are all peppers upsetting all governments.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,14,1.5408740021049674,0.9990644359119649,0.5418095661930025,1,-56.84433972835541,-60.6581095457077,-69.17133174519515,-68.65062503300342,8,8
There was a cat annoying Alice.,There was each cat annoying Alice.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,15,1.574612084681193,1.0171326657963522,0.5574794188848409,1,-41.725781321525574,-49.74999690055847,-52.748065914293925,-56.86992556113294,7,7
There is a coat soaking.,There is every coat soaking.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,16,1.4354995220130722,1.165615436161442,0.26988408585163026,1,-35.628403425216675,-41.23194479942322,-44.24140055729511,-48.22563741639187,6,6
There isn't a student winning.,There isn't each student winning.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,17,1.6861410366987357,1.407532353663546,0.2786086830351897,1,-39.15506576560438,-45.227186193689704,-50.95805302249553,-55.079912669334526,7,7
