sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Brian had questioned an association that can astound Diana.,Brian had questioned who an association can astound Diana.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,0,1.1237709911247344,1.2376044099122046,-0.11383341878747011,0,-85.0650417804718,-85.81115055084229,-97.42652268284388,-99.42479905987653,11,11
Leslie remembered some guest that has bothered women.,Leslie remembered who some guest has bothered women.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,1,1.6634638709515115,1.9412008352081216,-0.2777369642566101,0,-72.28797912597656,-71.50888586044312,-88.92261783549168,-90.92089421252433,10,10
Deanna discovers all essays that hadn't bored Elaine.,Deanna discovers who all essays hadn't bored Elaine.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,2,1.369688312642314,1.2885366402515295,0.08115167239078458,1,-87.60544017143548,-90.49638494476676,-102.67201161050093,-104.67028798753358,11,11
The woman hadn't thought about those screens that aren't worrying Andrew.,The woman hadn't thought about who those screens aren't worrying Andrew.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,3,2.310470284729277,2.2181966321378774,0.09227365259139964,1,-80.6283337441273,-83.91844125743955,-112.97491773033718,-114.97319410736984,14,14
Phillip sees some teeth that are upsetting Kendra.,Phillip sees who some teeth are upsetting Kendra.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,4,2.3047643448670954,2.1235129512301656,0.18125139363692977,1,-77.10258221626282,-81.0946239233017,-102.45499000980087,-104.45326638683352,11,11
Cheryl thought about some dog that upset Sandra.,Cheryl thought about who some dog upset Sandra.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,5,1.5976282194390747,1.43196792701508,0.16566029242399471,1,-72.18809592723846,-76.00863552093506,-89.76200634106829,-91.76028271810094,11,11
Christine remembered those pamphlets that can't irritate men.,Christine remembered who those pamphlets can't irritate men.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,6,2.534303644726468,2.49931677464474,0.034986870081728405,1,-82.53814733028412,-84.99125301837921,-115.4840947117282,-117.48237108876083,13,13
Rebecca knew all alumni that have helped a boy.,Rebecca knew who all alumni have helped a boy.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,7,2.0577986616723134,2.332452066109583,-0.2746534044372697,0,-66.894704580307,-65.87179350852966,-89.53048985870245,-91.52876623573508,11,11
Tammy notices a coat that hurt Tiffany.,Tammy notices who a coat hurt Tiffany.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,8,1.6310748425372057,1.0536844923356403,0.5773903502015654,1,-64.1848555803299,-71.37964510917664,-78.86452916316475,-80.8628055401974,9,9
Leslie thinks about the phenomenon that annoys a lot of dancers.,Leslie thinks about who the phenomenon annoys a lot of dancers.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,9,2.8970897151535024,2.622263038031958,0.2748266771215446,1,-74.23941157758236,-80.08526143431664,-114.7986675897314,-116.79694396676405,14,14
Omar forgets most commentaries that haven't embarrassed Wendy.,Omar forgets who most commentaries haven't embarrassed Wendy.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,10,1.757684686926362,1.977532072191521,-0.219847385265159,0,-96.42657778412104,-95.56683815270662,-119.27647871416374,-121.2747550911964,13,13
Bethany remembers this waiter that is approaching Amanda.,Bethany remembers who this waiter is approaching Amanda.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,11,1.6122569363971075,1.654647664421971,-0.04239072802486343,0,-77.64983034133911,-79.18180871009827,-95.3846566417073,-97.38293301873995,11,11
Sabrina is researching a story that confused Mark.,Sabrina is researching who a story confused Mark.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,12,2.4159931634988765,1.9906181930936213,0.4253749704052552,1,-64.37553143501282,-70.62755751609802,-88.53546307000158,-90.53373944703424,10,10
Vanessa forgot a boy that hasn't investigated Carl.,Vanessa forgot who a boy hasn't investigated Carl.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,13,2.3379358451927446,2.248752217982454,0.0891836272102906,1,-68.49108724482358,-71.47038352116942,-94.20838154194377,-96.20665791897642,11,11
Elaine questions most adults that didn't observe Lisa.,Elaine questions who most adults didn't observe Lisa.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,14,1.7102832832154578,1.8324233167188724,-0.12214003350341462,0,-77.91344058327377,-78.56817659176886,-96.7265566986438,-98.72483307567646,11,11
Samuel sees those cups that scared many patients.,Samuel sees who those cups scared many patients.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,15,1.889584243112091,1.4025989793184692,0.48698526379362184,1,-71.03835964202881,-77.90648865699768,-89.93420207314972,-91.93247845018237,10,10
Steve shouldn't investigate these universities that shouldn't irritate that teacher.,Steve shouldn't investigate who these universities shouldn't irritate that teacher.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,16,2.304718226945389,2.38589137714227,-0.08117315019688087,0,-87.94594851601869,-88.807800790295,-120.21200369325413,-122.21028007028679,14,14
Tammy shouldn't think about a blouse that resembled drawings.,Tammy shouldn't think about what a blouse resembled drawings.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,17,2.5045703831953663,2.547107420646129,-0.04253703745076276,0,-76.98326151818037,-77.67874544113874,-109.54267649972013,-110.79114190953842,13,13
Connie has remembered the report that can't disgust Sheila.,Connie has remembered who the report can't disgust Sheila.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,18,1.5950905784963016,1.4872340485709046,0.10785652992539707,1,-79.45068752765656,-82.74324226379395,-98.59177446961218,-100.5900508466448,12,12
Alicia has researched this means that will upset Bruce.,Alicia has researched who this means will upset Bruce.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,19,2.6194426021513806,1.9649858297701854,0.6544567723811952,1,-69.2321435213089,-79.0839011669159,-100.66545474712547,-102.66373112415812,12,12
Monica thinks about a picture that won't shock Scott.,Monica thinks about who a picture won't shock Scott.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,20,2.028447592073654,1.5741706747212447,0.45427691735240927,1,-72.07014471292496,-79.5197440981865,-96.4115158178088,-98.40979219484143,12,12
Girls are questioning this child that had researched those restaurants.,Girls are questioning what this child had researched those restaurants.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,21,1.6009040445367113,1.5673683898241755,0.033535654712535834,1,-76.5558191537857,-78.1731767654419,-94.16576364368953,-95.41422905350782,11,11
Omar had thought about that fork that hurts Clyde.,Omar had thought about who that fork hurts Clyde.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,22,0.7126656479099645,0.438189143612135,0.27447650429782944,1,-79.67098534107208,-84.68850326538086,-87.51030746808169,-89.50858384511434,11,11
Frank does discover a carriage that is distracting Sherry.,Frank does discover who a carriage is distracting Sherry.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,23,1.9765936092893008,1.6707836747445954,0.3058099345447054,1,-73.39537239074707,-78.75755804777145,-95.13790209292938,-97.136178469962,11,11
Paula is researching most associations that aren't irritating Kimberley.,Paula is researching who most associations aren't irritating Kimberley.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,24,2.474733493699583,2.428825108738231,0.04590838496135197,1,-86.68985436391085,-89.28493974544108,-118.86138978200543,-120.85966615903808,13,13
Mark isn't investigating a lot of teachers that talked to Ronald.,Mark isn't investigating who a lot of teachers talked to Ronald.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,25,1.96977378879776,1.883851349998222,0.08592243879953809,1,-74.96504982281476,-78.08031790424138,-100.57210907718564,-102.57038545421827,13,13
Veronica saw a lot of mirrors that haven't scared Claire.,Veronica saw who a lot of mirrors haven't scared Claire.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,26,2.3204474097745926,1.8711793280427242,0.4492680817318684,1,-78.90112188644707,-86.73988332599401,-109.06693821351678,-111.06521459054943,13,13
The waiter should think about some gates that were boring Gregory.,The waiter should think about who some gates were boring Gregory.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,27,1.6185679077424002,1.4191720246847577,0.19939588305764255,1,-78.07039165496826,-82.46141862869263,-97.49320654787707,-99.49148292490972,12,12
Sabrina had researched many oases that aren't looking like that sketch.,Sabrina had researched what many oases aren't looking like that sketch.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,28,2.025008716261048,1.9435661549089938,0.08144256135205419,1,-99.3131174184382,-101.7832212485373,-129.68824816235391,-130.9367135721722,15,15
Many universities forget the women that hadn't described Deborah.,Many universities forget who the women hadn't described Deborah.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,29,1.8310689720696536,1.6208743777523786,0.21019459431727494,1,-73.1875050663948,-77.49792198091745,-93.329263759161,-95.32754013619362,11,11
Martin remembers this pamphlet that will confuse every adult.,Martin remembers who this pamphlet will confuse every adult.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,30,1.8634401332551505,1.8332892810826196,0.030150852172530884,1,-73.31388449668884,-75.61366939544678,-91.94828582924035,-93.94656220627297,10,10
A lot of waiters remembered the customers that resemble those pictures.,A lot of waiters remembered what the customers resemble those pictures.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,31,1.427845018397503,1.5420189068655579,-0.11417388846805476,0,-83.71301132440567,-83.47721618413925,-102.27499656357321,-103.5234619733915,13,13
Laura couldn't discover a lot of companies that hire that guy.,Laura couldn't discover who a lot of companies hire that guy.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,32,2.0198207747572803,1.7895701750298985,0.23025059972738182,1,-73.55898271501064,-78.55051688849926,-99.81665278685529,-101.81492916388794,13,13
Martha forgets a waiter that hadn't loved all plays.,Martha forgets what a waiter hadn't loved all plays.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,33,2.5272482861399377,2.673276652104096,-0.14602836596415836,0,-79.19283493049443,-78.54293158277869,-112.04706265031362,-113.29552806013194,13,13
Vincent hadn't noticed these candles that weren't irritating Steve.,Vincent hadn't noticed who these candles weren't irritating Steve.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,34,2.5942246296918303,2.734813962539695,-0.14058933284786468,0,-79.10377909755334,-79.27439414756373,-112.82869928354714,-114.82697566057976,13,13
Grace investigates patients that confuse Laura.,Grace investigates who patients confuse Laura.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,35,2.2928430627317837,2.276687122476069,0.01615594025571454,1,-62.47287178039551,-64.60039567947388,-80.81561628224978,-82.81389265928243,8,8
A senator won't remember many teenagers that haven't concealed Ella.,A senator won't remember who many teenagers haven't concealed Ella.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,36,1.8970956945312452,2.0275683097548307,-0.13047261522358555,0,-88.51977090910077,-88.6914306730032,-115.0791106325382,-117.07738700957083,14,14
The Borgias forget the doctor that isn't hiding most coats.,The Borgias forget what the doctor isn't hiding most coats.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,37,1.7249364240220713,1.7308919669855856,-0.005955542963514304,0,-84.04882222414017,-85.21986557543278,-106.4729957364271,-107.72146114624539,13,13
