sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Joel discovered the vase that Patricia might take.,Joel discovered what Patricia might take the vase.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,0,1.8495686030385834,2.0705805768154577,-0.22101197377687432,0,-71.36562967300415,-70.18296337127686,-91.71088430642857,-92.95934971624689,11,11
Rodney thought about many paintings that Wendy had thought about.,Rodney thought about what Wendy had thought about many paintings.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,1,2.4187774568589355,2.5187223953251396,-0.09994493846620411,0,-69.10985779762268,-69.15898394584656,-98.13518727992991,-99.38365268974823,12,12
Susan wasn't thinking about the rivers that Kenneth wasn't bringing.,Susan wasn't thinking about what Kenneth wasn't bringing the rivers.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,2,2.4508484725332926,2.630407314212483,-0.17955884167919045,0,-70.37458392977715,-69.288784397766,-102.23561407270995,-103.48407948252827,13,13
A driver has thought about those deer that many pictures look like.,A driver has thought about what many pictures look like those deer.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,3,1.3979657453432053,1.5710879168233567,-0.1731221714801514,0,-78.53358167409897,-77.5314588546753,-96.70713636356064,-97.95560177337893,13,13
Amy has seen every skateboard that all guests see.,Amy has seen what all guests see every skateboard.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,4,1.9212870418563455,1.900424662181055,0.020862379675290477,1,-68.96942490339279,-70.44737648963928,-90.10358236381259,-91.35204777363089,11,11
Michelle can see this banana that Maria did sell.,Michelle can see what Maria did sell this banana.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,5,0.8853046576627577,1.325942352552363,-0.44063769488960536,0,-70.62092638015747,-67.46301484107971,-79.47397295678505,-80.72243836660334,10,10
Rachelle thought about a screen that Galileo hides.,Rachelle thought about what Galileo hides a screen.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,6,1.1349825435262602,1.2111440225764796,-0.07616147905021942,0,-74.49622106552124,-74.98307168483734,-85.84604650078384,-87.09451191060214,10,10
These waitresses see some mirrors that Phillip found.,These waitresses see what Phillip found some mirrors.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,7,1.4642875547287957,1.5083711371840167,-0.04408358245522104,0,-72.5520567893982,-73.3596863746643,-87.19493233668615,-88.44339774650447,10,10
Pamela thought about most students that a lot of libraries haven't praised.,Pamela thought about who a lot of libraries haven't praised most students.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,8,2.0294619494291535,1.8306046332599148,0.19885731616923863,1,-93.56293727084994,-98.74293070659041,-126.0343284617164,-128.03260483874905,16,16
Mark discovers most analyses that Randolf remembered.,Mark discovers what Randolf remembered most analyses.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,9,1.098989892423731,0.9621114936943671,0.1368783987293638,1,-82.18190288543701,-84.66227388381958,-92.07281191725059,-93.32127732706888,9,9
Caroline forgets most customers that Michelle has admired.,Caroline forgets who Michelle has admired most customers.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,10,2.7635271898041625,2.909291998053494,-0.1457648082493317,0,-74.47400367259979,-74.86886715888977,-104.87280276044558,-106.8710791374782,11,11
Bill wasn't noticing the pedestrian that Joseph wasn't talking to.,Bill wasn't noticing who Joseph wasn't talking to the pedestrian.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,11,2.2560332917542407,2.3174887527309873,-0.06145546097674659,0,-72.39881689660251,-73.59817228093743,-101.72724968940764,-103.72552606644027,13,13
Teresa knew that man that April remembered.,Teresa knew who April remembered that man.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,12,0.8011793404913211,1.032323387309036,-0.23114404681771494,0,-67.44355773925781,-67.36153769493103,-74.6541718036797,-76.65244818071235,9,9
This boy knew a lot of pedestrians that the Clintons watch.,This boy knew who the Clintons watch a lot of pedestrians.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,13,1.8510149261059965,1.636640798147648,0.21437412795834843,1,-71.95852452516556,-76.52929043769836,-94.17070363843752,-96.16898001547014,12,12
Most patients investigate most patients that Sonia was insulting.,Most patients investigate who Sonia was insulting most patients.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,14,1.9854456710027335,1.525386376332952,0.46005929466978146,1,-74.42884433269501,-81.02771365642548,-94.28330104272234,-96.281577419755,10,10
Carlos noticed a lot of eggplants that these doctors find.,Carlos noticed what these doctors find a lot of eggplants.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,15,1.8544074017299923,1.9256400116025125,-0.07123260987252023,0,-87.87615433335304,-88.12736320495605,-113.83785795757294,-115.08632336739123,14,14
Lisa hasn't thought about that ox that that print looked like.,Lisa hasn't thought about what that print looked like that ox.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,16,1.2126205543183521,1.683624306114607,-0.47100375179625487,0,-82.28399365581572,-77.4094102922827,-98.0480608619543,-99.29652627177259,13,13
Omar hasn't forgotten every woman that Tara is attacking.,Omar hasn't forgotten who Tara is attacking every woman.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,17,1.9385168561260901,2.1327959824780343,-0.1942791263519441,0,-77.82278563641012,-77.48971249721944,-101.0849879099232,-103.08326428695585,12,12
Mitchell won't notice the fork that Eva admires.,Mitchell won't notice what Eva admires the fork.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,18,2.202775097341932,2.18895004758919,0.013825049752742125,1,-83.09736102819443,-84.51172703504562,-109.53066219629761,-110.7791276061159,12,12
Holly researched a lot of hypotheses that Emily couldn't discover.,Holly researched what Emily couldn't discover a lot of hypotheses.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,19,2.4034703545887712,2.2683672723287382,0.13510308226003298,1,-79.39613873139024,-82.40094421058893,-110.64125334104426,-111.88971875086253,13,13
Guy doesn't see the goose that Jane wasn't selling.,Guy doesn't see what Jane wasn't selling the goose.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,20,2.383574283695033,2.421742321633083,-0.03816803793804979,0,-63.59585358691402,-64.38630254147574,-92.19874499125442,-93.44721040107274,12,12
Galileo hadn't seen these alumni that Derek bothered.,Galileo hadn't seen who Derek bothered these alumni.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,21,1.951711763153952,1.6618322344982157,0.2898795286557363,1,-85.54220476746559,-91.01903548836708,-108.96274592531302,-110.96102230234567,12,12
A lot of cashiers question this waitress that Ella had disliked.,A lot of cashiers question who Ella had disliked this waitress.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,22,1.6591218894699398,1.8401775093789123,-0.18105561990897256,0,-92.68019580841064,-92.14369350671768,-115.9079022609898,-117.90617863802245,14,14
Some teenagers remembered those doctors that a lot of boys distracts.,Some teenagers remembered who a lot of boys distracts those doctors.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,23,2.053603037438493,1.7084057193117679,0.34519731812672516,1,-80.04766488075256,-86.53350639343262,-106.74450436745298,-108.7427807444856,13,13
Linda did notice that couch that Naomi hides.,Linda did notice what Naomi hides that couch.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,24,1.6142221127041467,1.5719181681703815,0.04230394453376518,1,-70.5661735534668,-72.23767840862274,-86.70839468050826,-87.95686009032656,10,10
Regina isn't researching some stories that Florence criticizes.,Regina isn't researching what Florence criticizes some stories.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,25,2.1604433336008078,2.0627837350568163,0.09765959854399142,1,-82.36568077653646,-84.78606136888266,-108.29100077974616,-109.53946618956445,12,12
Kirsten questions banks that this guest wouldn't explore.,Kirsten questions what this guest wouldn't explore banks.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,26,1.313487407549675,1.255881790517229,0.05760561703244593,1,-87.24887736700475,-89.18861018121243,-103.01072625760085,-104.25919166741917,12,12
Barbara remembered the closets that that woman shouldn't dislike.,Barbara remembered what that woman shouldn't dislike the closets.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,27,2.2808358040789996,2.616286692786317,-0.3354508887073173,0,-82.21580932661891,-79.10341318324208,-111.8666747796459,-113.1151401894642,13,13
Maria hasn't noticed the ladies that that dress isn't worrying.,Maria hasn't noticed who that dress isn't worrying the ladies.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,28,2.3712473667772476,2.122062902846942,0.24918446393030536,1,-69.9495568885468,-75.18723129667342,-100.77577265665101,-102.77404903368367,13,13
These senators see some rice that every adult can't lift.,These senators see what every adult can't lift some rice.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,29,1.079909171623034,1.216312741445795,-0.13640356982276103,0,-84.39768314361572,-84.00930571556091,-97.35659320309213,-98.60505861291045,12,12
Benjamin thought about the dresses that Carrie does think about.,Benjamin thought about what Carrie does think about the dresses.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,30,2.225055780647473,2.4695517578557378,-0.24449597720826466,0,-69.5275228023529,-67.842036485672,-96.22819217012258,-97.47665757994085,12,12
Samantha hadn't investigated these people that some actresses cure.,Samantha hadn't investigated who some actresses cure these people.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,31,2.3233679464484456,2.2049216073784477,0.11844633906999791,1,-83.69670796953142,-87.23478675447404,-113.90049127336121,-115.89876765039386,13,13
Meredith had investigated this cashier that every man has questioned.,Meredith had investigated who every man has questioned this cashier.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,32,2.300889088401734,2.021181557596833,0.27970753080490107,1,-77.60626578330994,-83.24074006080627,-107.51782393253248,-109.5161003095651,13,13
An actor had noticed this projector that Catherine cleans.,An actor had noticed what Catherine cleans this projector.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,33,1.4991587839693268,1.4731084419402918,0.026050342029035,1,-75.22240591049194,-76.73137474060059,-90.21399375018521,-91.4624591600035,10,10
These girls are questioning an actress that some students hadn't hired.,These girls are questioning who some students hadn't hired an actress.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,34,2.413624530271549,2.659871759218025,-0.24624722894647633,0,-76.18622683361173,-74.98328923434019,-107.56334572714186,-109.56162210417452,13,13
This actor should remember every woman that that sketch looked like.,This actor should remember who that sketch looked like every woman.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,35,1.0227498134604194,1.3978802503039252,-0.3751304368435058,0,-80.19511330127716,-77.69182443618774,-92.4681110628022,-94.46638743983485,12,12
Chad hadn't noticed that ice that Tiffany isn't discovering.,Chad hadn't noticed what Tiffany isn't discovering that ice.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,36,1.9727523736496595,1.8600448564208683,0.11270751722879124,1,-81.07531583774835,-83.78897897154093,-106.72109669519392,-107.96956210501222,13,13
Sharon discovers every ladder that many waiters should like.,Sharon discovers what many waiters should like every ladder.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,37,0.8997917878792805,1.0493556857723643,-0.14956389789308377,0,-90.78812599182129,-90.24182462692261,-101.58562744637265,-102.83409285619098,12,12
A lot of cashiers forget alumni that girls weren't returning to.,A lot of cashiers forget who girls weren't returning to alumni.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,38,1.7332359205685666,1.8525224259363813,-0.11928650536781471,0,-89.23663932085037,-89.5649046227336,-113.5019422088103,-115.50021858584293,14,14
Grace questioned a lot of committees that this actor had alarmed.,Grace questioned what this actor had alarmed a lot of committees.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,39,2.0501692460413823,1.9462706948938961,0.10389855114748614,1,-79.87305173277855,-82.47219830751419,-106.52525193131652,-107.77371734113484,13,13
Tiffany should notice the sheep that those adults had seen.,Tiffany should notice what those adults had seen the sheep.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,40,1.3325575868907567,1.477144598636329,-0.1445870117455723,0,-86.1851749420166,-85.55400919914246,-103.50842357159644,-104.75688898141473,13,13
Veronica sees a lot of books that the Lutherans hate.,Veronica sees what the Lutherans hate a lot of books.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,41,2.0824449211661804,2.1983108296103375,-0.11586590844415712,0,-80.88093674182892,-80.62314534187317,-107.95272071698926,-109.20118612680756,13,13
The Impressionists notice this fish that Carol shouldn't think about.,The Impressionists notice what Carol shouldn't think about this fish.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,42,2.322894021476596,2.8309201364302248,-0.5080261149536289,0,-85.57181649655104,-79.70791629701853,-118.09233279722338,-119.34079820704167,14,14
Every patient remembered all reports that Jodi hid.,Every patient remembered what Jodi hid all reports.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,43,1.557939108483734,1.6022459699382807,-0.044306861454546764,0,-75.95467209815979,-76.76006889343262,-91.53406318299713,-92.78252859281542,10,10
Cheryl researched the synopses that Homer is examining.,Cheryl researched what Homer is examining the synopses.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,44,1.5401573046000818,1.6545293647570969,-0.11437206015701507,0,-94.9476568698883,-94.7092854976654,-114.96970182968937,-116.21816723950766,13,13
The Clintons hadn't known that actress that all teenagers returned to.,The Clintons hadn't known who all teenagers returned to that actress.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,45,1.3194591270500666,1.3402113296213019,-0.020752202571235223,0,-88.14986863732338,-89.87836638092995,-105.30283728897425,-107.30111366600687,13,13
A lady hasn't researched a bank that Naomi reveals.,A lady hasn't researched what Naomi reveals a bank.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,46,1.7569698546217891,1.8715267732485446,-0.11455691862675543,0,-74.67178637161851,-74.66012567654252,-93.99845477245819,-95.24692018227651,11,11
Most boys discover beef that adults notice.,Most boys discover what adults notice beef.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,47,1.0521344847008578,1.052317976475134,-0.0001834917742762343,0,-64.54153907299042,-65.7885365486145,-72.95861495059728,-74.20708036041557,8,8
Larry did notice the snake that Caroline could clean.,Larry did notice what Caroline could clean the snake.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,48,0.9689277971396848,1.139352555627923,-0.17042475848823813,0,-70.9667387008667,-70.51095652580261,-80.65601667226355,-81.90448208208184,10,10
That waiter thought about some library that Clyde impressed.,That waiter thought about what Clyde impressed some library.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,49,1.1780939745339452,1.1109337248778075,0.06716024965613765,1,-72.72884178161621,-74.64890968799591,-84.50978152695566,-85.75824693677399,10,10
Many actresses research most public parks that Edward appreciated.,Many actresses research what Edward appreciated most public parks.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,50,1.5404201626082965,1.5730704774701336,-0.032650314861837115,0,-82.27610540390015,-83.1980676651001,-97.68030702998311,-98.92877243980143,10,10
Kirsten questioned committees that the Impressionists upsets.,Kirsten questioned what the Impressionists upsets committees.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,51,3.1282509480836413,3.009857388669266,0.11839355941437546,1,-85.58332753181458,-88.37090921401978,-126.25058985690191,-127.49905526672023,13,13
Tina wouldn't remember a school that a dancer left.,Tina wouldn't remember what a dancer left a school.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,52,1.3051945924995583,1.8805024080167954,-0.5753078155172371,0,-69.97516578063369,-64.31993740424514,-85.63750089062839,-86.88596630044668,12,12
Nicole can't notice those legislatures that this customer does boycott.,Nicole can't notice what this customer does boycott those legislatures.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,53,2.3919517100425107,2.3904931286730835,0.0014585813694272254,1,-83.81407791376114,-85.08150488138199,-114.90945014431378,-116.15791555413207,13,13
