sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
A niece of most senators hasn't descended most slopes.,A niece of most senators haven't descended most slopes.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,0,1.3542207990615045,1.3386430259795852,0.015577773081919322,1,-81.18918523564935,-80.2040546014905,-96.0856140253259,-94.92912788726593,11,11
The sketch of those trucks hasn't hurt Alan.,The sketch of those trucks haven't hurt Alan.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,1,2.0855969708075293,1.9702374205297162,0.11535955027781308,1,-60.8156473711133,-60.8127567358315,-81.6716170791886,-80.51513094112866,10,10
A newspaper article about the Borgias has disagreed with Marcus.,A newspaper article about the Borgias have disagreed with Marcus.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,2,2.292220375318879,2.2062640093835975,0.08595636593528155,1,-78.91221064329147,-78.74968123435974,-106.41885514711802,-105.22484934696291,12,12
The niece of most guests has cleaned every college campus.,The niece of most guests have cleaned every college campus.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,3,2.012193396934973,2.1023359330199765,-0.09014253608500367,0,-73.37875759601593,-71.19318389892578,-95.51288496230063,-94.31887916214552,11,11
A sketch of lights doesn't appear.,A sketch of lights don't appear.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,4,1.8671602035238086,1.6662010020939695,0.20095920142983914,1,-46.278288535773754,-46.05517029762268,-61.21557016396422,-59.38477831437444,8,8
The movies about Galileo were astounding Melanie.,The movies about Galileo was astounding Melanie.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,5,0.7197363708703115,0.6635939228765864,0.05614244799372514,1,-68.85492169857025,-68.07304728031158,-74.61281266553274,-73.38179866332428,8,8
A cousin of a lot of dancers anticipates Naomi to aggravate Angela.,A cousin of a lot of dancers anticipate Naomi to aggravate Angela.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,6,2.1651879403200684,1.8479343032723656,0.3172536370477028,1,-99.5639219880104,-95.33970576524734,-132.04174109281144,-121.21078601106046,15,14
A movie about the Impressionists hasn't scared Harvard University.,A movie about the Impressionists haven't scared Harvard University.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,7,2.006424537894326,2.101804678555429,-0.09538014066110323,0,-86.8845095783472,-84.4880816116929,-112.96802857097344,-111.81154243291348,13,13
The pamphlets about Galileo are winning.,The pamphlets about Galileo is winning.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,8,2.1174039533973996,2.0206157127767668,0.09678824062063285,1,-56.323081970214844,-56.245070457458496,-73.26231359739404,-72.40999615967263,8,8
The daughter of those senators works with Patrick.,The daughter of those senators work with Patrick.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,9,1.3083058521566278,1.1535258260045553,0.15478002615207243,1,-60.306013345718384,-59.78262686729431,-72.08076601512803,-70.16435930133531,9,9
A story about the Balkans doesn't irritate a person.,A story about the Balkans don't irritate a person.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,10,2.5145176979791137,2.3314848900894964,0.1830328078896173,1,-61.969586960971355,-62.335188806056976,-92.14379933672072,-90.31300748713093,12,12
The sisters of Timothy judge Randolf to weep.,The sisters of Timothy judges Randolf to weep.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,11,1.1573732580326124,1.1645140704810502,-0.007140812448437783,0,-80.13735723495483,-81.60101222991943,-91.71108981528096,-93.24615293472993,10,10
The daughter of the Lutherans hasn't argued about that waitress.,The daughter of the Lutherans haven't argued about that waitress.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,12,1.6366978951489206,1.4615927028579279,0.17510519229099275,1,-81.16824987530708,-82.28813123703003,-102.44532251224305,-101.28883637418309,13,13
A nephew of senators is wanting to murmur.,A nephew of senators were wanting to murmur.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,13,2.405106725978726,2.698097115657609,-0.292990389678883,0,-60.84911519289017,-59.21015936136246,-84.90018245267743,-86.19113051793855,10,10
The prints of that high school are impressing Helen.,The prints of that high school was impressing Helen.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,14,1.8027963278286372,1.9628103663934346,-0.16001403856479746,0,-68.16773593425751,-65.61519813537598,-87.99849554037252,-87.20611216570376,11,11
A report about the Impressionists has won.,A report about the Impressionists have won.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,15,2.471075422151759,2.6714424126318534,-0.20036699048009465,0,-57.29543125629425,-54.097755551338196,-82.00618547781184,-80.81217967765673,10,10
The grandsons of Douglas chuckle.,The grandsons of Douglas chuckles.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,16,1.0637883924053035,1.8741565850745934,-0.8103681926692898,0,-60.987703800201416,-60.49068123102188,-69.49801093944384,-77.35809049669322,8,9
The mothers of Mary seem to shrink.,The mothers of Mary seems to shrink.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,17,1.480936192030331,1.7205540456820048,-0.23961785365167376,0,-50.68243724107742,-48.64230543375015,-62.52992677732007,-62.40673779920619,8,8
The books about Winston Churchill do look like paintings.,The books about Winston Churchill does look like paintings.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,18,1.4649792942210182,1.887190265972987,-0.42221097175196864,0,-69.01215076446533,-66.72479355335236,-83.66194370667552,-85.59669621308223,10,10
The sketches of some dancer do bore these girls.,The sketches of some dancer does bore these girls.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,19,1.068581903949348,0.9062828473390425,0.16229905661030553,1,-69.87622117996216,-73.43396425247192,-80.56204021945564,-82.49679272586235,10,10
The daughter of most actresses is observing Christina.,The daughter of most actresses were observing Christina.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,20,1.804736701297827,1.7456110297499632,0.059125671547863856,1,-60.73075580596924,-62.55383491516113,-76.97338611764968,-78.2643341829108,9,9
A story about the Lutherans hasn't won.,A story about the Lutherans haven't won.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,21,1.3416681229581655,1.2987012356674625,0.04296688729070297,1,-60.79815776646137,-60.07134050130844,-74.21483899604303,-73.05835285798307,10,10
The friends of every person do fix some cups.,The friends of every person does fix some cups.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,22,0.835434407716454,1.1466258753981406,-0.3111914676816866,0,-65.9061793088913,-64.72901713848114,-74.26052338605584,-76.19527589246255,10,10
A father of guys was passing most college campuses.,A father of guys are passing most college campuses.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,23,1.0559973160856089,1.4349595767588141,-0.37896226067320526,0,-69.87210166454315,-66.87486243247986,-80.43207482539924,-81.224458200068,10,10
The commentaries about music do disgust Kayla.,The commentaries about music does disgust Kayla.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,24,0.36696040927109264,0.5210038495327354,-0.15404344026164274,0,-85.16759634017944,-85.56191444396973,-88.83720043289037,-90.77195293929708,10,10
The grandfathers of Diana drink.,The grandfathers of Diana drinks.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,25,0.7441223914087628,1.0786111745675737,-0.3344887831588109,0,-47.307204484939575,-47.18307292461395,-52.516061224800914,-54.73335114658697,7,7
The daughters of Wayne don't exit art galleries.,The daughters of Wayne doesn't exit art galleries.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,26,1.2771378597864724,1.465812756364113,-0.18867489657764058,0,-72.65467402338982,-72.5987169072032,-85.42605262125454,-87.25684447084433,10,10
The pamphlets about art aggravate Sherry.,The pamphlets about art aggravates Sherry.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,27,2.78954000490846,2.7289329414632304,0.06060706344522959,1,-69.43524897098541,-70.68106198310852,-97.33064902007001,-97.97039139774083,10,10
A granddaughter of the Impressionists wasn't lifting a convertible.,A granddaughter of the Impressionists aren't lifting a convertible.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,28,2.608545608574839,2.8221139052301156,-0.21356829665527677,0,-78.44876081496477,-75.96863171830773,-112.35985372643768,-112.65611248629924,13,13
The granddaughters of Walter have boasted about a teenager.,The granddaughters of Walter has boasted about a teenager.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,29,2.2590076979734874,2.5511283395152424,-0.292120641541755,0,-73.61759924888611,-71.30615735054016,-100.72569162456796,-101.91969742472307,12,12
The reports about art are scaring Melissa.,The reports about art was scaring Melissa.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,30,1.0655248914071396,1.0436960212190973,0.02182887018804225,1,-67.19545328617096,-66.59952974319458,-76.78517730883522,-75.99279393416646,9,9
A brochure about the Balkans doesn't impress Erin.,A brochure about the Balkans don't impress Erin.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,31,2.0513027133473103,1.8883117629655146,0.16299095038179567,1,-74.1446078196168,-74.10671642422676,-96.70893766643721,-94.87814581684742,11,11
The sons of Victoria long to waste away.,The sons of Victoria longs to waste away.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,32,0.8118763169373532,1.0763854237679424,-0.26450910683058926,0,-60.25766205787659,-63.27959632873535,-67.56454891031277,-74.04345056641478,9,10
The report about the Impressionists hasn't sounded like Joel.,The report about the Impressionists haven't sounded like Joel.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,33,2.930411607324561,2.9632579753635033,-0.03284636803894214,0,-74.19633477553725,-72.61284585297108,-112.29168567075655,-111.13519953269662,13,13
