sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Tina revealed Margaret.,The horse revealed Margaret.,syntax,s-selection,animate_subject_trans,True,False,True,False,0,0.4965155820062364,0.6605326027890612,-0.16401702078282482,0,-40.94420075416565,-38.418513774871826,-43.42677866419683,-41.72117678881713,5,5
Danielle visited Irene.,The eye visited Irene.,syntax,s-selection,animate_subject_trans,True,False,True,False,1,2.6912023907014393,2.105076347025778,0.5861260436756615,1,-39.952157616615295,-39.12377569079399,-56.09937196082393,-51.75423377294866,6,6
Paul runs around the art galleries.,The river runs around the art galleries.,syntax,s-selection,animate_subject_trans,True,False,True,False,2,2.128936163580026,2.4389305703250237,-0.3099944067449978,0,-45.170745491981506,-45.584407567977905,-60.07329863704169,-65.0958521305781,7,8
Most banks have praised Raymond.,The jackets have praised Raymond.,syntax,s-selection,animate_subject_trans,True,False,True,False,3,1.3370777099518314,1.0013163531427256,0.3357613568091058,1,-47.24115979671478,-46.60639131069183,-55.26362605642577,-52.61428942954819,6,6
Every doctor was selling some restaurants.,A cup was selling some restaurants.,syntax,s-selection,animate_subject_trans,True,False,True,False,4,2.65137119411435,1.988061984932435,0.663309209181915,1,-40.345675468444824,-40.41134691238403,-58.905273827245274,-54.32778080691108,7,7
Steve bikes to a public park.,Every fork bikes to a public park.,syntax,s-selection,animate_subject_trans,True,False,True,False,5,1.2342903169104733,1.7335806351436105,-0.4992903182331372,0,-47.8297233581543,-52.73415517807007,-56.46975557652761,-66.60280025921895,7,8
Beth scares Roger.,A carriage scares Roger.,syntax,s-selection,animate_subject_trans,True,False,True,False,6,1.4942705013617696,0.5447174811051511,0.9495530202566186,1,-36.90149283409119,-41.816638588905334,-44.372845340900035,-44.54022599443109,5,5
Melissa will clean a gate.,This mouth will clean a gate.,syntax,s-selection,animate_subject_trans,True,False,True,False,7,2.3647398510706696,1.0259622790912053,1.3387775719794643,1,-41.339025020599365,-44.31710433959961,-57.89220397809405,-51.49884029323805,7,7
Tanya conceals Adam.,This ice cream conceals Adam.,syntax,s-selection,animate_subject_trans,True,False,True,False,8,1.3222272126563617,1.4838281229514518,-0.16160091029509016,0,-49.01846885681152,-53.55199086666107,-56.95183213274969,-63.938787727321234,6,7
Renee had praised Eric.,The beef had praised Eric.,syntax,s-selection,animate_subject_trans,True,False,True,False,9,1.7835501326345191,1.2489506859053765,0.5345994467291426,1,-44.03229856491089,-43.440521001815796,-54.733599360718,-50.934225117248054,6,6
