sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Aaron breaks the glass.,Aaron appeared the glass.,syntax,argument_structure,causative,True,False,False,False,0,1.5529198738127974,0.22626892557971418,1.3266509482330833,1,-33.765146374702454,-38.61504769325256,-41.52974574376644,-39.746392321151134,5,5
April had dropped the truck.,April had existed the truck.,syntax,argument_structure,causative,True,False,False,False,1,0.9262619847708736,-0.2981242215334466,1.2243862063043203,1,-38.43446886539459,-47.71440649032593,-43.992040774019834,-45.92566116112525,6,6
All actors train Tonya's brothers.,All actors appeared Tonya's brothers.,syntax,argument_structure,causative,True,False,False,False,2,0.1948913316579386,0.4929635492201214,-0.29807221756218283,0,-63.387752532958984,-61.910632371902466,-64.9468831862225,-65.85434076566344,8,8
Raymond was stretching that shirt.,Raymond was vanishing that shirt.,syntax,argument_structure,causative,True,False,False,False,3,2.3019348036019616,2.241565560073385,0.06036924352857653,1,-43.59671890735626,-45.76468229293823,-59.71026253256999,-61.455641213451926,7,7
Benjamin would wrinkle every scarf.,Benjamin would fall every scarf.,syntax,argument_structure,causative,True,False,False,False,4,3.0447100634593625,2.2762959643509495,0.768414099108413,1,-53.26402497291565,-47.74934673309326,-77.62170548059055,-63.68341848354991,8,7
Most students hide away sisters of Gerald.,Most students wept sisters of Gerald.,syntax,argument_structure,causative,True,False,False,False,5,0.8943077689371464,0.968734550743843,-0.0744267818066966,0,-62.803000926971436,-61.07098913192749,-69.9574630784686,-68.82086553787823,8,8
Michael had wrinkled many blouses.,Michael had existed many blouses.,syntax,argument_structure,causative,True,False,False,False,6,2.3982327168431112,1.4317437305698826,0.9664889862732287,1,-54.15681520104408,-53.07524764537811,-73.34267693578897,-63.09745375936729,8,7
Phillip isn't hiding away Monica.,Phillip isn't departing Monica.,syntax,argument_structure,causative,True,False,False,False,7,2.035309544447511,2.251482710406825,-0.21617316595931424,0,-54.52260662801564,-50.79371787793934,-70.80508298359572,-66.55409685078712,8,7
Alan twirls that dress.,Alan existed that dress.,syntax,argument_structure,causative,True,False,False,False,8,1.7369531789662562,-0.13531978456074684,1.872272963527003,1,-47.265554666519165,-43.047945499420166,-59.42422691928296,-42.37134657661643,7,5
Dawn had condensed ice.,Dawn had existed ice.,syntax,argument_structure,causative,True,False,False,False,9,1.93783951785759,0.7080881406480776,1.2297513772095123,1,-39.97228002548218,-45.31142497062683,-51.59931713262772,-49.559953814515296,6,6
