sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
This customer who had visited most children has worn some shoes.,This customer who had visited most children have worn some shoes.,morphology,subject_verb_agreement,distractor_agreement_relative_clause,True,True,False,False,0,1.659657324579695,1.6877978237023565,-0.028140499122661478,0,-79.01276087760925,-77.48106908798218,-98.9286487725656,-97.73464297241046,12,12
This boy that didn't question all guests has forgotten about what wasn't vaporizing.,This boy that didn't question all guests have forgotten about what wasn't vaporizing.,morphology,subject_verb_agreement,distractor_agreement_relative_clause,True,True,False,False,1,2.003561687329404,2.1122513988832083,-0.10868971155380436,0,-98.80037334980443,-95.75864245323464,-132.8609220344043,-131.6669162342492,17,17
Boys that aren't disturbing Natalie suffer.,Boys that aren't disturbing Natalie suffers.,morphology,subject_verb_agreement,distractor_agreement_relative_clause,True,True,False,False,2,1.5088115611665418,1.7416988682310672,-0.23288730706452543,0,-63.61503100208938,-63.805385349318385,-77.19433505258826,-79.48067516339799,9,9
Some customers who irritates Amelia do persuade Galileo to come here.,Some customers who irritates Amelia does persuade Galileo to come here.,morphology,subject_verb_agreement,distractor_agreement_relative_clause,True,True,False,False,3,2.0188824447938467,2.1687703766291624,-0.14988793183531568,0,-92.63356828689575,-92.61977767944336,-118.87904006921576,-120.81379257562247,13,13
Many children that had questioned this government do cooperate.,Many children that had questioned this government does cooperate.,morphology,subject_verb_agreement,distractor_agreement_relative_clause,True,True,False,False,4,1.035364501511495,1.4799139947440239,-0.4445494932325289,0,-69.83459520339966,-67.32385277748108,-80.18824021851461,-82.12299272492132,10,10
A lot of schools that have concealed Adam worry.,A lot of schools that have concealed Adam worries.,morphology,subject_verb_agreement,distractor_agreement_relative_clause,True,True,False,False,5,1.1879660814819744,1.6322820837227738,-0.4443160022407995,0,-64.84116381406784,-63.194107711315155,-76.72082462888758,-79.5169285485429,10,10
All pedestrians that wouldn't shock William read.,All pedestrians that wouldn't shock William reads.,morphology,subject_verb_agreement,distractor_agreement_relative_clause,True,True,False,False,6,0.9135929041895913,0.8721803786520499,0.04141252553754138,1,-67.13579277694225,-70.5789907425642,-75.35812891464857,-78.42861415043265,9,9
The girl who had visited most guests is curing a woman.,The girl who had visited most guests were curing a woman.,morphology,subject_verb_agreement,distractor_agreement_relative_clause,True,True,False,False,7,2.3981436048951608,2.718821335016713,-0.32067773012155243,0,-66.00981998443604,-63.452635288238525,-94.78754324317796,-96.07849130843908,12,12
Those guys that hid Kenneth explain Rhonda won't skate around a lot of restaurants.,Those guys that hid Kenneth explains Rhonda won't skate around a lot of restaurants.,morphology,subject_verb_agreement,distractor_agreement_relative_clause,True,True,False,False,8,1.6925498520630928,1.8102200913392574,-0.1176702392761646,0,-120.62959384918213,-120.23338282108307,-149.4029413342547,-151.00712437385044,17,17
A doctor who researched the Clintons waves.,A doctor who researched the Clintons wave.,morphology,subject_verb_agreement,distractor_agreement_relative_clause,True,True,False,False,9,1.7924763805302284,1.7008872402028032,0.09158914032742516,1,-57.76019752025604,-58.46331870555878,-72.10000856449787,-72.0704166271812,8,8
