sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Cynthia scans these hard books.,Cynthia scans this hard books.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,0,1.4536544730694452,1.0727603278237332,0.38089414524571197,1,-64.19800746440887,-65.53782379627228,-75.82724324896444,-74.11990641886214,8,8
Donna might hire this serious actress.,Donna might hire these serious actress.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,1,1.3592938699921326,1.1474826909456617,0.21181117904647095,1,-57.286659598350525,-60.688485860824585,-68.16101055828759,-69.86834738838988,8,8
Wendy forgot those upset doctors.,Wendy forgot that upset doctors.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,2,2.4337076560415944,2.1865342647895556,0.24717339125203885,1,-49.61685121059418,-48.74044442176819,-69.08651245892693,-66.23271854008463,8,8
Carlos hasn't fired those uncertain students.,Carlos hasn't fired that uncertain students.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,3,1.7570557874413548,1.5782389457601924,0.1788168416811624,1,-63.88130404613912,-62.63686170242727,-79.69480613311131,-76.841012214269,9,9
Claire will conceal those hopeful cashiers.,Claire will conceal that hopeful cashiers.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,4,2.4160274281000986,2.1056861427925324,0.3103412853075662,1,-65.97308254241943,-65.91236019134521,-87.71732939532032,-84.863535476478,9,9
Some actors buy these gray books.,Some actors buy this gray books.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,5,1.6402242294281788,1.1961070172741526,0.4441172121540262,1,-50.39522314071655,-51.796706795692444,-61.876792746713804,-60.16945591661151,7,7
Jerry appreciates this lost report.,Jerry appreciates these lost report.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,6,2.2884063403164014,2.0476343551208793,0.24077198519552212,1,-48.014517188072205,-51.40725791454315,-64.03336157028701,-65.7406984003893,7,7
Deanna reveals these black public parks.,Deanna reveals this black public parks.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,7,1.1419115566742235,0.9564767772732345,0.18543477940098896,1,-67.13767957687378,-66.91382098197937,-76.27297203026757,-74.56563520016525,8,8
Tracy has boasted about those unsure children.,Tracy has boasted about that unsure children.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,8,2.4106578621258543,2.051096292992096,0.35956156913375814,1,-62.02601611614227,-62.408276319503784,-83.72193687527496,-80.86814295643265,9,9
This eggplant distracts this hopeful girl.,This eggplant distracts these hopeful girl.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,9,1.2452840673825247,1.0866689337750144,0.15861513360751034,1,-69.82760560512543,-72.96247863769531,-81.03516221156815,-82.74249904167044,9,9
That sweater had resembled that out in the open drawing.,That sweater had resembled those out in the open drawing.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,10,0.641519845036705,0.8460656517692268,-0.20454580673252176,0,-73.6062000989914,-74.20999014377594,-80.66291839439515,-83.51671231323743,11,11
Nancy astounded that young pedestrian.,Nancy astounded those young pedestrian.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,11,2.3439183333330575,2.3857199722037734,-0.04180163887071586,0,-55.334617376327515,-57.8539981842041,-74.08596404299198,-76.93975796183429,8,8
The documentaries can aggravate those busy actors.,The documentaries can aggravate that busy actors.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,12,1.6289510310333715,1.1900541034918541,0.4388969275415173,1,-68.14803349971771,-69.24431192874908,-82.80859277901806,-79.95479886017577,9,9
Most senators aren't exiting this popular restaurant.,Most senators aren't exiting these popular restaurant.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,13,2.1994331191773933,2.092583321500601,0.10684979767679215,1,-64.73122970759869,-67.4002147167921,-84.52612778019522,-86.23346461029752,9,9
Wayne looked like those bad paintings.,Wayne looked like that bad paintings.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,14,2.6104189390539325,2.373129353911324,0.23728958514260867,1,-47.12403678894043,-46.168559551239014,-68.00738830137189,-65.1535943825296,8,8
Christina loves these popular essays.,Christina loves this popular essays.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,15,2.579717455357072,2.284373794190288,0.2953436611667839,1,-47.56990027427673,-47.92996907234192,-65.62792246177624,-63.92058563167394,7,7
Katherine hasn't bothered that delighted waiter.,Katherine hasn't bothered those delighted waiter.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,16,2.3448197144829837,2.360735247362707,-0.015915532879723138,0,-59.003627985715866,-61.71418210864067,-80.10700541606272,-82.96079933490503,9,9
A lot of pedestrians had complained about this unconvinced teenager.,A lot of pedestrians had complained about these unconvinced teenager.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,17,2.5817136737926116,2.6128885480221413,-0.031174874229529692,0,-83.17321282625198,-84.47527629137039,-116.73549058555594,-118.44282741565823,13,13
This eggplant hasn't resembled that out in the open print.,This eggplant hasn't resembled those out in the open print.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,18,1.625172562958008,1.7899406764789971,-0.16476811352098908,0,-81.98498316667974,-82.6967916097492,-103.11222648513385,-105.96602040397616,13,13
Kathleen cleaned that yellow college campus.,Kathleen cleaned those yellow college campus.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,19,1.933555206800321,2.1966211608226223,-0.26306595402230126,0,-65.55548298358917,-66.04168331623077,-82.95747984479206,-85.81127376363438,9,9
Randolf had healed this young boy.,Randolf had healed these young boy.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,20,1.9977651386748683,1.8237377164805508,0.17402742219431744,1,-55.041600465774536,-58.1411566734314,-71.02372157517348,-72.7310584052758,8,8
Many governments hadn't respected these excited children.,Many governments hadn't respected this excited children.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,21,2.3814942587926344,2.083074884012897,0.29841937477973746,1,-59.72326485812664,-60.701702401041985,-81.15671318726035,-79.44937635715806,9,9
Cheryl forgot these big waitresses.,Cheryl forgot this big waitresses.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,22,1.146091700334785,1.2234256487921458,-0.07733394845736075,0,-67.4081279039383,-65.00478553771973,-77.72295320695136,-76.01561637684904,9,9
Judy wasn't embarrassing these old students.,Judy wasn't embarrassing this old students.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,23,2.256552800969173,2.1194601657125816,0.13709263525659132,1,-55.11476518958807,-54.6412620767951,-75.42374039831063,-73.71640356820834,9,9
The waitresses alarm those content dancers.,The waitresses alarm that content dancers.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,24,0.1780750813722065,-0.18539910138183302,0.36347418275403953,1,-71.67283284664154,-71.72683238983154,-73.09743349761919,-70.24363957877688,8,8
