sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Some dog stunned this committee.,Some dog stunned these committee.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,0,0.36850653731525657,0.38930115527989767,-0.020794617964641104,0,-49.360267639160156,-50.94283676147461,-51.571306863051696,-53.278643693153995,6,6
Tracy passed these art galleries.,Tracy passed this art galleries.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,1,2.6203416244793476,2.2923402719019554,0.32800135257739216,1,-48.1645632982254,-48.753235936164856,-66.50695466958084,-64.79961783947854,7,7
Sarah has sounded like these children.,Sarah has sounded like this children.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,2,1.9423740342172633,1.3989081237196868,0.5434659104975765,1,-41.51936459541321,-43.616289138793945,-55.11598283493405,-53.40864600483175,7,7
Craig had cared for that dancer.,Craig had cared for those dancer.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,3,1.4557584720249892,1.5402860411478463,-0.08452756912285708,0,-47.002271950244904,-49.2643728852272,-57.19258125441983,-60.04637517326213,7,7
Most children return to those senators.,Most children return to that senators.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,4,2.1290253623290787,1.370959670347902,0.7580656919811768,1,-42.961681962013245,-45.414347887039185,-57.8648594983168,-55.0110655794745,7,7
The Impressionists impress those hospitals.,The Impressionists impress that hospitals.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,5,3.4040239899918454,3.0540790632240196,0.34994492676782585,1,-52.072070837020874,-52.01783633232117,-79.30426275695564,-76.45046883811332,8,8
Carl cures those horses.,Carl cures that horses.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,6,0.7019811303167345,-0.21116399454669618,0.9131451248634307,1,-42.34349727630615,-44.055428981781006,-45.853402927889825,-42.999609009047525,5,5
The Borgias should pass these college campuses.,The Borgias should pass this college campuses.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,7,2.2749922233385984,2.1415488228537356,0.1334434004848628,1,-63.76717412471771,-63.26082789897919,-84.2421041347651,-82.53476730466281,9,9
Natalie had passed those public parks.,Natalie had passed that public parks.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,8,2.480794806523665,2.2569147167347516,0.2238800897889135,1,-50.92262804508209,-49.859874844551086,-70.76898649727141,-67.9151925784291,8,8
All grocery stores didn't shock these adults.,All grocery stores didn't shock this adults.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,9,1.9731281430167813,1.4863912044383483,0.48673693857843303,1,-61.12733486481011,-63.800630481913686,-78.88548815196114,-77.17815132185882,9,9
This person bothered these libraries.,This person bothered this libraries.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,10,1.1763753658403868,0.7251374609799951,0.4512379048603917,1,-45.642059326171875,-46.642149925231934,-52.700311521214196,-50.992974691111904,6,6
This actress isn't taking that dress.,This actress isn't taking those dress.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,11,1.8678141361099403,1.5925636043463847,0.27525053176355563,1,-44.003846142441034,-49.05964431539178,-58.94635923132056,-61.800153150162856,8,8
The turtle alarmed these legislatures.,The turtle alarmed this legislatures.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,12,0.09154686123304145,-0.19518639637240773,0.2867332576054492,1,-55.44101309776306,-55.45407581329346,-55.99029426516131,-54.28295743505901,6,6
The Borgias attack those customers.,The Borgias attack that customers.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,13,1.9680354790085874,1.4041000544431381,0.5639354245654493,1,-50.442010164260864,-51.53576421737671,-64.21825851732098,-61.364464598478676,7,7
Jerry messes up these chairs.,Jerry messes up this chairs.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,14,1.7668719443272158,1.3387280617172561,0.4281438826099597,1,-46.395185351371765,-47.684855699539185,-58.763288961662276,-57.05595213155998,7,7
Sally thinks about that story.,Sally thinks about those story.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,15,2.386630867617561,1.7284945593894747,0.6581363082280864,1,-34.71780467033386,-42.178552746772766,-51.42422074365679,-54.27801466249909,7,7
Frank doesn't upset that actress.,Frank doesn't upset those actress.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,16,1.9996080174147213,1.6508078605821603,0.34880015683256094,1,-39.956077138893306,-45.25147215556353,-53.953333260796356,-56.807127179638655,7,7
Amelia doesn't return to those hospitals.,Amelia doesn't return to that hospitals.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,17,2.968812272360714,2.6593626592935147,0.30944961306719954,1,-46.65821482986212,-46.58946742862463,-73.37752528110855,-70.52373136226626,9,9
Christopher hated those stories.,Christopher hated that stories.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,18,1.6742062204586532,0.666883062720163,1.0073231577384902,1,-36.6280175447464,-38.81083941459656,-44.999048647039665,-42.14525472819737,5,5
This mouth astounds these actresses.,This mouth astounds this actresses.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,19,0.16462863256518695,-0.2208044859772593,0.3854331185424462,1,-63.19190835952759,-64.18260335922241,-64.3443087874839,-62.6369719573816,7,7
Tiffany insults those movies.,Tiffany insults that movies.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,20,1.876253531776667,1.3281858173247432,0.5480677144519239,1,-51.066601276397705,-52.04928135871887,-64.20037599883437,-61.346582079992075,7,7
That book confuses that cashier.,That book confuses those cashier.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,21,1.6067867209996365,1.5567044620889803,0.05008225891065621,1,-54.41174054145813,-57.66619253158569,-67.26603430945522,-70.11982822829754,8,8
Sabrina doesn't tour these cafes.,Sabrina doesn't tour this cafes.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,22,2.7201966456255775,2.5626530997880117,0.1575435458375658,1,-55.25613264879212,-54.80914418539032,-77.01770581379674,-75.31036898369442,8,8
An actor would drop by this bank.,An actor would drop by these bank.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,23,1.6912546135017523,1.374047461726553,0.3172071517751993,1,-49.28491234779358,-53.52990639209747,-62.8149492558076,-64.5222860859099,8,8
Boys hadn't criticized that high school.,Boys hadn't criticized those high school.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,24,2.1034043071374904,2.229699496173118,-0.12629518903562742,0,-52.28280612081289,-53.99994333833456,-71.21344488505031,-74.06723880389262,9,9
The Borgias discuss those cashiers.,The Borgias discuss that cashiers.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,25,2.096899778287426,1.9625740728492929,0.13432570543813327,1,-59.121976017951965,-57.342787742614746,-75.89717424425137,-73.04338032540909,8,8
