sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Had Bruce ever played?,Bruce had ever played.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,0,1.5622273630305243,1.3442541347572103,0.217973228273314,1,-37.15569829940796,-32.92136478424072,-44.96683511456058,-39.642635458026774,5,5
Had Patrick ever answered?,Patrick had ever answered.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,1,1.1731907451371029,0.937779499709346,0.23541124542775682,1,-39.51283264160156,-35.076125621795654,-45.37878636728708,-39.765023120342384,5,5
Do some carts ever accelerate?,Some carts do ever accelerate.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,2,1.582340067164214,1.2081016969075098,0.37423837025670426,1,-46.41477680206299,-47.63309895992279,-55.90881720504827,-54.88170914136785,6,6
Will Dawn ever know Jeffrey?,Dawn will ever know Jeffrey.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,3,1.3673991845971685,1.4337055792746989,-0.06630639467753041,0,-47.21800374984741,-46.85972476005554,-55.42239885743042,-56.895663814978434,6,7
Should Monica ever grin?,Monica should ever grin.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,4,1.256790267282875,1.1050052253661822,0.15178504191669284,1,-42.59584379196167,-47.12565636634827,-48.879795128376045,-53.75568771854536,5,6
Has Cindy ever anticipated most dancers to study?,Cindy has ever anticipated most dancers to study.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,5,1.56773980620369,2.14893989639034,-0.5812000901866501,0,-70.68547105789185,-68.50876319408417,-84.79512931372506,-92.14710205437791,9,11
Had Denise ever doubted Galileo can't bother to train?,Denise had ever doubted Galileo can't bother to train.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,6,1.6259224875987248,1.8828434571544388,-0.256920969555714,0,-82.35047626495361,-79.59371018409729,-100.23562362853959,-102.18783166995055,11,12
Has Jane ever worried Tonya?,Jane has ever worried Tonya.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,7,1.0446648895757857,1.018243390982435,0.026421498593350634,1,-54.752957582473755,-51.28854429721832,-62.065611809504254,-58.41624803409537,7,7
Would many customers ever bake?,Many customers would ever bake.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,8,1.9443246749693905,1.910361615727189,0.033963059242201554,1,-43.24495720863342,-41.82039475440979,-54.910905258449766,-53.28256444877292,6,6
Should Mitchell ever know Eva?,Mitchell should ever know Eva.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,9,1.2457981796399562,2.670801120269971,-1.4250029406300146,0,-47.50138235092163,-46.019190549850464,-54.97617142876137,-64.71479839174026,6,7
Could many doctors ever clash?,Many doctors could ever clash.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,10,1.6452187860725946,1.991176286917181,-0.3459575008445863,0,-46.37590789794922,-42.67013645172119,-56.24722061438479,-54.61719417322428,6,6
