sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
The Borgias wore a lot of scarves.,The Borgias worn a lot of scarves.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,0,3.4161489801391953,2.9300330922757043,0.486115887863491,1,-51.2354401499033,-56.397639751434326,-85.39692995129525,-85.69797067419137,10,10
Teresa hid every senator.,Teresa hidden every senator.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,1,1.9303302358455845,1.737680136529639,0.19265009931594546,1,-49.09759044647217,-49.74440002441406,-60.679571861545675,-60.170480843591896,6,6
The mushroom went bad.,The mushroom gone bad.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,2,0.9983834451626166,0.7662935107437875,0.23208993441882908,1,-33.82073092460632,-35.653377413749695,-38.812648150419406,-39.48484496746863,5,5
Cheryl came here.,Cheryl come here.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,3,2.0548419112082867,2.190749975020497,-0.13590806381221032,0,-33.233766198158264,-31.874548077583313,-45.562817665407984,-45.019047927706296,6,6
Christopher hid a spotlight.,Christopher hidden a spotlight.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,4,1.1494860234560107,0.9750550097303659,0.17443101372564485,1,-39.80110466480255,-40.16416871547699,-45.548534782082605,-45.03944376412882,5,5
Edward hid the cats.,Edward hidden the cats.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,5,1.3294775149363034,0.911550583890407,0.4179269310458964,1,-34.9431631565094,-36.523706793785095,-41.590550731190916,-41.08145971323713,5,5
Erin went to some schools.,Erin gone to some schools.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,6,1.1891560657776918,0.5486268180352037,0.6405292477424881,1,-40.51688003540039,-45.672781586647034,-48.840972495844234,-49.51316931289346,7,7
Joel came here.,Joel come here.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,7,2.069992448004456,2.1328330248476646,-0.06284057684320876,0,-27.819586753845215,-26.96161413192749,-38.169548993867494,-37.62577925616581,5,5
Paula broke some plates.,Paula broken some plates.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,8,1.8854561748863798,1.3953273453634907,0.49012882952288916,1,-37.32886326313019,-40.194732785224915,-48.64160031244847,-48.56669685740586,6,6
Raymond woke up.,Raymond woken up.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,9,4.087232171242865,4.07536582584654,0.01186634539632525,1,-23.689450412988663,-30.082409381866455,-44.12561126920299,-54.5346043369457,5,6
Randolf drove to a mall.,Randolf driven to a mall.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,10,1.9243793376909883,1.3352125920873863,0.589166745603602,1,-47.79302263259888,-52.30030941963196,-61.263677996435796,-61.64679756424366,7,7
Laura broke this cart.,Laura broken this cart.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,11,1.3266484222750818,0.7711800365262647,0.5554683857488172,1,-34.615825176239014,-37.31826364994049,-41.24906728761442,-41.174163832571814,5,5
Victoria wore that hat.,Victoria worn that hat.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,12,1.3961202255770147,0.5370680590295323,0.8590521665474824,1,-34.66594362258911,-39.262245178222656,-41.646544750474185,-41.94758547337032,5,5
Carrie took most bikes.,Carrie taken most bikes.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,13,1.8180810851170826,1.2661492313772496,0.551931853739833,1,-43.786856174468994,-47.81698250770569,-54.69534268517149,-55.413877895969186,6,6
Nancy sang.,Nancy sung.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,14,2.3500069278811715,2.038148139784429,0.3118587880967425,1,-24.421820163726807,-26.49967932701111,-33.82184787525149,-34.652271886148824,4,4
The guy sang.,The guy sung.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,15,1.5545610652628472,1.169773133260465,0.38478793200238215,1,-23.714833974838257,-26.084409713745117,-29.933078235889646,-30.763502246786977,4,4
The women broke a lot of convertibles.,The women broken a lot of convertibles.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,16,2.048224765684046,1.4152354852986315,0.6329892803854147,1,-53.598201125860214,-59.220201194286346,-72.03222401701663,-71.95732056197403,9,9
Lucille went to some cafe.,Lucille gone to some cafe.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,17,2.4366337868160843,1.9367728546204492,0.4998609321956351,1,-40.79595798254013,-44.9671813249588,-57.85239449025272,-58.52459130730195,7,7
Sandra knew Becca.,Sandra known Becca.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,18,2.59502535875666,2.2621948618001233,0.33283049695653677,1,-38.737306356430054,-40.601606369018555,-54.307458508970015,-54.174775539819294,6,6
