sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Brian had questioned an association that can astound Diana.,Brian had questioned who an association can astound Diana.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,0,1.202084211755727,1.031313612158437,0.17077059959729013,1,-84.20359635353088,-88.08034932613373,-97.42652268284388,-99.42479905987653,11,11
Leslie remembered some guest that has bothered women.,Leslie remembered who some guest has bothered women.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,1,1.8929704350918315,1.8311411208907997,0.06182931420103177,1,-69.99291348457336,-72.60948300361633,-88.92261783549168,-90.92089421252433,10,10
Deanna discovers all essays that hadn't bored Elaine.,Deanna discovers who all essays hadn't bored Elaine.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,2,1.3542921799157532,1.2437902834892611,0.11050189642649211,1,-87.77479763142765,-90.98859486915171,-102.67201161050093,-104.67028798753358,11,11
The woman hadn't thought about those screens that aren't worrying Andrew.,The woman hadn't thought about who those screens aren't worrying Andrew.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,3,2.1571485100860963,2.153420190357027,0.003728319729069174,1,-82.77483858913183,-84.82531144237146,-112.97491773033718,-114.97319410736984,14,14
Phillip sees some teeth that are upsetting Kendra.,Phillip sees who some teeth are upsetting Kendra.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,4,2.4204062097304044,2.092137976545884,0.3282682331845206,1,-75.83052170276642,-81.4397486448288,-102.45499000980087,-104.45326638683352,11,11
Cheryl thought about some dog that upset Sandra.,Cheryl thought about who some dog upset Sandra.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,5,1.1221320356968982,0.5074854188759033,0.614646616820995,1,-77.4185539484024,-86.177943110466,-89.76200634106829,-91.76028271810094,11,11
Christine remembered those pamphlets that can't irritate men.,Christine remembered who those pamphlets can't irritate men.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,6,3.1018665091034165,3.0918523460548455,0.010014163048571056,1,-75.15983009338379,-77.28829059004784,-115.4840947117282,-117.48237108876083,13,13
Rebecca knew all alumni that have helped a boy.,Rebecca knew who all alumni have helped a boy.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,7,1.855912723027904,1.9810180303748863,-0.12510530734698233,0,-69.11544990539551,-69.73756790161133,-89.53048985870245,-91.52876623573508,11,11
Tammy notices a coat that hurt Tiffany.,Tammy notices who a coat hurt Tiffany.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,8,1.6344135636006076,0.8140064538444973,0.8204071097561103,1,-64.15480709075928,-73.53674745559692,-78.86452916316475,-80.8628055401974,9,9
Leslie thinks about the phenomenon that annoys a lot of dancers.,Leslie thinks about who the phenomenon annoys a lot of dancers.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,9,2.9071010124049996,2.507864134951563,0.3992368774534367,1,-74.0992534160614,-81.68684607744217,-114.7986675897314,-116.79694396676405,14,14
Omar forgets most commentaries that haven't embarrassed Wendy.,Omar forgets who most commentaries haven't embarrassed Wendy.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,10,1.1471892095846736,1.237626435147348,-0.09043722556267442,0,-104.36301898956299,-105.18561143428087,-119.27647871416374,-121.2747550911964,13,13
Bethany remembers this waiter that is approaching Amanda.,Bethany remembers who this waiter is approaching Amanda.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,11,1.343289177871606,1.6171958011330916,-0.2739066232614855,0,-80.60847568511963,-79.59377920627594,-95.3846566417073,-97.38293301873995,11,11
Sabrina is researching a story that confused Mark.,Sabrina is researching who a story confused Mark.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,12,2.4364614938821774,1.7809007763303157,0.6555607175518616,1,-64.17084813117981,-72.72473168373108,-88.53546307000158,-90.53373944703424,10,10
Vanessa forgot a boy that hasn't investigated Carl.,Vanessa forgot who a boy hasn't investigated Carl.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,13,2.571264913469437,2.223433014248056,0.34783189922138114,1,-65.92446749377996,-71.7488947622478,-94.20838154194377,-96.20665791897642,11,11
Elaine questions most adults that didn't observe Lisa.,Elaine questions who most adults didn't observe Lisa.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,14,1.4618346580508434,1.5361756889634146,-0.07434103091257116,0,-80.64637546008453,-81.8269004970789,-96.7265566986438,-98.72483307567646,11,11
Samuel sees those cups that scared many patients.,Samuel sees who those cups scared many patients.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,15,1.842901408486847,1.5011011622789794,0.34180024620786753,1,-71.50518798828125,-76.92146682739258,-89.93420207314972,-91.93247845018237,10,10
Steve shouldn't investigate these universities that shouldn't irritate that teacher.,Steve shouldn't investigate who these universities shouldn't irritate that teacher.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,16,2.4284017308741164,2.3005255631517474,0.12787616772236898,1,-86.2143794610165,-90.00292218616232,-120.21200369325413,-122.21028007028679,14,14
Tammy shouldn't think about a blouse that resembled drawings.,Tammy shouldn't think about what a blouse resembled drawings.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,17,2.3004857621694006,2.2296466498557357,0.07083911231366491,1,-79.63636159151793,-81.80573546141386,-109.54267649972013,-110.79114190953842,13,13
Connie has remembered the report that can't disgust Sheila.,Connie has remembered who the report can't disgust Sheila.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,18,1.698807567854568,1.607814056203478,0.09099351165109004,1,-78.20608365535736,-81.29628217220306,-98.59177446961218,-100.5900508466448,12,12
Alicia has researched this means that will upset Bruce.,Alicia has researched who this means will upset Bruce.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,19,2.280497700128701,1.914154770155368,0.36634292997333273,1,-73.29948234558105,-79.6938738822937,-100.66545474712547,-102.66373112415812,12,12
Monica thinks about a picture that won't shock Scott.,Monica thinks about who a picture won't shock Scott.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,20,2.0284613924115646,1.5016842654246527,0.5267771269869119,1,-72.06997910887003,-80.3895810097456,-96.4115158178088,-98.40979219484143,12,12
Girls are questioning this child that had researched those restaurants.,Girls are questioning what this child had researched those restaurants.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,21,1.421820502146408,1.2432911087392478,0.17852939340716034,1,-78.52573812007904,-81.7380268573761,-94.16576364368953,-95.41422905350782,11,11
Omar had thought about that fork that hurts Clyde.,Omar had thought about who that fork hurts Clyde.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,22,0.9504984650742988,0.41166844705881805,0.5388300180154808,1,-77.0548243522644,-84.98023092746735,-87.51030746808169,-89.50858384511434,11,11
Frank does discover a carriage that is distracting Sherry.,Frank does discover who a carriage is distracting Sherry.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,23,1.8481119069182237,1.4859791322464404,0.3621327746717833,1,-74.80867111682892,-80.79040801525116,-95.13790209292938,-97.136178469962,11,11
Paula is researching most associations that aren't irritating Kimberley.,Paula is researching who most associations aren't irritating Kimberley.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,24,2.1577007326874504,1.928924310926393,0.2287764217610575,1,-90.81128025706857,-95.78365011699498,-118.86138978200543,-120.85966615903808,13,13
Mark isn't investigating a lot of teachers that talked to Ronald.,Mark isn't investigating who a lot of teachers talked to Ronald.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,25,2.329308168895562,2.101262647586616,0.22804552130894606,1,-70.29110288154334,-75.25397103559226,-100.57210907718564,-102.57038545421827,13,13
Veronica saw a lot of mirrors that haven't scared Claire.,Veronica saw who a lot of mirrors haven't scared Claire.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,26,2.3068112826602967,1.8947506547982846,0.41206062786201203,1,-79.07839153893292,-86.43345607817173,-109.06693821351678,-111.06521459054943,13,13
The waiter should think about some gates that were boring Gregory.,The waiter should think about who some gates were boring Gregory.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,27,1.8048528670586539,1.4474401433841493,0.3574127236745046,1,-75.83497214317322,-82.12220120429993,-97.49320654787707,-99.49148292490972,12,12
Sabrina had researched many oases that aren't looking like that sketch.,Sabrina had researched what many oases aren't looking like that sketch.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,28,1.9553154586634625,1.8065626419801106,0.14875281668335183,1,-100.35851628240198,-103.83827394247055,-129.68824816235391,-130.9367135721722,15,15
Many universities forget the women that hadn't described Deborah.,Many universities forget who the women hadn't described Deborah.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,29,1.7612103194454365,1.550956756492039,0.21025356295339748,1,-73.95595024526119,-78.26701581478119,-93.329263759161,-95.32754013619362,11,11
Martin remembers this pamphlet that will confuse every adult.,Martin remembers who this pamphlet will confuse every adult.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,30,1.563907552879479,1.7382108366017235,-0.17430328372224446,0,-76.30921030044556,-76.56445384025574,-91.94828582924035,-93.94656220627297,10,10
A lot of waiters remembered the customers that resemble those pictures.,A lot of waiters remembered what the customers resemble those pictures.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,31,1.0754018597709467,1.036934140074141,0.038467719696805736,1,-88.2947723865509,-90.04331815242767,-102.27499656357321,-103.5234619733915,13,13
Laura couldn't discover a lot of companies that hire that guy.,Laura couldn't discover who a lot of companies hire that guy.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,32,2.1374308192481126,1.998712800648338,0.13871801859977473,1,-72.03005213662982,-75.83166275545955,-99.81665278685529,-101.81492916388794,13,13
Martha forgets a waiter that hadn't loved all plays.,Martha forgets what a waiter hadn't loved all plays.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,33,2.374308430660661,2.3756019615159336,-0.0012935308552726177,0,-81.18105305172503,-82.4127025604248,-112.04706265031362,-113.29552806013194,13,13
Vincent hadn't noticed these candles that weren't irritating Steve.,Vincent hadn't noticed who these candles weren't irritating Steve.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,34,2.5698766366122574,2.453694811391323,0.11618182522093434,1,-79.42030300758779,-82.92894311249256,-112.82869928354714,-114.82697566057976,13,13
Grace investigates patients that confuse Laura.,Grace investigates who patients confuse Laura.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,35,1.923997495624583,1.8089868347763698,0.11501066084821332,1,-65.42363631725311,-68.34199798107147,-80.81561628224978,-82.81389265928243,8,8
A senator won't remember many teenagers that haven't concealed Ella.,A senator won't remember who many teenagers haven't concealed Ella.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,36,1.9857321142338324,2.174611059004872,-0.18887894477103973,0,-87.27886103326455,-86.63283218350261,-115.0791106325382,-117.07738700957083,14,14
The Borgias forget the doctor that isn't hiding most coats.,The Borgias forget what the doctor isn't hiding most coats.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,37,1.4515963712403015,1.3433390031292645,0.10825736811103703,1,-87.60224291030318,-90.25805410556495,-106.4729957364271,-107.72146114624539,13,13
That student hadn't known all offspring that love most drivers.,That student hadn't known who all offspring love most drivers.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,38,1.0671890339936947,0.999253996406478,0.06793503758721664,1,-85.63246949017048,-88.4459663182497,-98.43873789809481,-100.43701427512744,12,12
Sara questioned many dancers that drive to every hill.,Sara questioned what many dancers drive to every hill.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,39,1.6838831289453227,1.5597972249596601,0.12408590398566255,1,-71.73016452789307,-74.34357488155365,-90.25287894629162,-91.50134435610991,11,11
Guy can't discover those trucks that couldn't worry Thomas.,Guy can't discover who those trucks couldn't worry Thomas.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,40,2.083963670430954,2.07703097353537,0.006932696895584289,1,-71.22784513398074,-73.3093138737604,-96.23540917915219,-98.23368555618484,12,12
Andrea had remembered the mountains that haven't aggravated all children.,Andrea had remembered who the mountains haven't aggravated all children.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,41,1.6540519818938633,1.2576224392935513,0.39642954260031193,1,-81.1632723659277,-88.31513279676437,-102.66594813054792,-104.66422450758054,13,13
Melinda had thought about some geese that embarrass Eric.,Melinda had thought about who some geese embarrass Eric.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,42,2.2242224887801902,1.7476221964808687,0.47660029229932155,1,-78.24129581451416,-85.95877569913864,-104.93196567987644,-106.93024205690907,12,12
Meredith was questioning a pedestrian that stunned most patients.,Meredith was questioning who a pedestrian stunned most patients.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,43,1.4012312728331542,1.3296165652612046,0.07161470757194954,1,-80.21517062187195,-83.00120878219604,-95.62871462303664,-97.6269910000693,11,11
Jane sees some mirror that shocks Katherine.,Jane sees who some mirror shocks Katherine.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,44,1.0799070544735159,0.7302725740356841,0.34963448043783174,1,-67.05026149749756,-71.84561371803284,-75.68951793328569,-77.68779431031831,8,8
The Lutherans forget that patient that wasn't returning to the Borgias.,The Lutherans forget who that patient wasn't returning to the Borgias.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,45,2.1326894469270257,1.9906437581073362,0.1420456888196895,1,-89.15652814414352,-93.28548985347152,-121.14686984804891,-123.14514622508156,15,15
These people see the sketches that aren't disgusting Sherry.,These people see who the sketches aren't disgusting Sherry.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,46,2.314156713852744,2.0498052316547253,0.26435148219801885,1,-70.08972526527941,-75.26021942868829,-97.85960583151234,-99.85788220854499,12,12
Some ladies notice ladies that annoys Clyde.,Some ladies notice who ladies annoys Clyde.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,47,1.5791560107614562,1.3874017385467141,0.19175427221474206,1,-66.24802207946777,-69.9720869064331,-80.46042617632088,-82.45870255335353,9,9
Winston Churchill was questioning many governments that worried Rose.,Winston Churchill was questioning who many governments worried Rose.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,48,2.0958058869457363,1.932777312983903,0.16302857396183335,1,-81.85935974121094,-85.65095043182373,-104.91322449761404,-106.91150087464666,11,11
Douglas was investigating some guys that won't reference a lot of children.,Douglas was investigating who some guys won't reference a lot of children.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,49,2.7671956776249638,2.2516893242672285,0.5155063533577353,1,-78.11644065380096,-87.84731233119965,-119.62437581817542,-121.62265219520808,15,15
Every man notices these convertibles that resemble every sketch.,Every man notices what these convertibles resemble every sketch.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,50,1.9622741073867886,1.6418786694149476,0.320395437971841,1,-85.34340906143188,-90.11622428894043,-106.92842424268656,-108.17688965250485,11,11
Some company hadn't forgotten these students that aren't cleaning every couch.,Some company hadn't forgotten what these students aren't cleaning every couch.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,51,2.16834663466611,2.2659259511742147,-0.0975793165081047,0,-86.49993895343505,-86.38229393213987,-116.85679183876059,-118.10525724857888,14,14
Nancy investigated drivers that have arrived at that hospital.,Nancy investigated what drivers have arrived at that hospital.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,52,2.005914228029809,2.0974390015898674,-0.09152477356005839,0,-68.06417715549469,-68.30587005615234,-90.12923366382259,-91.37769907364088,11,11
All women discover a student that couldn't like the grocery stores.,All women discover what a student couldn't like the grocery stores.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,53,2.0545485236261176,2.0917050360380904,-0.03715651241197282,0,-74.35224433988333,-75.117675088346,-101.06137514702286,-102.30984055684118,13,13
Rose remembered a lot of cafes that couldn't aggravate Kristin.,Rose remembered who a lot of cafes couldn't aggravate Kristin.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,54,2.696509079484717,2.3807357477868965,0.3157733316978204,1,-83.72852544300258,-90.14762846380472,-121.47965255578862,-123.47792893282127,14,14
Cynthia isn't researching the synopsis that was impressing Kimberley.,Cynthia isn't researching who the synopsis was impressing Kimberley.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,55,2.5548986055686176,2.3997494344354737,0.15514917113314386,1,-103.14864762313664,-107.47416156716645,-141.4721267066659,-143.47040308369856,15,15
Meredith does forget a doctor that was admiring every art gallery.,Meredith does forget what a doctor was admiring every art gallery.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,56,1.8755399138053426,1.9431117319912599,-0.06757181818591729,0,-91.29433476924896,-91.59679472446442,-117.55189356252376,-118.80035897234205,14,14
Timothy isn't investigating the children that fire Linda.,Timothy isn't investigating who the children fire Linda.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,57,2.2583690585418696,1.8860199827323383,0.37234907580953136,1,-66.26386194303632,-72.35797815397382,-91.10592158699689,-93.10419796402954,11,11
