sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Steven explains Kayla won't hurt herself.,Kayla explains Steven won't hurt herself.,syntax_semantics,binding,principle_A_domain_3,True,False,True,True,0,2.7191671466681333,2.3185910139410453,0.40057613272708803,1,-55.750520408153534,-59.707234397530556,-80.22302472816673,-80.57455352299996,9,9
Gina explains Alan fires himself.,Alan explains Gina fires himself.,syntax_semantics,binding,principle_A_domain_3,True,False,True,True,1,1.2345482407628319,0.46195977936429955,0.7725884613985323,1,-54.97252881526947,-56.83254945278168,-63.61436650060929,-59.604308128967475,7,6
Paul did think Alice hugs herself.,Alice did think Paul hugs herself.,syntax_semantics,binding,principle_A_domain_3,True,False,True,True,2,1.9012340022274847,1.5546022922869176,0.34663170994056713,1,-47.36546564102173,-49.84274959564209,-60.67410365661412,-60.72496564165051,7,7
Beverly imagines Carla's ex-boyfriend hates himself.,Carla's ex-boyfriend imagines Beverly hates himself.,syntax_semantics,binding,principle_A_domain_3,True,False,True,True,3,2.7217227670149216,2.608672456354585,0.11305031066033644,1,-95.13083189725876,-88.86884087324142,-135.95667340248258,-122.78158280585103,15,13
Randolf imagines Kayla sounds like herself.,Kayla imagines Randolf sounds like herself.,syntax_semantics,binding,principle_A_domain_3,True,False,True,True,4,2.6429530128838623,2.042008713457244,0.6009442994266183,1,-74.2953372001648,-79.92585730552673,-100.72486732900342,-100.34594444009917,10,10
Tonya explains Kevin would boast about himself.,Kevin explains Tonya would boast about himself.,syntax_semantics,binding,principle_A_domain_3,True,False,True,True,5,1.5069466560962483,1.8549957386968319,-0.34804908260058354,0,-66.22239804267883,-63.28031837940216,-79.78491794754507,-79.97528002767365,9,9
Adam can explain Katherine will describe herself.,Katherine can explain Adam will describe herself.,syntax_semantics,binding,principle_A_domain_3,True,False,True,True,6,1.91716233983421,1.9735190488389125,-0.056356709004702576,0,-56.470805168151855,-61.32079875469208,-71.80810388682553,-79.08247019424229,8,9
Nancy could say every guy hides himself.,Every guy could say Nancy hides himself.,syntax_semantics,binding,principle_A_domain_3,True,False,True,True,7,2.1646630834042733,1.8159669217197774,0.3486961616844959,1,-56.36485028266907,-55.176048278808594,-75.84681803330753,-69.70378365256681,9,8
Claire says Lawrence attacks himself.,Lawrence says Claire attacks himself.,syntax_semantics,binding,principle_A_domain_3,True,False,True,True,8,2.247797435030285,2.7211914123145635,-0.47339397728427857,0,-49.9685423374176,-49.6200909614563,-65.7031243826296,-68.66843084765824,7,7
Donna explains Gerald could boast about himself.,Gerald explains Donna could boast about himself.,syntax_semantics,binding,principle_A_domain_3,True,False,True,True,9,1.6546188852908648,2.6040551992673215,-0.9494363139764568,0,-65.88306391239166,-60.13095986843109,-80.77463388000945,-83.56745666183699,9,9
Rachel did explain Steve couldn't praise himself.,Steve did explain Rachel couldn't praise himself.,syntax_semantics,binding,principle_A_domain_3,True,False,True,True,10,1.8208266014358558,1.6435012906113906,0.17732531082446523,1,-62.300002628937364,-63.583676889538765,-78.68744204186007,-78.37518850504128,9,9
