sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Whose museums had Dana alarmed?,Whose had Dana alarmed museums?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,0,0.5921323557256589,0.8790738159263753,-0.2869414602007164,0,-65.36793851852417,-63.35934829711914,-69.51286500860378,-69.51286500860377,7,7
Whose hat should Tonya wear?,Whose should Tonya wear hat?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,1,1.003323894269153,1.4600368405648894,-0.45671294629573644,0,-60.860085010528564,-57.20638144016266,-68.88667616468179,-68.88667616468177,8,8
What movies is Renee concealing?,What is Renee concealing movies?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,2,2.1821393272812166,2.213291486256818,-0.031152158975601196,0,-55.41756749153137,-55.16835021972656,-72.8746821097811,-72.8746821097811,8,8
What bicycle was Rebecca noticing?,What was Rebecca noticing bicycle?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,3,1.0975158285186417,1.3038695525214787,-0.20635372400283702,0,-46.590720415115356,-45.35259807109833,-53.17581538622721,-53.1758153862272,6,6
Which senator should Jesus visit?,Which should Jesus visit senator?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,4,0.9463989629592197,0.7372986767933453,0.2091002861658744,1,-50.173325300216675,-51.427927017211914,-55.85171907797199,-55.851719077971985,6,6
What fish is a person healing?,What is a person healing fish?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,5,1.1356430300847637,1.7684333060672108,-0.6327902759824471,0,-44.203938245773315,-39.77440631389618,-52.15343945636666,-52.153439456366655,7,7
What dancers should Kristen respect?,What should Kristen respect dancers?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,6,0.465000279911596,0.8788138907832277,-0.4138136108716317,0,-53.41871118545532,-50.935829520225525,-56.2087128649249,-56.20871286492489,6,6
What waiter has James hurt?,What has James hurt waiter?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,7,1.039154250297539,0.8090971001720355,0.23005715012550354,1,-44.50468772649765,-45.88503062725067,-50.739613228282884,-50.739613228282884,6,6
Which adult was Larry distracting?,Which was Larry distracting adult?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,8,0.09920284651136768,0.9055706809204468,-0.8063678344090791,0,-55.52697038650513,-50.68876338005066,-56.12218746557333,-56.12218746557334,6,6
What waitresses has Monica approached?,What has Monica approached waitresses?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,9,0.5237470818825594,0.678354156483869,-0.15460707460130962,0,-60.340463280677795,-59.25821375846863,-64.00669285385571,-64.00669285385571,7,7
Which waiters has Thomas disliked?,Which has Thomas disliked waiters?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,10,-0.3568618915934079,-0.20087364113346443,-0.1559882504599435,0,-63.93543601036072,-62.84351825714111,-61.43740276920686,-61.43740276920686,7,7
What senator is a truck hurting?,What is a truck hurting senator?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,11,1.2850117663530563,1.5931134885253846,-0.30810172217232834,0,-46.13584017753601,-43.97912812232971,-55.130922542007404,-55.130922542007404,7,7
Which carriages might Alice break?,Which might Alice break carriages?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,12,1.06656076714048,0.9960698619237179,0.07049090521676205,1,-55.936233043670654,-56.42966938018799,-63.402158413654014,-63.402158413654014,7,7
Which newspaper articles can the student dislike?,Which can the student dislike newspaper articles?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,13,1.1353227551161655,0.9835885818182835,0.15173417329788208,1,-61.54801845550537,-62.76189184188843,-70.6306004964347,-70.6306004964347,8,8
Which oasis has Diane dropped by?,Which has Diane dropped by oasis?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,14,1.4696929703226136,1.6662054310312318,-0.19651246070861816,0,-60.83750772476196,-59.26540803909302,-72.59505148734287,-72.59505148734287,8,8
Which senators has Deborah observed?,Which has Deborah observed senators?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,15,0.5581053753506625,0.6167302787116663,-0.05862490336100379,0,-55.63948106765747,-55.287731647491455,-58.988113319761446,-58.98811331976145,6,6
What doctors will Chad kiss?,What will Chad kiss doctors?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,16,0.19479347836812977,0.40627806953430934,-0.21148459116617957,0,-51.129517555236816,-49.860610008239746,-52.298278425445595,-52.2982784254456,6,6
Whose thesis was Donna appreciating?,Whose was Donna appreciating thesis?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,17,2.0665196967118007,2.316330153941415,-0.24981045722961426,0,-63.24445056915283,-61.24596691131592,-79.77660814284724,-79.77660814284724,8,8
What unicycles would Galileo take?,What would Galileo take unicycles?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,18,2.0457148476856304,2.6192939504402233,-0.5735791027545929,0,-58.7480149269104,-54.15938210487366,-75.11373370839544,-75.11373370839544,8,8
What paralysis will Amy discover?,What will Amy discover paralysis?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,19,1.1441768203473721,1.3846775287684434,-0.2405007084210713,0,-47.60918056964874,-46.166176319122314,-54.474241491732975,-54.474241491732975,6,6
Which woman could Jesus heal?,Which could Jesus heal woman?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,20,1.730907191716953,1.3165115613573022,0.41439563035965077,1,-43.692230224609375,-46.17860400676727,-54.07767337491109,-54.077673374911086,6,6
What patient can this guest reference?,What can this guest reference patient?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,21,0.7575436051856832,0.5528335814419165,0.20471002374376668,1,-51.94628715515137,-53.37925732135773,-57.24909239145115,-57.24909239145114,7,7
Which waiter could Amelia talk about?,Which could Amelia talk about waiter?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,22,1.1590257329010194,0.9639728026140669,0.19505293028695248,1,-54.819557666778564,-56.18492817878723,-62.9327377970857,-62.9327377970857,7,7
Which library is Kristen thinking about?,Which is Kristen thinking about library?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,23,1.5210788888012559,1.614389466330073,-0.09331057752881722,0,-49.94053506851196,-49.28736102581024,-60.588087290120754,-60.588087290120754,7,7
Which book could John bring?,Which could John bring book?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,24,0.15008339353949296,0.25275859304815995,-0.10267519950866699,0,-47.12781047821045,-46.51175928115845,-48.02831083944741,-48.02831083944741,6,6
What actress could Adam argue about?,What could Adam argue about actress?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,25,0.8069521747847139,1.50485215498916,-0.6978999802044461,0,-53.01854205131531,-48.133242189884186,-58.667207274808305,-58.667207274808305,7,7
