sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Susan revealed herself.,Susan revealed themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,0,1.9427785063114538,0.841526462550668,1.1012520437607858,1,-28.866478204727173,-33.447270154953,-36.63759222997299,-36.813376005155675,4,4
Renee hasn't hurt herself.,Renee hasn't hurt themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,1,3.2444603900162687,2.9870499009129463,0.2574104891033224,1,-35.941177249886096,-37.91883444879204,-58.65239997999998,-58.828183755182664,7,7
These patients do respect themselves.,These patients do respect himself.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,2,2.334434718289547,1.5121154507801176,0.8223192675094293,1,-36.82153105735779,-40.84500467777252,-50.82813936709507,-49.91769738245323,6,6
Mary should criticize herself.,Mary should criticize themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,3,2.2321871338846635,1.8622072560018892,0.3699798778827743,1,-34.099271059036255,-36.12495422363281,-45.26020672845957,-45.43599050364226,5,5
Kristin irritated herself.,Kristin irritated themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,4,1.9287168132265464,1.1765363604688943,0.7521804527576521,1,-37.26587116718292,-41.20255720615387,-46.909455233315654,-47.08523900849834,5,5
Tracy described herself.,Tracy described themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,5,2.359803633099662,2.106102355909637,0.2537012771900251,1,-34.098724365234375,-35.54301452636719,-45.897742530732685,-46.07352630591537,5,5
A lot of girls had bothered themselves.,A lot of girls had bothered himself.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,6,2.735117961138111,2.3965617323230557,0.3385562288150554,1,-37.00002181529999,-38.79802966117859,-58.88096550440488,-57.970523519763034,8,8
Many teenagers were helping themselves.,Many teenagers were helping herself.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,7,2.960544311600605,2.0410965879185254,0.9194477236820795,1,-36.22941064834595,-41.57031321525574,-53.992676517949576,-53.81689274276689,6,6
Girls talked to themselves.,Girls talked to itself.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,8,1.9976911002770847,1.591293388983479,0.4063977112936057,1,-29.68458914756775,-32.23241364955902,-39.67304464895317,-40.188880594476416,5,5
All senators listened to themselves.,All senators listened to itself.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,9,1.8565966460451904,1.4763939262634704,0.38020271978171993,1,-38.733578860759735,-41.5306311249733,-49.87315873703088,-50.38899468255412,6,6
Laura hired herself.,Laura hired themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,10,1.540775283543251,0.7351548570901283,0.8056204264531228,1,-29.183658123016357,-32.581923604011536,-35.34675925718936,-35.52254303237205,4,4
Claire won't conceal herself.,Claire won't conceal themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,11,3.4496583482536636,3.5663009797634393,-0.11664263150977572,0,-36.55197051167488,-35.91125586628914,-60.699578949450526,-60.87536272463321,7,7
Becca shouldn't impress herself.,Becca shouldn't impress themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,12,3.1381254997566077,3.0605017268419883,0.07762377291461942,1,-41.25759684480727,-41.97674703039229,-63.22447534310352,-63.40025911828621,7,7
This woman has criticized herself.,This woman has criticized themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,13,2.650850412801674,2.154461524100229,0.49638888870144493,1,-33.07335352897644,-36.2274706363678,-48.978456005786484,-49.15423978096917,6,6
Sonia would cure herself.,Sonia would cure themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,14,2.6344322677345673,2.4851661873305972,0.14926608040397005,1,-34.55303239822388,-35.62441265583038,-50.35962600463128,-50.53540977981397,6,6
Most girls hate themselves.,Most girls hate himself.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,15,2.719182457549773,1.45041586562171,1.268766591928063,1,-28.88916516304016,-34.322556138038635,-42.48507745078903,-41.574635466147186,5,5
This legislature worried itself.,This legislature worried themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,16,0.5148132576600588,0.2595044021430567,0.2553088555170021,1,-42.042344093322754,-42.80305242538452,-44.61641038162305,-44.100574436099805,5,5
Florence had left herself.,Florence had left themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,17,3.7081562265896983,3.6172368542825972,0.09091937230710112,1,-34.51528263092041,-35.32750201225281,-60.4723762170483,-60.64815999223099,7,7
The Borgias scare themselves.,The Borgias scare himself.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,18,2.550873781991097,2.1400482529739975,0.41082552901709946,1,-40.00498175621033,-41.55949294567108,-55.31022444815691,-54.399782463515066,6,6
The adults hadn't forgotten themselves.,The adults hadn't forgotten himself.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,19,2.58840724640582,2.217514127072307,0.370893119333513,1,-39.04176154732704,-40.72757139801979,-57.16061227216778,-56.25017028752594,7,7
The patients disgusted themselves.,The patients disgusted himself.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,20,1.7352980533066102,1.2008840023483955,0.5344140509582147,1,-34.803290128707886,-36.56491839885712,-43.47978039524094,-42.569338410599094,5,5
Thomas complained about himself.,Thomas complained about themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,21,1.5338593136800867,1.098562800024959,0.43529651365512767,1,-33.21109676361084,-36.29802131652832,-40.88039333201127,-41.790835316653116,5,5
Randolf knew himself.,Randolf knew themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,22,1.8762834745028782,1.5939829048708831,0.2823005696319951,1,-36.997572898864746,-39.319517731666565,-46.37899027137914,-47.28943225602098,5,5
The students shouldn't upset themselves.,The students shouldn't upset herself.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,23,2.4499647371096143,2.256163569370024,0.19380116773959033,1,-38.735534865409136,-39.91635926440358,-55.885288025176436,-55.70950424999375,7,7
All waiters couldn't criticize themselves.,All waiters couldn't criticize himself.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,24,2.0722609307262836,1.7260962733137788,0.3461646574125048,1,-50.15254569426179,-52.01142096891999,-66.73063314007206,-65.82019115543022,8,8
Ronald can't reference himself.,Ronald can't reference themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,25,1.319124220507346,1.0886244065402957,0.23049981396705022,1,-48.37109041213989,-50.895031094551086,-57.604959955691314,-58.515401940333156,7,7
Julie hadn't revealed herself.,Julie hadn't revealed themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,26,3.019028052533364,2.5464010970713113,0.4726269554620526,1,-37.45590918324888,-40.94008164666593,-58.589105550982424,-58.76488932616511,7,7
Many people bothered themselves.,Many people bothered itself.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,27,2.1362559661869014,1.4329983944730684,0.703257571713833,1,-32.11838746070862,-36.150511264801025,-42.799667291643125,-43.31550323716637,5,5
