sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Tina revealed Margaret.,The horse revealed Margaret.,syntax,s-selection,animate_subject_trans,True,False,True,False,0,0.7224379281213487,0.6670551152249743,0.05538281289637437,1,-39.81458902359009,-38.38590121269226,-43.42677866419683,-41.72117678881713,5,5
Danielle visited Irene.,The eye visited Irene.,syntax,s-selection,animate_subject_trans,True,False,True,False,1,2.8473481620459418,1.8032825283532798,1.044065633692662,1,-39.01528298854828,-40.93453860282898,-56.09937196082393,-51.75423377294866,6,6
Paul runs around the art galleries.,The river runs around the art galleries.,syntax,s-selection,animate_subject_trans,True,False,True,False,2,2.350718881965995,2.436579897245533,-0.08586101527953804,0,-43.618266463279724,-45.60321295261383,-60.07329863704169,-65.0958521305781,7,8
Most banks have praised Raymond.,The jackets have praised Raymond.,syntax,s-selection,animate_subject_trans,True,False,True,False,3,0.8242437967845136,0.9018282139901986,-0.07758441720568499,0,-50.31816327571869,-47.203320145606995,-55.26362605642577,-52.61428942954819,6,6
Every doctor was selling some restaurants.,A cup was selling some restaurants.,syntax,s-selection,animate_subject_trans,True,False,True,False,4,2.4294444538767053,2.00198239427125,0.42746205960545547,1,-41.89916265010834,-40.31390404701233,-58.905273827245274,-54.32778080691108,7,7
Steve bikes to a public park.,Every fork bikes to a public park.,syntax,s-selection,animate_subject_trans,True,False,True,False,5,1.0820849007760478,1.5500676047337976,-0.46798270395774977,0,-48.895161271095276,-54.20225942134857,-56.46975557652761,-66.60280025921895,7,8
Beth scares Roger.,A carriage scares Roger.,syntax,s-selection,animate_subject_trans,True,False,True,False,6,1.6646336891516866,0.7175619625733518,0.9470717265783348,1,-36.0496768951416,-40.95241618156433,-44.372845340900035,-44.54022599443109,5,5
Melissa will clean a gate.,This mouth will clean a gate.,syntax,s-selection,animate_subject_trans,True,False,True,False,7,2.354154628145211,1.1514059249772177,1.202748703167993,1,-41.413121581077576,-43.43899881839752,-57.89220397809405,-51.49884029323805,7,7
Tanya conceals Adam.,This ice cream conceals Adam.,syntax,s-selection,animate_subject_trans,True,False,True,False,8,1.301871590682688,1.421781765387888,-0.11991017470519982,0,-49.140602588653564,-53.98631536960602,-56.95183213274969,-63.938787727321234,6,7
Renee had praised Eric.,The beef had praised Eric.,syntax,s-selection,animate_subject_trans,True,False,True,False,9,1.4656366798502987,1.1467926957676404,0.31884398408265824,1,-45.93977928161621,-44.05346894264221,-54.733599360718,-50.934225117248054,6,6
Mark hasn't respected a lot of actors.,Every government hasn't respected a lot of actors.,syntax,s-selection,animate_subject_trans,True,False,True,False,10,2.420537671788951,2.4784094138927912,-0.05787174210384016,0,-48.9996819421649,-55.236277144402266,-70.78452098826546,-80.02037128333018,9,10
Matt could argue about Bethany.,Every mall could argue about Bethany.,syntax,s-selection,animate_subject_trans,True,False,True,False,11,2.5286754345940556,2.448342778505708,0.0803326560883475,1,-44.90504050254822,-54.08324718475342,-62.605768544706606,-73.66998941279908,7,8
Kathleen can't fix every carriage.,Some newspaper article can't fix every carriage.,syntax,s-selection,animate_subject_trans,True,False,True,False,12,1.8209721200969051,1.1288881762707048,0.6920839438262003,1,-58.85634404420853,-65.75556635856628,-75.24509312508067,-75.91555994500263,9,9
Denise wasn't referencing Homer.,Rice wasn't referencing Homer.,syntax,s-selection,animate_subject_trans,True,False,True,False,13,2.3477257629433614,2.5844387356743295,-0.23671297273096803,0,-50.32243055105209,-45.21410654205829,-66.75651089165562,-63.305177691778596,7,7
Vanessa visits Judy.,The ice cream visits Judy.,syntax,s-selection,animate_subject_trans,True,False,True,False,14,2.675469914214439,2.1642791554917515,0.5111907587226874,1,-38.7416535615921,-40.24257564544678,-52.1190031326643,-53.22825057839729,5,6
Beverly would scan a movie.,A pepper would scan a movie.,syntax,s-selection,animate_subject_trans,True,False,True,False,15,1.8335812718656186,0.9196750849918202,0.9139061868737984,1,-47.891746163368225,-47.95552337169647,-62.560396338293174,-54.39324896663921,8,7
Liam has respected many waiters.,That banana has respected many waiters.,syntax,s-selection,animate_subject_trans,True,False,True,False,16,1.4055570001075033,-0.038223553165337876,1.4437805532728412,1,-56.82109069824219,-66.83855605125427,-68.06554669910221,-66.53276762593157,8,8
Some person hadn't passed all high schools.,That casserole hadn't passed all high schools.,syntax,s-selection,animate_subject_trans,True,False,True,False,17,2.089503298496835,2.715538707874993,-0.6260354093781579,0,-53.93082711100578,-64.06621159613132,-72.7363567974773,-93.93713738275625,9,11
Carlos has sounded like all hospitals.,This ice has sounded like all hospitals.,syntax,s-selection,animate_subject_trans,True,False,True,False,18,1.7471479503455214,1.3495727878632024,0.39757516248231894,1,-52.22855544090271,-52.90672302246094,-66.20573904366688,-63.70330532536656,8,8
